freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.43,0.0,1.86,1.85,10.0,咸阳市,610400,0,flat,22.29,0,up
41.86,0.0,1.8,1.8315,3.0,香港,810000,1,flat,23.23,1,up
41.54,0.0,1.64,1.6539,7.0,漳州市,350600,2,flat,25.3,2,up
45.18,0.0,1.63,1.6331,-6.0,成都市,510100,3,flat,27.65,3,down
42.97,0.0,1.61,1.5962,-1.0,深圳市,440300,4,flat,26.72,4,down
46.01,0.0,1.59,1.5671,-3.0,大连市,210200,5,flat,28.99,5,down
43.67,0.0,1.53,1.5288,2.0,西安市,610100,6,flat,28.5,6,up
45.86,0.0,1.53,1.521,-2.0,济南市,370100,7,flat,30.06,7,down
44.99,0.0,1.5,1.4734,3.0,中山市,442000,14,up,29.97,8,up
40.37,0.0,1.5,1.4891,-3.0,昆明市,530100,8,down,26.9,9,down
37.71,0.0,1.49,1.4799,-5.0,海口市,460100,13,up,25.31,10,down
41.29,0.0,1.49,1.4882,-3.0,上海市,310000,9,down,27.79,11,down
47.65,0.0,1.49,1.481,0.0,贵阳市,520100,12,flat,32.08,12,flat
42.97,0.0,1.48,1.4879,-4.0,沈阳市,210100,10,down,28.96,13,down
41.38,0.0,1.47,1.4836,-4.0,银川市,640100,11,down,28.1,14,down
41.67,0.0,1.46,1.4606,-1.0,杭州市,330100,15,flat,28.45,15,down
38.32,0.0,1.46,1.4502,0.0,南阳市,411300,17,up,26.32,16,flat
41.73,0.0,1.45,1.4559,-1.0,德阳市,510600,16,down,28.7,17,down
52.72,0.0,1.45,1.4176,7.0,鄂尔多斯市,150600,24,up,36.29,18,up
40.53,0.0,1.44,1.4318,0.0,宿迁市,321300,18,down,28.12,19,flat
42.19,0.0,1.44,1.4306,13.0,南充市,511300,19,down,29.38,20,up
41.58,0.0,1.43,1.408,-2.0,赣州市,360700,27,up,29.0,21,down
44.77,0.0,1.43,1.4282,-10.0,东莞市,441900,20,down,31.25,22,down
42.6,0.0,1.43,1.4192,-4.0,长沙市,430100,22,down,29.84,23,down
45.16,0.0,1.43,1.4191,5.0,佛山市,440600,23,down,31.65,24,up
46.68,0.0,1.42,1.4168,-11.0,长春市,220100,26,up,32.77,25,down
51.1,0.0,1.42,1.4014,-3.0,珠海市,440400,29,up,35.95,26,down
38.24,0.0,1.42,1.4248,-3.0,桂林市,450300,21,down,26.92,27,down
39.6,0.0,1.42,1.4172,-2.0,温州市,330300,25,down,27.94,28,down
42.59,0.0,1.41,1.4075,0.0,湛江市,440800,28,down,30.3,29,flat
48.84,0.0,1.41,1.3914,-1.0,厦门市,350200,32,up,34.75,30,down
45.9,0.0,1.4,1.4002,-1.0,北京市,110000,30,down,32.79,31,down
41.63,0.0,1.39,1.3829,1.0,南宁市,450100,38,up,29.89,32,up
38.9,0.0,1.39,1.3909,-1.0,柳州市,450200,33,flat,27.97,33,down
46.1,0.0,1.39,1.3846,2.0,烟台市,370600,37,up,33.19,34,up
42.7,0.0,1.39,1.3978,1.0,衢州市,330800,31,down,30.75,35,up
44.03,0.0,1.39,1.3891,2.0,惠州市,441300,36,flat,31.72,36,up
47.08,0.0,1.39,1.3901,-4.0,唐山市,130200,34,down,33.97,37,down
45.78,0.0,1.38,1.39,-1.0,台州市,331000,35,down,33.12,38,down
39.74,0.0,1.38,1.378,-1.0,金华市,330700,40,up,28.76,39,down
42.57,0.0,1.38,1.38,0.0,绍兴市,330600,39,down,30.95,40,flat
46.17,0.0,1.37,1.3684,0.0,潍坊市,370700,42,up,33.6,41,flat
40.37,0.0,1.37,1.3656,-1.0,新乡市,410700,43,up,29.57,42,down
41.77,0.0,1.36,1.3532,-4.0,清远市,441800,45,up,30.61,43,down
43.1,0.0,1.36,1.3714,-26.0,廊坊市,131000,41,down,31.59,44,down
49.85,0.0,1.36,1.3516,4.0,太原市,140100,46,up,36.65,45,up
46.25,0.0,1.36,1.3471,0.0,绵阳市,510700,49,up,34.01,46,flat
45.55,0.0,1.36,1.3497,3.0,南京市,320100,48,up,33.51,47,up
48.46,0.0,1.35,1.3514,-3.0,苏州市,320500,47,down,35.87,48,down
47.89,0.0,1.35,1.3454,-2.0,天津市,120000,51,up,35.46,49,down
41.3,0.0,1.35,1.3414,-7.0,保定市,130600,54,up,30.62,50,down
44.91,0.0,1.35,1.3453,-1.0,邢台市,130500,52,up,33.32,51,down
46.82,0.0,1.35,1.3307,5.0,泉州市,350500,59,up,34.79,52,up
42.84,0.0,1.34,1.347,-1.0,宁波市,330200,50,down,31.87,53,down
43.39,0.0,1.34,1.3425,-2.0,淄博市,370300,53,down,32.3,54,down
42.54,0.0,1.34,1.337,-1.0,嘉兴市,330400,56,up,31.73,55,down
44.41,0.0,1.34,1.3305,-10.0,哈尔滨市,230100,61,up,33.13,56,down
46.49,0.0,1.34,1.3373,-1.0,无锡市,320200,55,down,34.69,57,down
43.66,0.0,1.34,1.3199,-11.0,茂名市,440900,69,up,32.6,58,down
48.43,0.0,1.34,1.3307,-1.0,盐城市,320900,60,up,36.18,59,down
47.26,0.0,1.34,1.324,-8.0,江门市,440700,67,up,35.33,60,down
46.16,0.0,1.34,1.3257,-1.0,南昌市,360100,64,up,34.51,61,down
42.49,0.0,1.34,1.3276,-1.0,芜湖市,340200,62,flat,31.81,62,down
45.77,0.0,1.34,1.327,3.0,徐州市,320300,63,flat,34.27,63,up
41.17,0.0,1.33,1.3347,-2.0,滁州市,341100,58,down,30.84,64,down
43.35,0.0,1.33,1.3363,-2.0,湖州市,330500,57,down,32.64,65,down
45.29,0.0,1.33,1.3164,-10.0,青岛市,370200,70,up,34.13,66,down
43.62,0.0,1.33,1.3211,0.0,连云港市,320700,68,up,32.88,67,flat
43.14,0.0,1.33,1.3566,-2.0,泰安市,370900,44,down,32.53,68,down
46.84,0.0,1.32,1.3246,0.0,镇江市,321100,66,down,35.41,69,flat
47.69,0.0,1.32,1.3254,0.0,张家口市,130700,65,down,36.06,70,flat
41.86,0.0,1.32,1.3154,0.0,衡阳市,430400,71,flat,31.66,71,flat
39.76,0.0,1.31,1.3122,-7.0,汕头市,440500,72,flat,30.28,72,down
47.67,0.0,1.31,1.3092,-15.0,重庆市,500000,74,up,36.44,73,down
46.38,0.0,1.31,1.3104,0.0,常州市,320400,73,down,35.49,74,flat
43.56,0.0,1.3,1.3024,-4.0,韶关市,440200,75,flat,33.42,75,down
47.08,0.0,1.3,1.2945,-2.0,肇庆市,441200,77,up,36.17,76,down
41.17,0.0,1.3,1.2977,-4.0,三亚市,460200,76,down,31.75,77,down
47.42,0.0,1.29,1.2933,-2.0,扬州市,321000,78,flat,36.63,78,down
47.9,0.0,1.29,1.2913,-1.0,济宁市,370800,79,flat,37.03,79,down
48.72,0.0,1.29,1.2811,5.0,郑州市,410100,82,up,37.8,80,up
44.28,0.0,1.29,1.2786,9.0,西宁市,630100,83,up,34.4,81,up
42.89,0.0,1.29,1.2812,-6.0,广州市,440100,81,down,33.34,82,down
45.09,0.0,1.28,1.2824,1.0,洛阳市,410300,80,down,35.09,83,up
50.8,0.0,1.27,1.2581,2.0,南通市,320600,86,up,40.04,84,up
48.24,0.0,1.27,1.2629,5.0,临沂市,371300,85,flat,38.13,85,up
50.89,0.0,1.26,1.2654,1.0,泰州市,321200,84,down,40.24,86,up
42.02,0.0,1.26,1.2258,-9.0,邯郸市,130400,89,up,33.38,87,down
44.06,0.0,1.24,1.2455,4.0,合肥市,340100,87,down,35.46,88,up
48.06,0.0,1.23,1.2301,-8.0,石家庄市,130100,88,down,38.96,89,down
46.78,0.0,1.23,1.2202,-3.0,淮安市,320800,90,flat,38.11,90,down
42.43,0.0,1.22,1.2017,2.0,兰州市,620100,93,up,34.65,91,up
46.73,0.0,1.21,1.2063,-1.0,福州市,350100,91,down,38.66,92,down
51.49,0.0,1.21,1.1884,3.0,呼和浩特市,150100,94,up,42.62,93,up
48.46,0.0,1.2,1.2018,-1.0,武汉市,420100,92,down,40.36,94,down
42.94,0.0,1.19,1.1862,-4.0,德州市,371400,95,flat,36.12,95,down
39.66,0.0,1.16,1.1424,-2.0,伊犁州,654000,96,flat,34.13,96,down
50.5,0.0,1.1,1.1137,1.0,乌鲁木齐市,650100,98,up,45.88,97,up
47.14,0.0,1.09,1.101,3.0,大同市,140200,99,up,43.08,98,up
42.91,0.0,1.07,1.1387,-13.0,沧州市,130900,97,down,40.1,99,down
