freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
45.88,0.0,1.57,1.5683,2.0,济南市,370100,0,flat,29.16,0,up
46.05,0.0,1.57,1.5529,4.0,大连市,210200,1,flat,29.32,1,up
46.1,0.0,1.5,1.4822,1.0,烟台市,370600,4,up,30.79,2,up
41.75,0.0,1.5,1.4709,-8.0,德阳市,510600,6,up,27.91,3,down
45.22,0.0,1.49,1.4806,-4.0,成都市,510100,5,up,30.27,4,down
41.59,0.0,1.48,1.5184,5.0,赣州市,360700,2,down,28.02,5,up
42.21,0.0,1.47,1.4824,11.0,南充市,511300,3,down,28.8,6,up
40.51,0.0,1.47,1.4704,-1.0,宿迁市,321300,7,flat,27.65,7,down
41.84,0.0,1.46,1.4488,2.0,清远市,441800,10,up,28.6,8,up
46.69,0.0,1.46,1.4564,-4.0,长春市,220100,9,flat,32.07,9,down
46.18,0.0,1.45,1.4567,-1.0,潍坊市,370700,8,down,31.92,10,down
41.49,0.0,1.45,1.4261,1.0,咸阳市,610400,14,up,28.71,11,up
51.14,0.0,1.44,1.4302,5.0,珠海市,440400,13,up,35.53,12,up
42.7,0.0,1.44,1.4381,1.0,衢州市,330800,11,down,29.69,13,up
41.62,0.0,1.44,1.4346,-4.0,漳州市,350600,12,down,28.96,14,down
41.46,0.0,1.44,1.4172,4.0,银川市,640100,17,up,28.87,15,up
38.36,0.0,1.42,1.4142,-1.0,南阳市,411300,18,up,26.93,16,down
47.06,0.0,1.42,1.4196,-4.0,唐山市,130200,16,down,33.13,17,down
37.75,0.0,1.42,1.3931,1.0,海口市,460100,25,up,26.58,18,up
42.33,0.0,1.42,1.4051,-1.0,香港,810000,19,flat,29.81,19,down
42.72,0.0,1.42,1.4004,0.0,湛江市,440800,22,up,30.09,20,flat
43.39,0.0,1.42,1.4221,-1.0,淄博市,370300,15,down,30.63,21,down
38.28,0.0,1.41,1.4045,-2.0,桂林市,450300,20,down,27.18,22,down
43.02,0.0,1.4,1.3947,-1.0,沈阳市,210100,23,flat,30.67,23,down
39.63,0.0,1.4,1.378,0.0,温州市,330300,31,up,28.41,24,flat
45.79,0.0,1.39,1.3946,-1.0,台州市,331000,24,down,32.83,25,down
38.94,0.0,1.39,1.3781,0.0,柳州市,450200,30,up,27.93,26,flat
44.08,0.0,1.39,1.4012,4.0,惠州市,441300,21,down,31.64,27,up
41.88,0.0,1.39,1.3858,3.0,衡阳市,430400,27,down,30.11,28,up
42.58,0.0,1.39,1.3909,2.0,绍兴市,330600,26,down,30.63,29,up
41.32,0.0,1.38,1.3632,-3.0,保定市,130600,36,up,29.85,30,down
45.1,0.0,1.38,1.3719,-5.0,中山市,442000,33,up,32.63,31,down
43.71,0.0,1.38,1.3791,1.0,西安市,610100,29,down,31.68,32,up
43.62,0.0,1.37,1.3858,3.0,连云港市,320700,28,down,31.78,33,up
42.55,0.0,1.37,1.3641,1.0,嘉兴市,330400,35,up,31.17,34,up
46.3,0.0,1.36,1.3602,-2.0,绵阳市,510700,39,up,33.94,35,down
45.3,0.0,1.36,1.361,-5.0,青岛市,370200,38,up,33.27,36,down
41.7,0.0,1.36,1.3566,2.0,杭州市,330100,41,up,30.63,37,up
42.65,0.0,1.36,1.3486,-2.0,长沙市,430100,42,up,31.36,38,down
46.87,0.0,1.36,1.3582,1.0,镇江市,321100,40,up,34.47,39,up
