freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.43,0.0,2.49,2.5746,-8.0,咸阳市,610400,0,flat,16.64,0,down
44.95,0.0,2.19,2.3122,27.0,中山市,442000,1,flat,20.54,1,up
37.68,0.0,2.16,2.1909,2.0,海口市,460100,2,flat,17.43,2,up
45.17,0.0,2.12,2.173,-4.0,成都市,510100,3,flat,21.34,3,down
43.65,0.0,2.11,2.0609,-4.0,西安市,610100,4,flat,20.71,4,down
40.37,0.0,1.92,1.9068,14.0,昆明市,530100,9,up,20.98,5,up
45.84,0.0,1.9,2.0242,3.0,济南市,370100,5,down,24.09,6,up
46.77,0.0,1.86,1.8681,32.0,泉州市,350500,12,up,25.18,7,up
47.2,0.0,1.85,1.9557,25.0,江门市,440700,6,down,25.48,8,up
42.97,0.0,1.85,1.9224,-4.0,深圳市,440300,7,down,23.21,9,down
44.74,0.0,1.82,1.9148,-11.0,东莞市,441900,8,down,24.62,10,down
49.83,0.0,1.81,1.8382,10.0,太原市,140100,14,up,27.58,11,up
45.14,0.0,1.8,1.8982,13.0,佛山市,440600,10,down,25.07,12,up
41.67,0.0,1.78,1.8438,-6.0,德阳市,510600,13,flat,23.38,13,down
41.58,0.0,1.77,1.8918,1.0,赣州市,360700,11,down,23.46,14,up
46.16,0.0,1.77,1.8285,-6.0,绵阳市,510700,16,up,26.06,15,down
42.07,0.0,1.75,1.7774,37.0,南充市,511300,19,up,24.06,16,up
44.0,0.0,1.75,1.8359,10.0,惠州市,441300,15,down,25.18,17,up
41.77,0.0,1.69,1.7329,-1.0,香港,810000,24,up,24.67,18,down
42.59,0.0,1.69,1.7528,-3.0,长沙市,430100,21,up,25.19,19,down
51.07,0.0,1.69,1.7975,-5.0,珠海市,440400,17,down,30.27,20,down
42.56,0.0,1.69,1.7563,1.0,湛江市,440800,20,down,25.26,21,up
38.87,0.0,1.68,1.7095,4.0,柳州市,450200,28,up,23.12,22,up
47.64,0.0,1.68,1.7226,4.0,贵阳市,520100,25,up,28.34,23,up
41.62,0.0,1.68,1.6985,4.0,南宁市,450100,29,up,24.78,24,up
41.37,0.0,1.67,1.6935,0.0,银川市,640100,30,up,24.8,25,flat
48.82,0.0,1.66,1.7778,3.0,厦门市,350200,18,down,29.34,26,up
38.2,0.0,1.64,1.7112,-4.0,桂林市,450300,27,flat,23.35,27,down
46.15,0.0,1.63,1.7378,5.0,南昌市,360100,22,down,28.23,28,up
38.29,0.0,1.63,1.7141,2.0,南阳市,411300,26,down,23.48,29,up
41.54,0.0,1.63,1.6748,-1.0,漳州市,350600,32,up,25.54,30,down
47.03,0.0,1.62,1.7363,-7.0,肇庆市,441200,23,down,29.12,31,down
52.64,0.0,1.61,1.6262,9.0,鄂尔多斯市,150600,34,up,32.73,32,up
40.53,0.0,1.59,1.6921,-1.0,宿迁市,321300,31,down,25.47,33,down
45.3,0.0,1.58,1.5758,3.0,青岛市,370200,37,up,28.75,34,up
41.12,0.0,1.57,1.5958,0.0,三亚市,460200,36,up,26.21,35,flat
46.03,0.0,1.57,1.6729,-12.0,大连市,210200,33,down,29.36,36,down
40.33,0.0,1.53,1.5244,1.0,新乡市,410700,44,up,26.32,37,up
41.75,0.0,1.52,1.6247,-7.0,清远市,441800,35,down,27.42,38,down
42.99,0.0,1.51,1.5637,-3.0,沈阳市,210100,39,flat,28.43,39,down
46.15,0.0,1.51,1.5607,2.0,潍坊市,370700,41,up,30.56,40,up
41.82,0.0,1.5,1.5688,1.0,衡阳市,430400,38,down,27.96,41,up
46.09,0.0,1.49,1.5617,3.0,烟台市,370600,40,down,30.86,42,up
39.61,0.0,1.49,1.5364,1.0,温州市,330300,42,down,26.63,43,up
45.79,0.0,1.48,1.5308,6.0,徐州市,320300,43,down,30.84,44,up
47.66,0.0,1.48,1.5085,-25.0,重庆市,500000,49,up,32.15,45,down
45.92,0.0,1.47,1.5171,1.0,北京市,110000,46,flat,31.14,46,up
41.67,0.0,1.47,1.5147,2.0,杭州市,330100,47,flat,28.31,47,up
43.53,0.0,1.45,1.5136,0.0,韶关市,440200,48,flat,29.93,48,flat
41.25,0.0,1.44,1.5214,-19.0,保定市,130600,45,down,28.55,49,down
41.3,0.0,1.44,1.4713,2.0,上海市,310000,51,up,28.69,50,up
48.39,0.0,1.44,1.4962,-3.0,盐城市,320900,50,down,33.68,51,down
47.1,0.0,1.42,1.4507,-3.0,唐山市,130200,53,up,33.19,52,down
41.18,0.0,1.42,1.4408,0.0,滁州市,341100,58,up,29.06,53,flat
43.42,0.0,1.41,1.4631,-1.0,淄博市,370300,52,down,30.73,54,down
45.83,0.0,1.41,1.4436,1.0,台州市,331000,57,up,32.45,55,up
42.5,0.0,1.41,1.4317,0.0,芜湖市,340200,60,up,30.19,56,flat
46.7,0.0,1.4,1.4483,-11.0,长春市,220100,55,down,33.42,57,down
43.61,0.0,1.4,1.4477,-2.0,连云港市,320700,56,down,31.23,58,down
43.1,0.0,1.39,1.391,-19.0,廊坊市,131000,69,up,30.97,59,down
44.94,0.0,1.39,1.3981,0.0,邢台市,130500,67,up,32.3,60,flat
42.71,0.0,1.39,1.4485,-2.0,衢州市,330800,54,down,30.76,61,down
43.47,0.0,1.39,1.3747,-17.0,茂名市,440900,75,up,31.33,62,down
42.61,0.0,1.39,1.4126,-1.0,绍兴市,330600,64,up,30.74,63,down
44.05,0.0,1.38,1.4172,10.0,合肥市,340100,63,down,31.82,64,up
47.9,0.0,1.38,1.4329,1.0,天津市,120000,59,down,34.74,65,up
45.55,0.0,1.38,1.4225,1.0,南京市,320100,61,down,33.11,66,up
42.87,0.0,1.37,1.4091,2.0,宁波市,330200,65,down,31.21,67,up
46.87,0.0,1.37,1.3801,-2.0,镇江市,321100,72,up,34.2,68,down
46.4,0.0,1.36,1.3937,-1.0,常州市,320400,68,down,34.04,69,down
50.82,0.0,1.36,1.4183,7.0,南通市,320600,62,down,37.45,70,up
42.89,0.0,1.36,1.3815,-9.0,广州市,440100,71,flat,31.63,71,down
48.03,0.0,1.35,1.3793,-4.0,石家庄市,130100,73,up,35.46,72,down
47.96,0.0,1.35,1.3663,-1.0,济宁市,370800,76,up,35.51,73,down
39.75,0.0,1.35,1.36,-1.0,金华市,330700,80,up,29.47,74,down
48.48,0.0,1.35,1.399,-3.0,苏州市,320500,66,down,35.96,75,down
48.86,0.0,1.35,1.3622,7.0,郑州市,410100,78,up,36.28,76,up
43.15,0.0,1.34,1.3383,-6.0,泰安市,370900,84,up,32.08,77,down
42.65,0.0,1.34,1.3317,0.0,德州市,371400,86,up,31.74,78,flat
43.37,0.0,1.34,1.3511,0.0,湖州市,330500,82,up,32.39,79,flat
47.44,0.0,1.34,1.3782,-1.0,扬州市,321000,74,down,35.48,80,down
