freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.43,0.0,1.72,1.7279,9.0,咸阳市,610400,0,flat,24.09,0,up
41.95,0.0,1.68,1.6904,-2.0,香港,810000,1,flat,24.99,1,down
37.7,0.0,1.6,1.6025,2.0,海口市,460100,2,flat,23.58,2,up
41.56,0.0,1.55,1.5813,7.0,赣州市,360700,3,flat,26.84,3,up
41.58,0.0,1.53,1.562,5.0,漳州市,350600,4,flat,27.25,4,up
45.17,0.0,1.51,1.5451,-5.0,成都市,510100,5,flat,29.91,5,down
45.83,0.0,1.49,1.4976,0.0,济南市,370100,7,up,30.82,6,flat
41.69,0.0,1.48,1.4853,0.0,德阳市,510600,8,up,28.16,7,flat
38.31,0.0,1.48,1.5126,1.0,南阳市,411300,6,down,25.89,8,up
43.66,0.0,1.47,1.4739,2.0,西安市,610100,9,flat,29.76,9,up
38.22,0.0,1.46,1.4569,-1.0,桂林市,450300,13,up,26.13,10,down
38.89,0.0,1.46,1.4627,1.0,柳州市,450200,11,flat,26.68,11,up
40.55,0.0,1.46,1.4686,0.0,宿迁市,321300,10,down,27.84,12,flat
42.95,0.0,1.45,1.4618,-4.0,沈阳市,210100,12,down,29.55,13,down
42.15,0.0,1.45,1.4526,17.0,南充市,511300,15,up,29.09,14,up
46.0,0.0,1.45,1.441,-3.0,大连市,210200,18,up,31.79,15,down
47.64,0.0,1.44,1.4466,4.0,贵阳市,520100,16,flat,33.03,16,up
41.36,0.0,1.43,1.4532,-3.0,银川市,640100,14,down,28.84,17,down
52.65,0.0,1.43,1.4076,-1.0,鄂尔多斯市,150600,23,up,36.89,18,down
42.57,0.0,1.43,1.4115,0.0,湛江市,440800,21,up,29.85,19,flat
41.61,0.0,1.42,1.4466,6.0,南宁市,450100,17,down,29.26,20,up
46.66,0.0,1.41,1.4209,-7.0,长春市,220100,20,down,33.09,21,down
44.99,0.0,1.4,1.3837,1.0,中山市,442000,28,up,32.13,22,up
46.08,0.0,1.4,1.4295,3.0,烟台市,370600,19,down,32.91,23,up
