freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.45,0.0,1.73,1.7295,10.0,咸阳市,610400,0,flat,23.99,0,up
41.95,0.0,1.69,1.6517,1.0,香港,810000,1,flat,24.82,1,up
37.7,0.0,1.6,1.6263,3.0,海口市,460100,3,up,23.52,2,up
41.57,0.0,1.58,1.6369,7.0,赣州市,360700,2,down,26.28,3,up
41.54,0.0,1.56,1.5554,7.0,漳州市,350600,5,up,26.59,4,up
45.17,0.0,1.55,1.5968,-5.0,成都市,510100,4,down,29.23,5,down
38.31,0.0,1.51,1.5286,3.0,南阳市,411300,6,flat,25.32,6,up
45.84,0.0,1.5,1.5107,-1.0,济南市,370100,7,flat,30.61,7,down
41.69,0.0,1.49,1.5082,0.0,德阳市,510600,8,flat,28.07,8,flat
43.66,0.0,1.47,1.48,2.0,西安市,610100,9,flat,29.62,9,up
40.54,0.0,1.47,1.4711,0.0,宿迁市,321300,12,up,27.61,10,flat
38.9,0.0,1.46,1.4761,2.0,柳州市,450200,10,down,26.59,11,up
42.95,0.0,1.46,1.4727,-4.0,沈阳市,210100,11,down,29.38,12,down
38.23,0.0,1.46,1.4651,-1.0,桂林市,450300,13,flat,26.24,13,down
41.38,0.0,1.45,1.4626,-1.0,银川市,640100,15,up,28.47,14,down
42.14,0.0,1.45,1.4632,17.0,南充市,511300,14,down,29.01,15,up
47.65,0.0,1.45,1.4489,5.0,贵阳市,520100,17,up,32.94,16,up
41.62,0.0,1.45,1.4473,8.0,南宁市,450100,18,up,28.77,17,up
46.01,0.0,1.44,1.4526,-3.0,大连市,210200,16,down,31.93,18,down
46.07,0.0,1.43,1.4313,4.0,烟台市,370600,20,up,32.23,19,up
46.66,0.0,1.42,1.4434,-7.0,长春市,220100,19,down,32.84,20,down
42.6,0.0,1.41,1.4136,0.0,湛江市,440800,23,up,30.18,21,flat
51.1,0.0,1.41,1.4176,4.0,珠海市,440400,21,down,36.29,22,up
52.61,0.0,1.41,1.4115,-1.0,鄂尔多斯市,150600,25,up,37.38,23,down
43.55,0.0,1.39,1.3815,4.0,韶关市,440200,34,up,31.32,24,up
41.77,0.0,1.39,1.4172,1.0,清远市,441800,22,down,30.11,25,up
41.29,0.0,1.39,1.4001,1.0,上海市,310000,27,up,29.79,26,up
42.97,0.0,1.39,1.3842,-1.0,深圳市,440300,32,up,31.02,27,down
45.0,0.0,1.38,1.3859,-1.0,中山市,442000,30,up,32.52,28,down
47.07,0.0,1.38,1.4028,-2.0,唐山市,130200,26,down,34.14,29,down
40.35,0.0,1.38,1.3855,-1.0,昆明市,530100,31,up,29.33,30,down
49.83,0.0,1.37,1.3914,3.0,太原市,140100,28,down,36.28,31,up
40.43,0.0,1.37,1.3698,1.0,新乡市,410700,40,up,29.44,32,up
46.16,0.0,1.37,1.3751,-1.0,潍坊市,370700,37,up,33.62,33,down
45.18,0.0,1.37,1.386,5.0,佛山市,440600,29,down,32.95,34,up
44.77,0.0,1.37,1.3827,-5.0,东莞市,441900,33,down,32.67,35,down
41.82,0.0,1.36,1.3749,3.0,衡阳市,430400,38,up,30.68,36,up
43.03,0.0,1.36,1.3506,1.0,泰安市,370900,46,up,31.66,37,up
