freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
43.04,0.0,1.28,1.2574,-34.0,伊犁州,654000,3,up,33.71,0,down
41.12,0.0,1.27,1.2648,0.0,宿迁市,321300,1,flat,32.28,1,flat
42.65,0.0,1.26,1.2394,-1.0,德阳市,510600,4,up,33.97,2,down
47.57,0.0,1.25,1.2706,2.0,邢台市,130500,0,down,37.94,3,up
46.62,0.0,1.24,1.235,0.0,潍坊市,370700,6,up,37.74,4,flat
43.88,0.0,1.24,1.2263,-2.0,泰安市,370900,7,up,35.52,5,down
46.82,0.0,1.23,1.2066,-1.0,济南市,370100,12,up,37.96,6,down
42.94,0.0,1.23,1.1901,-9.0,新乡市,410700,17,up,34.89,7,down
44.04,0.0,1.23,1.2369,-1.0,淄博市,370300,5,down,35.86,8,down
41.78,0.0,1.22,1.2647,-1.0,滁州市,341100,2,down,34.16,9,down
49.19,0.0,1.22,1.2056,1.0,西宁市,630100,14,up,40.27,10,up
48.16,0.0,1.22,1.2059,-1.0,唐山市,130200,13,up,39.59,11,down
47.14,0.0,1.21,1.1859,0.0,长春市,220100,19,up,39.1,12,flat
39.87,0.0,1.21,1.1746,2.0,桂林市,450300,24,up,33.07,13,up
44.12,0.0,1.2,1.2234,-25.0,廊坊市,131000,8,down,36.62,14,down
56.23,0.0,1.2,1.1707,-1.0,郑州市,410100,30,up,46.76,15,down
46.96,0.0,1.2,1.1854,2.0,大连市,210200,20,up,39.09,16,up
51.56,0.0,1.2,1.1549,11.0,大同市,140200,48,up,42.95,17,up
46.54,0.0,1.2,1.1819,0.0,烟台市,370600,22,up,38.85,18,flat
50.05,0.0,1.2,1.1697,-1.0,张家口市,130700,31,up,41.78,19,down
45.58,0.0,1.2,1.2099,0.0,德州市,371400,10,down,38.07,20,flat
44.36,0.0,1.2,1.2067,-2.0,邯郸市,130400,11,down,37.08,21,down
43.65,0.0,1.2,1.1936,-1.0,嘉兴市,330400,16,down,36.51,22,down
44.33,0.0,1.19,1.1621,3.0,南充市,511300,43,up,37.14,23,up
48.45,0.0,1.19,1.2175,3.0,茂名市,440900,9,down,40.68,24,up
43.67,0.0,1.19,1.1667,-4.0,银川市,640100,39,up,36.71,25,down
43.59,0.0,1.19,1.1874,-2.0,芜湖市,340200,18,down,36.66,26,down
44.28,0.0,1.19,1.1815,-1.0,连云港市,320700,23,down,37.32,27,down
48.88,0.0,1.18,1.1588,1.0,镇江市,321100,46,up,41.3,28,up
47.25,0.0,1.18,1.1734,-1.0,台州市,331000,25,down,39.93,29,down
42.19,0.0,1.18,1.1411,1.0,保定市,130600,57,up,35.66,30,up
48.72,0.0,1.18,1.1667,0.0,江门市,440700,40,up,41.23,31,flat
47.03,0.0,1.18,1.1724,3.0,佛山市,440600,27,down,39.81,32,up
47.4,0.0,1.18,1.172,0.0,常州市,320400,28,down,40.19,33,flat
40.51,0.0,1.18,1.152,3.0,金华市,330700,50,up,34.37,34,up
50.46,0.0,1.18,1.1988,-3.0,济宁市,370800,15,down,42.94,35,down
43.8,0.0,1.17,1.1734,-3.0,衢州市,330800,26,down,37.3,36,down
50.04,0.0,1.17,1.1668,1.0,盐城市,320900,38,up,42.63,37,up
43.77,0.0,1.17,1.165,1.0,赣州市,360700,41,up,37.3,38,up
48.96,0.0,1.17,1.1674,1.0,扬州市,321000,37,down,41.84,39,up
46.09,0.0,1.17,1.1717,0.0,青岛市,370200,29,down,39.39,40,flat
43.91,0.0,1.17,1.1675,3.0,湛江市,440800,33,down,37.53,41,up
44.49,0.0,1.17,1.1407,0.0,西安市,610100,58,up,38.04,42,flat
52.28,0.0,1.17,1.1592,3.0,珠海市,440400,45,up,44.72,43,up
47.35,0.0,1.17,1.1675,1.0,南京市,320100,34,down,40.53,44,up
49.16,0.0,1.17,1.1421,1.0,洛阳市,410300,54,up,42.1,45,up
41.84,0.0,1.17,1.1416,-3.0,咸阳市,610400,55,up,35.84,46,down
42.16,0.0,1.17,1.1229,1.0,三亚市,460200,73,up,36.18,47,up
48.3,0.0,1.16,1.1675,-1.0,淮安市,320800,35,down,41.52,48,down
40.53,0.0,1.16,1.1634,1.0,温州市,330300,42,down,34.89,49,up
43.36,0.0,1.16,1.1688,0.0,绍兴市,330600,32,down,37.34,50,flat
45.52,0.0,1.16,1.1615,-1.0,香港,810000,44,down,39.23,51,down
48.18,0.0,1.16,1.1379,-2.0,绵阳市,510700,59,up,41.56,52,down
44.37,0.0,1.16,1.1538,0.0,湖州市,330500,49,down,38.31,53,flat
43.13,0.0,1.16,1.1415,0.0,清远市,441800,56,up,37.28,54,flat
57.24,0.0,1.15,1.1281,-2.0,鄂尔多斯市,150600,65,up,49.64,55,down
43.06,0.0,1.15,1.1837,0.0,漳州市,350600,21,down,37.37,56,flat
53.15,0.0,1.15,1.1566,0.0,泰州市,321200,47,down,46.13,57,flat
46.8,0.0,1.15,1.1675,0.0,徐州市,320300,36,down,40.63,58,flat
39.11,0.0,1.15,1.1198,-2.0,南阳市,411300,75,up,34.02,59,down
45.17,0.0,1.15,1.1288,2.0,韶关市,440200,64,up,39.29,60,up
47.48,0.0,1.15,1.1305,1.0,中山市,442000,63,up,41.33,61,up
44.87,0.0,1.14,1.1495,-1.0,哈尔滨市,230100,51,down,39.22,62,down
43.61,0.0,1.14,1.1446,-1.0,宁波市,330200,53,down,38.29,63,down
43.76,0.0,1.14,1.1447,-1.0,沈阳市,210100,52,down,38.5,64,down
44.03,0.0,1.14,1.1249,1.0,深圳市,440300,68,up,38.75,65,up
43.52,0.0,1.13,1.0999,1.0,衡阳市,430400,93,up,38.36,66,up
42.52,0.0,1.13,1.1312,0.0,杭州市,330100,62,down,37.52,67,flat
38.73,0.0,1.13,1.1162,1.0,海口市,460100,79,up,34.2,68,up
48.77,0.0,1.13,1.1197,-1.0,天津市,120000,76,up,43.09,69,down
47.09,0.0,1.13,1.1333,1.0,无锡市,320200,60,down,41.65,70,up
52.36,0.0,1.13,1.1141,-4.0,太原市,140100,82,up,46.32,71,down
48.86,0.0,1.13,1.1116,1.0,重庆市,500000,84,up,43.29,72,up
42.31,0.0,1.13,1.1151,-1.0,昆明市,530100,81,up,37.48,73,down
46.11,0.0,1.13,1.1263,0.0,东莞市,441900,67,down,40.86,74,flat
45.26,0.0,1.13,1.1239,-1.0,惠州市,441300,70,down,40.12,75,down
47.69,0.0,1.13,1.1329,-1.0,南昌市,360100,61,down,42.38,76,down
45.4,0.0,1.12,1.1269,1.0,合肥市,340100,66,down,40.38,77,up
50.75,0.0,1.12,1.1237,-1.0,石家庄市,130100,72,down,45.17,78,down
49.49,0.0,1.12,1.1179,-2.0,福州市,350100,77,down,44.09,79,down
49.55,0.0,1.12,1.1224,0.0,苏州市,320500,74,down,44.18,80,flat
52.32,0.0,1.12,1.1166,1.0,南通市,320600,78,down,46.74,81,up
42.1,0.0,1.12,1.1135,-1.0,汕头市,440500,83,up,37.62,82,down
42.03,0.0,1.12,1.1158,0.0,上海市,310000,80,down,37.56,83,flat
43.78,0.0,1.12,1.1088,0.0,广州市,440100,86,up,39.2,84,flat
57.51,0.0,1.12,1.1245,-11.0,呼和浩特市,150100,69,down,51.55,85,down
47.99,0.0,1.11,1.1037,1.0,泉州市,350500,89,up,43.05,86,up
46.36,0.0,1.11,1.1046,-2.0,成都市,510100,88,up,41.62,87,down
44.11,0.0,1.11,1.1023,0.0,长沙市,430100,92,up,39.6,88,flat
47.48,0.0,1.11,1.1034,0.0,北京市,110000,90,up,42.65,89,flat
39.49,0.0,1.11,1.0913,-2.0,柳州市,450200,95,up,35.52,90,down
43.92,0.0,1.11,1.1238,2.0,兰州市,620100,71,down,39.61,91,up
49.68,0.0,1.11,1.1055,-1.0,厦门市,350200,87,down,44.87,92,down
43.4,0.0,1.1,1.097,-1.0,南宁市,450100,94,up,39.32,93,down
58.0,0.0,1.1,1.0837,-1.0,乌鲁木齐市,650100,97,up,52.65,94,down
49.48,0.0,1.1,1.1024,-1.0,肇庆市,441200,91,down,45.06,95,down
50.39,0.0,1.1,1.084,0.0,武汉市,420100,96,flat,45.91,96,flat
51.32,0.0,1.1,1.1093,-6.0,临沂市,371300,85,down,46.86,97,down
