freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.43,0.0,1.72,1.7231,0.0,咸阳市,610400,0,flat,24.09,0,flat
45.19,0.0,1.71,1.6886,-4.0,成都市,510100,1,flat,26.5,1,down
46.01,0.0,1.67,1.677,-2.0,大连市,210200,2,flat,27.48,2,down
37.73,0.0,1.67,1.6036,7.0,海口市,460100,3,flat,22.57,3,up
45.86,0.0,1.59,1.6011,1.0,济南市,370100,4,flat,28.79,4,up
42.04,0.0,1.57,1.5586,-2.0,香港,810000,5,flat,26.8,5,down
41.59,0.0,1.54,1.5522,2.0,赣州市,360700,6,flat,26.98,6,up
43.68,0.0,1.53,1.5149,4.0,西安市,610100,11,up,28.6,7,up
41.72,0.0,1.52,1.534,0.0,德阳市,510600,8,flat,27.39,8,flat
38.33,0.0,1.52,1.5176,3.0,南阳市,411300,9,flat,25.22,9,up
47.9,0.0,1.5,1.5057,0.0,天津市,120000,12,up,31.95,10,flat
46.67,0.0,1.5,1.517,-6.0,长春市,220100,10,down,31.14,11,down
51.13,0.0,1.49,1.5422,1.0,珠海市,440400,7,down,34.23,12,up
38.25,0.0,1.49,1.4886,-1.0,桂林市,450300,15,up,25.63,13,down
41.3,0.0,1.48,1.4815,-1.0,上海市,310000,16,up,27.83,14,down
42.18,0.0,1.48,1.4997,13.0,南充市,511300,13,down,28.56,15,up
40.56,0.0,1.47,1.4494,-1.0,宿迁市,321300,25,up,27.52,16,down
38.91,0.0,1.47,1.4556,2.0,柳州市,450200,22,up,26.5,17,up
46.1,0.0,1.47,1.4893,1.0,烟台市,370600,14,down,31.43,18,up
41.41,0.0,1.47,1.4666,0.0,银川市,640100,18,down,28.24,19,flat
42.65,0.0,1.46,1.4579,1.0,湛江市,440800,21,up,29.13,20,up
42.98,0.0,1.46,1.4743,-6.0,沈阳市,210100,17,down,29.39,21,down
45.04,0.0,1.46,1.446,-3.0,中山市,442000,27,up,30.85,22,down
42.62,0.0,1.46,1.4657,0.0,长沙市,430100,20,down,29.2,23,flat
41.68,0.0,1.46,1.4659,3.0,杭州市,330100,19,down,28.65,24,up
43.0,0.0,1.45,1.4534,-5.0,深圳市,440300,23,down,29.61,25,down
41.61,0.0,1.45,1.4505,-2.0,漳州市,350600,24,down,28.73,26,down
41.29,0.0,1.44,1.4467,-14.0,保定市,130600,26,down,28.58,27,down
47.06,0.0,1.44,1.4303,-3.0,唐山市,130200,29,up,32.79,28,down
45.9,0.0,1.43,1.4247,1.0,北京市,110000,33,up,32.12,29,up
40.4,0.0,1.43,1.4138,-2.0,昆明市,530100,36,up,28.33,30,down
45.22,0.0,1.42,1.4069,4.0,佛山市,440600,37,up,31.78,31,up
46.16,0.0,1.42,1.426,0.0,潍坊市,370700,32,flat,32.5,32,flat
41.87,0.0,1.42,1.428,5.0,衡阳市,430400,30,down,29.48,33,up
49.84,0.0,1.42,1.4172,4.0,太原市,140100,35,up,35.18,34,up
52.68,0.0,1.42,1.4276,-3.0,鄂尔多斯市,150600,31,down,37.21,35,down
40.42,0.0,1.41,1.3761,2.0,新乡市,410700,49,up,28.66,36,up
44.81,0.0,1.41,1.4047,-7.0,东莞市,441900,38,up,31.83,37,down
46.26,0.0,1.4,1.4174,-2.0,绵阳市,510700,34,down,32.93,38,down
41.81,0.0,1.4,1.3998,1.0,清远市,441800,40,up,29.87,39,up
47.67,0.0,1.4,1.378,2.0,贵阳市,520100,47,up,34.09,40,up
43.06,0.0,1.4,1.3854,-12.0,廊坊市,131000,44,up,30.82,41,down
47.62,0.0,1.4,1.4026,2.0,张家口市,130700,39,down,34.12,42,up
46.48,0.0,1.39,1.436,3.0,无锡市,320200,28,down,33.32,43,up
43.55,0.0,1.38,1.3765,-1.0,韶关市,440200,48,up,31.48,44,down
41.66,0.0,1.38,1.3788,2.0,南宁市,450100,46,up,30.13,45,up
39.62,0.0,1.38,1.3922,2.0,温州市,330300,42,down,28.67,46,up
46.16,0.0,1.37,1.3809,0.0,南昌市,360100,45,down,33.63,47,flat
44.06,0.0,1.37,1.3756,2.0,惠州市,441300,50,up,32.11,48,up
43.61,0.0,1.37,1.3972,3.0,连云港市,320700,41,down,31.86,49,up
