freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.43,0.0,1.73,1.7445,8.0,咸阳市,610400,0,flat,23.96,0,up
41.89,0.0,1.65,1.6353,-1.0,香港,810000,2,up,25.36,1,down
41.55,0.0,1.64,1.6218,10.0,赣州市,360700,4,up,25.38,2,up
37.7,0.0,1.63,1.6317,5.0,海口市,460100,3,flat,23.18,3,up
45.17,0.0,1.6,1.6391,-4.0,成都市,510100,1,down,28.29,4,down
41.54,0.0,1.56,1.5539,5.0,漳州市,350600,5,flat,26.71,5,up
38.3,0.0,1.53,1.5145,3.0,南阳市,411300,7,up,25.05,6,up
45.84,0.0,1.51,1.5148,-2.0,济南市,370100,6,down,30.34,7,down
41.69,0.0,1.51,1.5063,0.0,德阳市,510600,8,flat,27.64,8,flat
43.66,0.0,1.48,1.4871,2.0,西安市,610100,10,up,29.5,9,up
38.89,0.0,1.48,1.4771,4.0,柳州市,450200,13,up,26.35,10,up
42.96,0.0,1.47,1.4606,-3.0,沈阳市,210100,16,up,29.17,11,down
40.52,0.0,1.47,1.4861,0.0,宿迁市,321300,11,down,27.55,12,flat
38.23,0.0,1.47,1.4833,-1.0,桂林市,450300,12,down,26.09,13,down
42.15,0.0,1.46,1.4878,17.0,南充市,511300,9,down,28.81,14,up
41.37,0.0,1.46,1.4664,0.0,银川市,640100,15,flat,28.29,15,flat
46.0,0.0,1.45,1.4667,-4.0,大连市,210200,14,down,31.67,16,down
47.65,0.0,1.45,1.4414,5.0,贵阳市,520100,20,up,32.89,17,up
41.62,0.0,1.45,1.443,8.0,南宁市,450100,19,up,28.76,18,up
46.66,0.0,1.44,1.4567,-6.0,长春市,220100,17,down,32.33,19,down
46.07,0.0,1.43,1.4282,3.0,烟台市,370600,22,up,32.19,20,up
51.08,0.0,1.42,1.4452,4.0,珠海市,440400,18,down,36.04,21,up
41.77,0.0,1.42,1.44,4.0,清远市,441800,21,down,29.47,22,up
42.59,0.0,1.41,1.4145,0.0,湛江市,440800,25,up,30.13,23,flat
41.18,0.0,1.41,1.4188,5.0,三亚市,460200,23,down,29.14,24,up
52.59,0.0,1.41,1.3802,1.0,鄂尔多斯市,150600,36,up,37.25,25,up
47.08,0.0,1.4,1.3931,-3.0,唐山市,130200,29,up,33.56,26,down
41.29,0.0,1.4,1.4172,1.0,上海市,310000,24,down,29.49,27,up
49.82,0.0,1.39,1.3922,4.0,太原市,140100,30,up,35.81,28,up
45.17,0.0,1.39,1.3981,6.0,佛山市,440600,27,down,32.59,29,up
45.01,0.0,1.39,1.3989,-1.0,中山市,442000,26,down,32.47,30,down
40.36,0.0,1.39,1.3912,-2.0,昆明市,530100,31,flat,29.13,31,down
42.97,0.0,1.38,1.3896,-1.0,深圳市,440300,33,up,31.05,32,down
44.78,0.0,1.38,1.3897,-5.0,东莞市,441900,32,down,32.38,33,down
43.55,0.0,1.38,1.3717,2.0,韶关市,440200,40,up,31.52,34,up
43.37,0.0,1.38,1.3777,1.0,淄博市,370300,38,up,31.49,35,up
42.59,0.0,1.38,1.397,0.0,长沙市,430100,28,down,30.95,36,flat
46.14,0.0,1.38,1.3818,-2.0,潍坊市,370700,35,down,33.55,37,down
41.81,0.0,1.37,1.377,2.0,衡阳市,430400,39,up,30.41,38,up
43.01,0.0,1.37,1.3623,-13.0,茂名市,440900,46,up,31.39,39,down
40.39,0.0,1.37,1.3525,-1.0,新乡市,410700,49,up,29.49,40,down
42.67,0.0,1.37,1.3646,1.0,衢州市,330800,45,up,31.18,41,up
44.03,0.0,1.37,1.3842,4.0,惠州市,441300,34,down,32.21,42,up
41.27,0.0,1.36,1.38,-8.0,保定市,130600,37,down,30.3,43,down
46.21,0.0,1.36,1.3576,-2.0,绵阳市,510700,48,up,34.08,44,down
41.67,0.0,1.35,1.3665,2.0,杭州市,330100,43,down,30.79,45,up
43.04,0.0,1.35,1.3348,0.0,泰安市,370900,57,up,31.87,46,flat
45.89,0.0,1.35,1.3717,2.0,北京市,110000,41,down,34.01,47,up
47.1,0.0,1.35,1.3464,2.0,肇庆市,441200,51,up,34.96,48,up
47.88,0.0,1.34,1.3652,-5.0,天津市,120000,44,down,35.62,49,down
45.76,0.0,1.34,1.3578,5.0,徐州市,320300,47,down,34.12,50,up
42.48,0.0,1.34,1.3299,1.0,芜湖市,340200,61,up,31.73,51,up
45.76,0.0,1.34,1.3447,0.0,台州市,331000,52,flat,34.27,52,flat
43.59,0.0,1.34,1.3493,1.0,连云港市,320700,50,down,32.64,53,up
39.75,0.0,1.33,1.3307,0.0,金华市,330700,59,up,29.87,54,flat
41.16,0.0,1.33,1.3672,2.0,滁州市,341100,42,down,30.96,55,up
47.62,0.0,1.33,1.3387,-2.0,张家口市,130700,53,down,35.82,56,down
48.41,0.0,1.33,1.3384,2.0,盐城市,320900,54,down,36.45,57,up
39.59,0.0,1.33,1.3372,1.0,温州市,330300,56,down,29.84,58,up
47.26,0.0,1.33,1.3384,-3.0,江门市,440700,55,down,35.65,59,down
48.22,0.0,1.32,1.3343,12.0,临沂市,371300,58,down,36.4,60,up
42.56,0.0,1.32,1.3281,1.0,绍兴市,330600,62,up,32.19,61,up
45.26,0.0,1.31,1.3231,-8.0,青岛市,370200,65,up,34.44,62,down
44.41,0.0,1.31,1.3219,-11.0,哈尔滨市,230100,66,up,33.82,63,down
43.06,0.0,1.31,1.3255,-23.0,廊坊市,131000,64,flat,32.85,64,down
46.38,0.0,1.31,1.3213,4.0,常州市,320400,67,up,35.48,65,up
47.8,0.0,1.31,1.3303,2.0,济宁市,370800,60,down,36.6,66,up
46.15,0.0,1.3,1.3095,1.0,南昌市,360100,71,up,35.42,67,up
48.84,0.0,1.3,1.3078,0.0,厦门市,350200,72,up,37.55,68,flat
46.8,0.0,1.3,1.326,1.0,镇江市,321100,63,down,35.99,69,up
42.52,0.0,1.3,1.304,0.0,嘉兴市,330400,73,up,32.81,70,flat
47.68,0.0,1.29,1.3127,-11.0,重庆市,500000,70,down,36.85,71,down
42.83,0.0,1.29,1.2995,0.0,宁波市,330200,75,up,33.12,72,flat
43.35,0.0,1.29,1.2947,0.0,湖州市,330500,76,up,33.52,73,flat
45.53,0.0,1.29,1.3001,3.0,南京市,320100,74,flat,35.29,74,up
46.47,0.0,1.28,1.3129,-1.0,无锡市,320200,69,down,36.21,75,down
