freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.46,0.0,1.62,1.5744,6.0,咸阳市,610400,2,up,25.67,0,up
46.03,0.0,1.61,1.5771,-1.0,大连市,210200,0,down,28.64,1,down
45.2,0.0,1.58,1.5387,-3.0,成都市,510100,3,up,28.66,2,down
45.86,0.0,1.56,1.5757,-1.0,济南市,370100,1,down,29.38,3,down
51.14,0.0,1.53,1.4732,6.0,珠海市,440400,9,up,33.53,4,up
42.2,0.0,1.52,1.5182,12.0,南充市,511300,4,down,27.76,5,up
41.74,0.0,1.51,1.4852,0.0,德阳市,510600,6,flat,27.58,6,flat
38.32,0.0,1.51,1.4939,2.0,南阳市,411300,5,down,25.43,7,up
46.67,0.0,1.5,1.4772,-6.0,长春市,220100,8,flat,31.18,8,down
42.13,0.0,1.49,1.4787,-3.0,香港,810000,7,down,28.28,9,down
37.74,0.0,1.49,1.4725,2.0,海口市,460100,10,flat,25.35,10,up
41.6,0.0,1.49,1.4685,1.0,赣州市,360700,11,flat,28.0,11,up
46.1,0.0,1.47,1.4676,0.0,烟台市,370600,12,flat,31.34,12,flat
41.62,0.0,1.46,1.458,-2.0,漳州市,350600,13,flat,28.52,13,down
43.69,0.0,1.46,1.4324,2.0,西安市,610100,18,up,30.03,14,up
40.56,0.0,1.45,1.439,1.0,宿迁市,321300,16,up,28.0,15,up
43.0,0.0,1.44,1.4205,-3.0,沈阳市,210100,22,up,29.78,16,down
41.3,0.0,1.44,1.4227,3.0,上海市,310000,21,up,28.61,17,up
38.26,0.0,1.44,1.4308,0.0,桂林市,450300,19,up,26.51,18,flat
41.43,0.0,1.44,1.4425,3.0,银川市,640100,14,down,28.77,19,up
41.68,0.0,1.44,1.4104,3.0,杭州市,330100,23,up,28.95,20,up
47.09,0.0,1.44,1.4406,-3.0,唐山市,130200,15,down,32.75,21,down
47.9,0.0,1.44,1.4055,0.0,天津市,120000,25,up,33.35,22,flat
38.93,0.0,1.43,1.423,3.0,柳州市,450200,20,down,27.15,23,up
41.3,0.0,1.43,1.433,-9.0,保定市,130600,17,down,28.82,24,down
46.18,0.0,1.42,1.4064,0.0,潍坊市,370700,24,down,32.55,25,flat
46.49,0.0,1.42,1.3959,4.0,无锡市,320200,28,up,32.81,26,up
47.65,0.0,1.41,1.3945,6.0,张家口市,130700,29,up,33.7,27,up
43.01,0.0,1.41,1.39,-5.0,深圳市,440300,30,up,30.44,28,down
45.08,0.0,1.41,1.4005,-3.0,中山市,442000,27,down,32.0,29,down
42.68,0.0,1.41,1.4015,-1.0,湛江市,440800,26,down,30.32,30,down
52.6,0.0,1.41,1.3869,-2.0,鄂尔多斯市,150600,33,up,37.43,31,down
42.64,0.0,1.4,1.3897,-3.0,长沙市,430100,31,down,30.43,32,down
39.62,0.0,1.4,1.3897,1.0,温州市,330300,32,down,28.31,33,up
45.8,0.0,1.39,1.3857,0.0,台州市,331000,34,flat,32.93,34,flat
41.88,0.0,1.38,1.3627,2.0,衡阳市,430400,43,up,30.32,35,up
46.28,0.0,1.38,1.3768,-3.0,绵阳市,510700,37,up,33.6,36,down
40.43,0.0,1.38,1.367,-6.0,昆明市,530100,39,up,29.37,37,down
43.62,0.0,1.38,1.3679,4.0,连云港市,320700,38,flat,31.7,38,up
45.29,0.0,1.37,1.3629,-9.0,青岛市,370200,42,up,32.99,39,down
43.08,0.0,1.37,1.3611,-16.0,廊坊市,131000,44,up,31.42,40,down
42.58,0.0,1.37,1.3632,1.0,绍兴市,330600,41,flat,31.09,41,up
42.7,0.0,1.37,1.3831,-2.0,衢州市,330800,35,down,31.17,42,down
41.81,0.0,1.37,1.3785,-2.0,清远市,441800,36,down,30.56,43,down
46.18,0.0,1.37,1.3478,1.0,南昌市,360100,48,up,33.77,44,up
45.92,0.0,1.37,1.3443,1.0,北京市,110000,51,up,33.58,45,up
43.4,0.0,1.37,1.364,-3.0,淄博市,370300,40,down,31.76,46,down
42.86,0.0,1.37,1.3592,-1.0,宁波市,330200,46,down,31.36,47,down
40.41,0.0,1.36,1.3378,0.0,新乡市,410700,57,up,29.63,48,flat
49.85,0.0,1.36,1.3469,2.0,太原市,140100,50,up,36.7,49,up
41.22,0.0,1.36,1.3606,1.0,滁州市,341100,45,down,30.35,50,up
44.83,0.0,1.36,1.3399,-8.0,东莞市,441900,55,up,33.04,51,down
42.5,0.0,1.35,1.3438,3.0,芜湖市,340200,52,flat,31.47,52,up
44.09,0.0,1.35,1.3419,1.0,惠州市,441300,53,flat,32.68,53,up
45.27,0.0,1.34,1.3243,1.0,邢台市,130500,65,up,33.67,54,up
43.61,0.0,1.34,1.3377,-3.0,韶关市,440200,58,up,32.46,55,down
45.8,0.0,1.34,1.3328,0.0,徐州市,320300,61,up,34.11,56,flat
45.6,0.0,1.34,1.3279,3.0,南京市,320100,63,up,34.08,57,up
48.48,0.0,1.34,1.333,0.0,苏州市,320500,60,up,36.27,58,flat
43.13,0.0,1.34,1.3477,-5.0,泰安市,370900,49,down,32.29,59,down
47.69,0.0,1.33,1.3291,-7.0,重庆市,500000,62,up,35.73,60,down
47.33,0.0,1.33,1.34,-8.0,江门市,440700,54,down,35.48,61,down
41.25,0.0,1.33,1.3345,-2.0,三亚市,460200,59,down,30.93,62,down
45.24,0.0,1.33,1.324,0.0,佛山市,440600,66,up,33.93,63,flat
39.76,0.0,1.33,1.3238,-1.0,金华市,330700,68,up,29.9,64,down
