freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.09,0.0,1.57,1.5682,14.0,大连市,210200,0,flat,29.28,0,up
45.89,0.0,1.57,1.5368,7.0,济南市,370100,1,flat,29.29,1,up
40.55,0.0,1.47,1.4675,-1.0,宿迁市,321300,3,up,27.63,2,down
46.09,0.0,1.46,1.443,2.0,烟台市,370600,4,up,31.5,3,up
46.18,0.0,1.46,1.4702,1.0,潍坊市,370700,2,down,31.66,4,up
41.62,0.0,1.45,1.4083,7.0,赣州市,360700,8,up,28.75,5,up
41.83,0.0,1.43,1.4168,-1.0,德阳市,510600,6,flat,29.19,6,down
41.9,0.0,1.43,1.4329,6.0,清远市,441800,5,down,29.26,7,up
46.7,0.0,1.42,1.4043,-2.0,长春市,220100,9,up,32.95,8,down
42.28,0.0,1.42,1.3994,9.0,南充市,511300,11,up,29.87,9,up
42.71,0.0,1.41,1.4107,1.0,衢州市,330800,7,down,30.3,10,up
43.4,0.0,1.41,1.4003,1.0,淄博市,370300,10,down,30.88,11,up
41.53,0.0,1.4,1.3925,3.0,银川市,640100,12,flat,29.67,12,up
41.67,0.0,1.39,1.3387,-3.0,漳州市,350600,29,up,29.98,13,down
43.02,0.0,1.38,1.3649,1.0,泰安市,370900,17,up,31.22,14,up
42.51,0.0,1.38,1.3673,3.0,芜湖市,340200,16,up,30.87,15,up
47.12,0.0,1.38,1.3699,-5.0,唐山市,130200,15,down,34.25,16,down
41.19,0.0,1.37,1.3763,2.0,滁州市,341100,14,down,30.04,17,up
38.38,0.0,1.37,1.3635,0.0,南阳市,411300,19,up,28.09,18,flat
45.15,0.0,1.36,1.3859,3.0,中山市,442000,13,down,33.12,19,up
42.85,0.0,1.36,1.314,-4.0,湛江市,440800,39,up,31.46,20,down
43.04,0.0,1.36,1.3596,1.0,沈阳市,210100,20,down,31.68,21,up
42.56,0.0,1.36,1.3518,1.0,嘉兴市,330400,22,flat,31.35,22,up
43.62,0.0,1.36,1.364,3.0,连云港市,320700,18,down,32.13,23,up
45.32,0.0,1.36,1.357,1.0,青岛市,370200,21,down,33.41,24,up
38.34,0.0,1.35,1.3441,-2.0,桂林市,450300,24,down,28.35,25,down
41.9,0.0,1.35,1.3229,3.0,衡阳市,430400,35,up,31.03,26,up
51.21,0.0,1.35,1.3209,7.0,珠海市,440400,36,up,37.98,27,up
45.82,0.0,1.35,1.3402,-1.0,台州市,331000,27,down,33.99,28,down
42.59,0.0,1.35,1.3471,2.0,绍兴市,330600,23,down,31.62,29,up
44.12,0.0,1.35,1.3263,3.0,惠州市,441300,33,up,32.75,30,up
46.93,0.0,1.35,1.3349,0.0,镇江市,321100,30,down,34.85,31,flat
41.35,0.0,1.34,1.3347,-7.0,保定市,130600,31,down,30.76,32,down
41.5,0.0,1.34,1.3287,-2.0,咸阳市,610400,32,down,30.93,33,down
42.74,0.0,1.34,1.3258,1.0,香港,810000,34,flat,31.87,34,up
48.46,0.0,1.34,1.343,0.0,盐城市,320900,25,down,36.15,35,flat
42.33,0.0,1.34,1.3416,7.0,德州市,371400,26,down,31.6,36,up
47.33,0.0,1.33,1.3394,-29.0,江门市,440700,28,down,35.51,37,down
43.74,0.0,1.33,1.3081,4.0,西安市,610100,40,up,32.97,38,up
43.02,0.0,1.33,1.306,-6.0,茂名市,440900,43,up,32.43,39,down
