freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
37.87,0.0,1.54,1.516,1.0,海口市,460100,0,flat,24.6,0,up
40.58,0.0,1.47,1.4742,1.0,昆明市,530100,3,up,27.58,1,up
45.32,0.0,1.46,1.4857,0.0,成都市,510100,1,down,31.02,2,flat
41.64,0.0,1.46,1.4842,-4.0,咸阳市,610400,2,down,28.6,3,down
47.27,0.0,1.43,1.4453,3.0,肇庆市,441200,4,flat,33.16,4,up
44.98,0.0,1.42,1.4385,-5.0,东莞市,441900,5,flat,31.58,5,down
42.07,0.0,1.41,1.3964,0.0,香港,810000,8,up,29.92,6,flat
38.46,0.0,1.4,1.4012,-1.0,桂林市,450300,7,flat,27.51,7,down
40.63,0.0,1.39,1.4048,0.0,宿迁市,321300,6,down,29.16,8,flat
39.03,0.0,1.38,1.3853,1.0,柳州市,450200,9,flat,28.2,9,up
43.12,0.0,1.38,1.3851,-3.0,深圳市,440300,10,flat,31.19,10,down
45.44,0.0,1.38,1.3823,8.0,佛山市,440600,11,flat,32.9,11,up
41.89,0.0,1.38,1.3755,2.0,德阳市,510600,12,flat,30.4,12,up
41.86,0.0,1.37,1.3577,2.0,南宁市,450100,19,up,30.49,13,up
41.96,0.0,1.37,1.3729,0.0,清远市,441800,15,up,30.63,14,flat
41.69,0.0,1.37,1.3613,-1.0,漳州市,350600,17,up,30.44,15,down
42.47,0.0,1.36,1.3749,16.0,南充市,511300,13,down,31.13,16,up
47.49,0.0,1.36,1.3522,4.0,江门市,440700,21,up,34.88,17,up
42.97,0.0,1.36,1.3734,-2.0,湛江市,440800,14,down,31.59,18,down
42.73,0.0,1.36,1.3637,0.0,长沙市,430100,16,down,31.51,19,flat
41.8,0.0,1.34,1.3385,-4.0,赣州市,360700,24,up,31.1,20,down
44.2,0.0,1.34,1.3601,1.0,惠州市,441300,18,down,32.89,21,up
45.3,0.0,1.34,1.3547,-1.0,中山市,442000,20,down,33.73,22,down
43.85,0.0,1.34,1.3487,-4.0,西安市,610100,22,down,32.73,23,down
51.33,0.0,1.34,1.3354,-4.0,珠海市,440400,25,up,38.44,24,down
47.81,0.0,1.33,1.3413,0.0,贵阳市,520100,23,down,36.0,25,flat
46.11,0.0,1.32,1.3341,-1.0,济南市,370100,26,flat,34.81,26,down
48.75,0.0,1.31,1.3198,0.0,盐城市,320900,27,flat,37.1,27,flat
53.28,0.0,1.3,1.3096,0.0,鄂尔多斯市,150600,30,up,40.85,28,flat
38.46,0.0,1.3,1.3146,0.0,南阳市,411300,28,down,29.53,29,flat
42.08,0.0,1.29,1.3038,3.0,衡阳市,430400,33,up,32.5,30,up
39.76,0.0,1.29,1.3067,-1.0,温州市,330300,32,up,30.75,31,down
41.39,0.0,1.29,1.3013,-1.0,三亚市,460200,35,up,32.03,32,down
50.2,0.0,1.29,1.3035,2.0,太原市,140100,34,up,38.88,33,up
47.08,0.0,1.29,1.2802,4.0,泉州市,350500,46,up,36.48,34,up
49.01,0.0,1.29,1.29,-1.0,厦门市,350200,39,up,37.97,35,down
45.39,0.0,1.29,1.2709,6.0,邢台市,130500,52,up,35.19,36,up
41.73,0.0,1.29,1.2882,2.0,银川市,640100,41,up,32.38,37,up
43.77,0.0,1.28,1.2903,-1.0,韶关市,440200,38,flat,34.08,38,down
46.5,0.0,1.28,1.2768,1.0,潍坊市,370700,50,up,36.26,39,up
42.82,0.0,1.28,1.3077,-2.0,衢州市,330800,31,down,33.42,40,down
41.8,0.0,1.28,1.2915,-1.0,杭州市,330100,37,down,32.7,41,down
44.78,0.0,1.28,1.2707,-11.0,茂名市,440900,53,up,35.05,42,down
46.63,0.0,1.28,1.3006,0.0,绵阳市,510700,36,down,36.49,43,flat
46.37,0.0,1.28,1.2844,0.0,南昌市,360100,44,flat,36.32,44,flat
47.1,0.0,1.28,1.2866,0.0,镇江市,321100,43,down,36.89,45,flat
46.13,0.0,1.27,1.2869,1.0,台州市,331000,42,down,36.18,46,up
41.41,0.0,1.27,1.2794,-1.0,上海市,310000,47,flat,32.51,47,down
41.39,0.0,1.27,1.2899,-1.0,滁州市,341100,40,down,32.59,48,down
42.71,0.0,1.27,1.281,1.0,芜湖市,340200,45,down,33.65,49,up
