freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.02,0.0,1.58,1.5574,-1.0,大连市,210200,1,up,29.18,0,down
45.87,0.0,1.58,1.5835,0.0,济南市,370100,0,down,29.11,1,flat
41.46,0.0,1.57,1.5573,4.0,咸阳市,610400,2,flat,26.33,2,up
45.21,0.0,1.54,1.5197,-4.0,成都市,510100,4,up,29.38,3,down
42.21,0.0,1.52,1.5236,15.0,南充市,511300,3,down,27.8,4,up
38.34,0.0,1.49,1.4735,1.0,南阳市,411300,7,up,25.66,5,up
41.76,0.0,1.49,1.4785,-1.0,德阳市,510600,5,down,28.12,6,down
42.16,0.0,1.48,1.4743,-1.0,香港,810000,6,down,28.51,7,down
46.68,0.0,1.48,1.463,-6.0,长春市,220100,8,flat,31.6,8,down
51.14,0.0,1.47,1.4451,3.0,珠海市,440400,14,up,34.71,9,up
37.74,0.0,1.47,1.4567,3.0,海口市,460100,11,up,25.63,10,up
41.61,0.0,1.47,1.4537,1.0,赣州市,360700,12,up,28.33,11,up
46.09,0.0,1.47,1.4582,2.0,烟台市,370600,9,down,31.41,12,up
41.65,0.0,1.46,1.4573,0.0,漳州市,350600,10,down,28.57,13,flat
41.43,0.0,1.44,1.442,3.0,银川市,640100,15,up,28.72,14,up
47.07,0.0,1.44,1.4361,-3.0,唐山市,130200,16,up,32.67,15,down
40.53,0.0,1.44,1.4457,0.0,宿迁市,321300,13,down,28.17,16,flat
41.31,0.0,1.43,1.4263,-7.0,保定市,130600,17,flat,28.83,17,down
43.7,0.0,1.43,1.415,2.0,西安市,610100,21,up,30.51,18,up
38.27,0.0,1.43,1.4235,0.0,桂林市,450300,18,down,26.74,19,flat
38.93,0.0,1.42,1.4186,3.0,柳州市,450200,20,flat,27.36,20,up
41.31,0.0,1.42,1.3849,3.0,上海市,310000,27,up,29.03,21,up
43.01,0.0,1.42,1.4195,-3.0,沈阳市,210100,19,down,30.28,22,down
41.69,0.0,1.41,1.3897,2.0,杭州市,330100,26,up,29.56,23,up
46.18,0.0,1.41,1.3954,0.0,潍坊市,370700,23,down,32.84,24,flat
47.91,0.0,1.41,1.3839,-1.0,天津市,120000,29,up,34.09,25,down
42.7,0.0,1.4,1.3845,-1.0,湛江市,440800,28,up,30.47,26,down
45.08,0.0,1.4,1.3944,-4.0,中山市,442000,24,down,32.19,27,down
46.49,0.0,1.4,1.3752,4.0,无锡市,320200,36,up,33.31,28,up
47.56,0.0,1.39,1.3757,7.0,张家口市,130700,34,up,34.11,29,up
43.02,0.0,1.39,1.3761,-5.0,深圳市,440300,33,up,30.95,30,down
39.63,0.0,1.39,1.3824,0.0,温州市,330300,30,down,28.52,31,flat
42.64,0.0,1.39,1.3791,-2.0,长沙市,430100,32,flat,30.68,32,down
52.7,0.0,1.39,1.3754,-1.0,鄂尔多斯市,150600,35,up,38.0,33,down
45.8,0.0,1.39,1.3917,0.0,台州市,331000,25,down,33.05,34,flat
42.7,0.0,1.38,1.3736,0.0,衢州市,330800,37,up,30.87,35,flat
41.82,0.0,1.38,1.4097,-2.0,清远市,441800,22,down,30.34,36,down
46.3,0.0,1.38,1.3795,-3.0,绵阳市,510700,31,down,33.63,37,down
43.61,0.0,1.37,1.3705,4.0,连云港市,320700,38,flat,31.88,38,up
40.44,0.0,1.37,1.3498,-7.0,昆明市,530100,46,up,29.58,39,down
43.41,0.0,1.36,1.364,-3.0,淄博市,370300,39,down,31.82,40,down
42.58,0.0,1.36,1.3615,1.0,绍兴市,330600,41,flat,31.23,41,up
45.3,0.0,1.36,1.3595,-8.0,青岛市,370200,42,flat,33.23,42,down
41.9,0.0,1.36,1.3577,2.0,衡阳市,430400,43,flat,30.75,43,up
43.08,0.0,1.36,1.3531,-15.0,廊坊市,131000,45,up,31.65,44,down
41.22,0.0,1.36,1.3494,2.0,滁州市,341100,47,up,30.29,45,up
42.86,0.0,1.36,1.3451,0.0,宁波市,330200,51,up,31.53,46,flat
43.28,0.0,1.35,1.3414,-8.0,茂名市,440900,52,up,32.0,47,down
46.18,0.0,1.35,1.3348,0.0,南昌市,360100,54,up,34.26,48,flat
