freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.42,0.0,2.33,2.3716,-11.0,咸阳市,610400,0,flat,17.8,0,down
43.65,0.0,2.01,2.0863,-5.0,西安市,610100,2,up,21.75,1,down
37.68,0.0,1.99,2.1166,1.0,海口市,460100,1,down,18.92,2,up
45.18,0.0,1.97,2.0461,-4.0,成都市,510100,4,up,22.97,3,down
44.98,0.0,1.9,2.0525,25.0,中山市,442000,3,down,23.62,4,up
40.36,0.0,1.83,1.9049,13.0,昆明市,530100,5,flat,22.01,5,up
42.98,0.0,1.71,1.7889,-5.0,深圳市,440300,6,flat,25.09,6,down
46.77,0.0,1.71,1.7752,28.0,泉州市,350500,7,flat,27.41,7,up
45.86,0.0,1.68,1.7734,2.0,济南市,370100,8,flat,27.27,8,up
49.83,0.0,1.67,1.7463,12.0,太原市,140100,9,flat,29.84,9,up
44.76,0.0,1.63,1.7128,-15.0,东莞市,441900,11,up,27.39,10,down
41.58,0.0,1.63,1.6837,1.0,赣州市,360700,15,up,25.47,11,up
41.88,0.0,1.62,1.6612,0.0,香港,810000,18,up,25.87,12,flat
42.11,0.0,1.62,1.7037,23.0,南充市,511300,12,down,26.05,13,up
41.68,0.0,1.61,1.6937,-5.0,德阳市,510600,13,down,25.93,14,down
45.17,0.0,1.59,1.6899,13.0,佛山市,440600,14,down,28.32,15,up
44.02,0.0,1.59,1.6742,7.0,惠州市,441300,16,flat,27.72,16,up
47.24,0.0,1.57,1.7283,14.0,江门市,440700,10,down,30.13,17,up
42.59,0.0,1.56,1.6264,-2.0,长沙市,430100,19,up,27.23,18,down
46.19,0.0,1.56,1.669,-5.0,绵阳市,510700,17,down,29.62,19,down
47.66,0.0,1.56,1.6125,2.0,贵阳市,520100,22,up,30.57,20,up
41.63,0.0,1.55,1.6196,1.0,南宁市,450100,20,down,26.79,21,up
41.39,0.0,1.55,1.5938,-2.0,银川市,640100,25,up,26.78,22,down
38.89,0.0,1.55,1.6178,2.0,柳州市,450200,21,down,25.16,23,up
41.53,0.0,1.54,1.5906,-1.0,漳州市,350600,26,up,26.92,24,down
42.58,0.0,1.53,1.5985,-1.0,湛江市,440800,24,down,27.79,25,down
38.31,0.0,1.52,1.571,2.0,南阳市,411300,28,up,25.17,26,up
52.71,0.0,1.52,1.5709,4.0,鄂尔多斯市,150600,29,up,34.69,27,up
48.84,0.0,1.51,1.5731,2.0,厦门市,350200,27,down,32.34,28,up
38.23,0.0,1.51,1.565,-5.0,桂林市,450300,30,up,25.37,29,down
51.1,0.0,1.5,1.5987,-5.0,珠海市,440400,23,down,33.95,30,down
40.58,0.0,1.5,1.5392,0.0,宿迁市,321300,32,up,26.99,31,flat
45.33,0.0,1.5,1.5245,5.0,青岛市,370200,33,up,30.22,32,up
46.16,0.0,1.49,1.5576,5.0,南昌市,360100,31,down,31.0,33,up
41.15,0.0,1.47,1.5116,-2.0,三亚市,460200,35,up,27.95,34,down
40.44,0.0,1.46,1.4859,-1.0,新乡市,410700,37,up,27.61,35,down
46.17,0.0,1.45,1.4799,3.0,潍坊市,370700,38,up,31.9,36,up
41.86,0.0,1.43,1.4628,1.0,衡阳市,430400,39,up,29.32,37,up
41.8,0.0,1.42,1.4563,-4.0,清远市,441800,40,up,29.39,38,down
46.07,0.0,1.41,1.4872,-17.0,大连市,210200,36,down,32.59,39,down
46.14,0.0,1.41,1.4473,2.0,烟台市,370600,44,up,32.64,40,up
47.68,0.0,1.41,1.4475,-22.0,重庆市,500000,43,up,33.74,41,down
39.63,0.0,1.41,1.453,1.0,温州市,330300,41,down,28.06,42,up
43.01,0.0,1.4,1.4508,-3.0,沈阳市,210100,42,down,30.62,43,down
41.68,0.0,1.4,1.4318,1.0,杭州市,330100,45,up,29.76,44,up
41.31,0.0,1.4,1.4124,2.0,上海市,310000,48,up,29.51,45,up
47.11,0.0,1.39,1.5168,-8.0,肇庆市,441200,34,down,33.81,46,down
43.41,0.0,1.39,1.4007,1.0,淄博市,370300,50,up,31.24,47,up
45.81,0.0,1.38,1.4318,2.0,徐州市,320300,46,down,33.1,48,up
42.74,0.0,1.38,1.3947,-2.0,衢州市,330800,53,up,31.0,49,down
41.29,0.0,1.38,1.3937,-14.0,保定市,130600,54,up,29.97,50,down
47.13,0.0,1.38,1.3986,0.0,唐山市,130200,51,flat,34.23,51,flat
45.93,0.0,1.38,1.4247,0.0,北京市,110000,47,down,33.37,52,flat
43.55,0.0,1.38,1.4039,0.0,韶关市,440200,49,down,31.66,53,flat
48.48,0.0,1.37,1.3953,-1.0,盐城市,320900,52,down,35.33,54,down
45.85,0.0,1.37,1.3885,0.0,台州市,331000,56,up,33.57,55,flat
48.04,0.0,1.37,1.3611,2.0,济宁市,370800,65,up,35.17,56,up
42.62,0.0,1.36,1.3767,0.0,绍兴市,330600,60,up,31.28,57,flat
43.14,0.0,1.36,1.3435,-1.0,泰安市,370900,69,up,31.68,58,down
43.53,0.0,1.36,1.392,-16.0,茂名市,440900,55,down,31.97,59,down
