freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.42,0.0,1.74,1.7221,10.0,咸阳市,610400,0,flat,23.74,0,up
45.17,0.0,1.64,1.669,-4.0,成都市,510100,1,flat,27.56,1,down
41.93,0.0,1.64,1.6244,-2.0,香港,810000,3,up,25.64,2,down
37.7,0.0,1.63,1.6475,6.0,海口市,460100,2,down,23.1,3,up
41.57,0.0,1.62,1.5853,7.0,赣州市,360700,4,flat,25.63,4,up
41.52,0.0,1.55,1.5621,4.0,漳州市,350600,5,flat,26.72,5,up
45.84,0.0,1.51,1.5239,-1.0,济南市,370100,6,flat,30.26,6,down
38.31,0.0,1.51,1.5009,2.0,南阳市,411300,8,up,25.29,7,up
41.7,0.0,1.51,1.51,0.0,德阳市,510600,7,down,27.68,8,flat
42.14,0.0,1.49,1.4767,22.0,南充市,511300,13,up,28.32,9,up
43.66,0.0,1.49,1.4902,1.0,西安市,610100,10,flat,29.36,10,up
40.52,0.0,1.49,1.4882,2.0,宿迁市,321300,11,flat,27.27,11,up
38.23,0.0,1.48,1.4825,0.0,桂林市,450300,12,flat,25.77,12,flat
38.89,0.0,1.48,1.4708,3.0,柳州市,450200,14,up,26.33,13,up
46.0,0.0,1.47,1.4913,-5.0,大连市,210200,9,down,31.36,14,down
41.38,0.0,1.47,1.4555,0.0,银川市,640100,18,up,28.22,15,flat
42.96,0.0,1.46,1.4561,-4.0,沈阳市,210100,17,up,29.41,16,down
46.65,0.0,1.46,1.4691,-5.0,长春市,220100,15,down,32.02,17,down
51.09,0.0,1.45,1.4643,6.0,珠海市,440400,16,down,35.35,18,up
41.61,0.0,1.44,1.4305,7.0,南宁市,450100,21,up,28.84,19,up
47.65,0.0,1.44,1.4262,5.0,贵阳市,520100,22,up,33.06,20,up
41.76,0.0,1.44,1.4416,5.0,清远市,441800,19,down,29.0,21,up
46.08,0.0,1.43,1.42,2.0,烟台市,370600,24,up,32.26,22,up
41.17,0.0,1.42,1.3848,5.0,三亚市,460200,35,up,29.02,23,up
41.29,0.0,1.42,1.4355,1.0,上海市,310000,20,down,29.14,24,up
