freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
54.67,0.0,1.39,1.2802,18.0,西宁市,630100,1,up,39.37,0,up
44.66,0.0,1.38,1.1385,41.0,伊犁州,654000,65,up,32.4,1,up
40.82,0.0,1.32,1.2935,0.0,宿迁市,321300,0,down,30.84,2,flat
46.53,0.0,1.26,1.216,5.0,大连市,210200,12,up,36.97,3,up
43.74,0.0,1.25,1.2336,1.0,淄博市,370300,7,up,34.93,4,up
42.42,0.0,1.24,1.2759,-6.0,德阳市,510600,2,down,34.11,5,down
47.5,0.0,1.24,1.2346,9.0,茂名市,440900,5,down,38.33,6,up
46.37,0.0,1.24,1.235,0.0,济南市,370100,4,down,37.44,7,flat
41.56,0.0,1.24,1.2131,0.0,滁州市,341100,14,up,33.62,8,flat
43.45,0.0,1.23,1.2007,2.0,衢州市,330800,24,up,35.26,9,up
46.32,0.0,1.23,1.2035,0.0,烟台市,370600,21,up,37.68,10,flat
46.46,0.0,1.23,1.2304,0.0,潍坊市,370700,8,down,37.89,11,flat
48.73,0.0,1.22,1.2463,1.0,张家口市,130700,3,down,39.81,12,up
41.69,0.0,1.22,1.1853,0.0,咸阳市,610400,29,up,34.06,13,flat
47.17,0.0,1.22,1.215,1.0,邢台市,130500,13,down,38.56,14,up
46.98,0.0,1.22,1.2026,-3.0,长春市,220100,23,up,38.47,15,down
43.21,0.0,1.22,1.205,-3.0,银川市,640100,20,up,35.45,16,down
42.29,0.0,1.22,1.2339,-10.0,新乡市,410700,6,down,34.74,17,down
47.72,0.0,1.21,1.2092,-2.0,唐山市,130200,16,down,39.35,18,down
43.18,0.0,1.21,1.2081,1.0,嘉兴市,330400,17,down,35.62,19,up
43.56,0.0,1.21,1.207,-5.0,泰安市,370900,18,down,36.13,20,down
46.59,0.0,1.2,1.1924,-1.0,台州市,331000,26,up,38.67,21,down
49.37,0.0,1.2,1.1925,-1.0,盐城市,320900,25,up,41.1,22,down
53.14,0.0,1.2,1.213,13.0,大同市,140200,15,down,44.33,23,up
43.11,0.0,1.2,1.1808,-1.0,芜湖市,340200,34,up,35.97,24,down
45.77,0.0,1.19,1.1713,1.0,青岛市,370200,43,up,38.44,25,up
44.27,0.0,1.19,1.1787,1.0,西安市,610100,37,up,37.22,26,up
45.25,0.0,1.19,1.1834,2.0,香港,810000,32,up,38.11,27,up
44.03,0.0,1.19,1.1803,-1.0,连云港市,320700,35,up,37.1,28,down
46.91,0.0,1.18,1.1785,1.0,常州市,320400,38,up,39.62,29,up
43.88,0.0,1.18,1.2194,-2.0,南充市,511300,11,down,37.08,30,down
43.01,0.0,1.18,1.1695,1.0,绍兴市,330600,44,up,36.36,31,up
43.46,0.0,1.18,1.1797,4.0,湛江市,440800,36,up,36.77,32,up
39.31,0.0,1.18,1.2032,1.0,桂林市,450300,22,down,33.27,33,up
49.24,0.0,1.18,1.1743,0.0,济宁市,370800,40,up,41.73,34,flat
48.27,0.0,1.18,1.1567,0.0,洛阳市,410300,52,up,40.93,35,flat
41.82,0.0,1.18,1.1866,-1.0,保定市,130600,27,down,35.52,36,down
38.95,0.0,1.18,1.1724,0.0,南阳市,411300,41,up,33.11,37,flat
42.74,0.0,1.18,1.172,0.0,清远市,441800,42,up,36.34,38,flat
55.66,0.0,1.18,1.1752,-3.0,鄂尔多斯市,150600,39,flat,47.33,39,down
40.15,0.0,1.17,1.1632,0.0,温州市,330300,48,up,34.19,40,flat
44.33,0.0,1.17,1.2204,-25.0,廊坊市,131000,10,down,37.75,41,down
40.23,0.0,1.17,1.1835,0.0,金华市,330700,31,down,34.5,42,flat
44.04,0.0,1.17,1.1522,0.0,湖州市,330500,55,up,37.78,43,flat
44.53,0.0,1.17,1.1355,4.0,兰州市,620100,69,up,38.22,44,up
42.99,0.0,1.16,1.2053,2.0,赣州市,360700,19,down,36.93,45,up
54.81,0.0,1.16,1.1833,-3.0,郑州市,410100,33,down,47.1,46,down
43.47,0.0,1.16,1.1452,-1.0,沈阳市,210100,60,up,37.38,47,down
47.7,0.0,1.16,1.1597,-3.0,绵阳市,510700,50,up,41.04,48,down
52.01,0.0,1.16,1.1552,-1.0,泰州市,321200,53,up,44.85,49,down
48.4,0.0,1.16,1.169,-2.0,江门市,440700,45,down,41.82,50,down
51.91,0.0,1.16,1.1515,3.0,珠海市,440400,56,up,44.87,51,up
43.67,0.0,1.16,1.2208,-8.0,德州市,371400,9,down,37.77,52,down
48.03,0.0,1.16,1.1845,-1.0,镇江市,321100,30,down,41.56,53,down
48.38,0.0,1.16,1.1595,-2.0,扬州市,321000,51,down,41.88,54,down
47.74,0.0,1.15,1.1678,-2.0,淮安市,320800,46,down,41.37,55,down
44.68,0.0,1.15,1.1372,-3.0,哈尔滨市,230100,68,up,38.82,56,down
43.27,0.0,1.15,1.1435,-2.0,宁波市,330200,61,up,37.7,57,down
46.36,0.0,1.15,1.1395,1.0,徐州市,320300,64,up,40.4,58,up
46.48,0.0,1.15,1.1645,1.0,佛山市,440600,47,down,40.52,59,up
46.56,0.0,1.15,1.1533,0.0,南京市,320100,54,down,40.61,60,flat
42.73,0.0,1.14,1.1475,-1.0,漳州市,350600,58,down,37.36,61,down
48.39,0.0,1.14,1.1311,0.0,重庆市,500000,72,up,42.39,62,flat
39.46,0.0,1.14,1.138,-3.0,柳州市,450200,66,up,34.62,63,down
41.84,0.0,1.14,1.1461,-1.0,三亚市,460200,59,down,36.72,64,down
38.53,0.0,1.14,1.1426,0.0,海口市,460100,62,down,33.81,65,flat
48.56,0.0,1.14,1.1315,-1.0,天津市,120000,70,up,42.67,66,down
42.19,0.0,1.14,1.1291,0.0,杭州市,330100,73,up,37.11,67,flat
46.04,0.0,1.14,1.1242,-2.0,成都市,510100,79,up,40.52,68,down
43.56,0.0,1.14,1.1627,-1.0,邯郸市,130400,49,down,38.35,69,down
43.74,0.0,1.13,1.1315,1.0,深圳市,440300,71,up,38.61,70,up
42.92,0.0,1.13,1.1177,1.0,南宁市,450100,85,up,37.95,71,up
51.61,0.0,1.13,1.1397,-5.0,太原市,140100,63,down,45.65,72,down
46.86,0.0,1.13,1.1274,-1.0,无锡市,320200,75,up,41.45,73,down
44.8,0.0,1.13,1.1515,3.0,韶关市,440200,57,down,39.69,74,up
43.09,0.0,1.13,1.129,0.0,衡阳市,430400,74,down,38.18,75,flat
41.89,0.0,1.13,1.1228,0.0,汕头市,440500,80,up,37.13,76,flat
41.79,0.0,1.13,1.1206,0.0,上海市,310000,81,up,37.09,77,flat
46.69,0.0,1.13,1.138,0.0,中山市,442000,67,down,41.5,78,flat
50.1,0.0,1.12,1.1251,-3.0,石家庄市,130100,77,down,44.56,79,down
51.63,0.0,1.12,1.1123,0.0,南通市,320600,90,up,46.08,80,flat
41.67,0.0,1.12,1.1162,-3.0,昆明市,530100,86,up,37.23,81,down
48.93,0.0,1.12,1.1244,-3.0,福州市,350100,78,down,43.73,82,down
44.98,0.0,1.12,1.1136,0.0,惠州市,441300,89,up,40.21,83,flat
58.0,0.0,1.12,1.1859,-4.0,呼和浩特市,150100,28,down,51.87,84,down
49.12,0.0,1.12,1.114,0.0,苏州市,320500,88,up,43.93,85,flat
47.78,0.0,1.11,1.1194,0.0,泉州市,350500,83,down,42.86,86,flat
49.48,0.0,1.11,1.1055,-2.0,厦门市,350200,95,up,44.43,87,down
45.7,0.0,1.11,1.1206,0.0,东莞市,441900,82,down,41.08,88,flat
47.34,0.0,1.11,1.1259,-1.0,南昌市,360100,76,down,42.57,89,down
44.77,0.0,1.11,1.1186,1.0,合肥市,340100,84,down,40.27,90,up
43.67,0.0,1.11,1.1094,-2.0,长沙市,430100,92,up,39.42,91,down
46.92,0.0,1.11,1.1119,0.0,北京市,110000,91,down,42.37,92,flat
48.79,0.0,1.1,1.1091,0.0,肇庆市,441200,93,flat,44.42,93,flat
43.57,0.0,1.09,1.1065,0.0,广州市,440100,94,flat,39.87,94,flat
50.36,0.0,1.09,1.0928,-6.0,临沂市,371300,96,up,46.12,95,down
49.7,0.0,1.09,1.0874,0.0,武汉市,420100,97,up,45.63,96,flat
62.32,0.0,1.08,1.1143,-8.0,乌鲁木齐市,650100,87,down,57.62,97,down
48.69,0.0,1.08,1.0771,-2.0,贵阳市,520100,98,flat,45.11,98,down
44.97,0.0,1.0,1.0591,-15.0,沧州市,130900,99,flat,45.14,99,down
