freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.5,0.0,1.74,1.8583,-9.0,咸阳市,610400,0,flat,23.84,0,down
45.2,0.0,1.64,1.6831,1.0,成都市,510100,1,flat,27.53,1,up
40.38,0.0,1.55,1.5832,6.0,昆明市,530100,3,up,26.13,2,up
43.68,0.0,1.54,1.5838,-5.0,西安市,610100,2,down,28.3,3,down
37.72,0.0,1.47,1.5011,0.0,海口市,460100,4,flat,25.59,4,flat
43.0,0.0,1.46,1.4743,-2.0,深圳市,440300,6,up,29.42,5,down
41.76,0.0,1.44,1.4699,0.0,德阳市,510600,7,up,28.9,6,flat
44.8,0.0,1.44,1.4568,-11.0,东莞市,441900,8,up,31.03,7,down
42.22,0.0,1.44,1.4523,20.0,南充市,511300,9,up,29.38,8,up
45.07,0.0,1.42,1.4469,7.0,中山市,442000,10,up,31.74,9,up
41.97,0.0,1.42,1.4353,0.0,香港,810000,12,up,29.59,10,flat
38.9,0.0,1.42,1.4392,0.0,柳州市,450200,11,flat,27.48,11,flat
42.62,0.0,1.41,1.4213,-1.0,长沙市,430100,15,up,30.2,12,down
41.57,0.0,1.41,1.4793,0.0,漳州市,350600,5,down,29.53,13,flat
47.11,0.0,1.41,1.381,4.0,肇庆市,441200,26,up,33.48,14,up
38.28,0.0,1.4,1.4229,-3.0,桂林市,450300,14,down,27.26,15,down
44.04,0.0,1.4,1.4078,1.0,惠州市,441300,17,up,31.39,16,up
40.62,0.0,1.4,1.3788,0.0,新乡市,410700,27,up,29.07,17,flat
42.63,0.0,1.4,1.4001,0.0,湛江市,440800,20,up,30.54,18,flat
40.57,0.0,1.39,1.4045,0.0,宿迁市,321300,18,down,29.2,19,flat
41.44,0.0,1.39,1.4027,0.0,银川市,640100,19,down,29.84,20,flat
38.34,0.0,1.38,1.3923,0.0,南阳市,411300,22,up,27.72,21,flat
47.68,0.0,1.38,1.3864,1.0,贵阳市,520100,25,up,34.5,22,up
42.75,0.0,1.38,1.366,0.0,衢州市,330800,32,up,31.0,23,flat
41.64,0.0,1.38,1.4181,-2.0,赣州市,360700,16,down,30.2,24,down
45.93,0.0,1.38,1.3904,0.0,济南市,370100,24,down,33.35,25,flat
49.91,0.0,1.37,1.3986,4.0,太原市,140100,21,down,36.34,26,up
41.78,0.0,1.37,1.3736,-2.0,清远市,441800,29,up,30.43,27,down
47.31,0.0,1.36,1.3602,2.0,江门市,440700,33,up,34.82,28,up
41.68,0.0,1.36,1.3716,-1.0,南宁市,450100,30,up,30.7,29,down
41.87,0.0,1.36,1.37,1.0,衡阳市,430400,31,up,30.88,30,up
41.16,0.0,1.35,1.3565,0.0,三亚市,460200,34,up,30.48,31,flat
45.24,0.0,1.35,1.3477,5.0,佛山市,440600,36,up,33.54,32,up
45.9,0.0,1.34,1.3378,1.0,台州市,331000,38,up,34.17,33,up
43.5,0.0,1.34,1.3481,0.0,淄博市,370300,35,up,32.39,34,flat
52.94,0.0,1.34,1.3764,0.0,鄂尔多斯市,150600,28,down,39.51,35,flat
46.38,0.0,1.33,1.338,0.0,绵阳市,510700,37,up,34.75,36,flat
43.58,0.0,1.33,1.3172,-1.0,韶关市,440200,48,up,32.7,37,down
51.15,0.0,1.33,1.3327,-5.0,珠海市,440400,39,up,38.51,38,down
41.24,0.0,1.33,1.3085,2.0,滁州市,341100,52,up,31.07,39,up
41.71,0.0,1.33,1.3274,0.0,杭州市,330100,42,up,31.44,40,flat
46.86,0.0,1.32,1.4235,4.0,泉州市,350500,13,down,35.54,41,up
47.24,0.0,1.32,1.3236,1.0,唐山市,130200,43,up,35.85,42,up
45.44,0.0,1.32,1.3921,2.0,青岛市,370200,23,down,34.49,43,up
42.63,0.0,1.32,1.3234,-1.0,绍兴市,330600,44,flat,32.37,44,down
43.25,0.0,1.32,1.3327,-12.0,廊坊市,131000,40,down,32.86,45,down
46.26,0.0,1.32,1.3282,0.0,潍坊市,370700,41,down,35.16,46,flat
47.72,0.0,1.32,1.3147,-8.0,重庆市,500000,49,up,36.29,47,down
39.66,0.0,1.31,1.3203,-1.0,温州市,330300,46,down,30.27,48,down
41.33,0.0,1.31,1.3101,0.0,上海市,310000,50,up,31.56,49,flat
46.21,0.0,1.31,1.3206,0.0,南昌市,360100,45,down,35.33,50,flat
48.59,0.0,1.31,1.3083,-1.0,盐城市,320900,53,up,37.19,51,down
43.41,0.0,1.3,1.2942,1.0,泰安市,370900,60,up,33.27,52,up
48.89,0.0,1.3,1.3184,0.0,厦门市,350200,47,down,37.5,53,flat
43.62,0.0,1.3,1.3013,-15.0,茂名市,440900,55,up,33.5,54,down
39.79,0.0,1.3,1.2864,1.0,金华市,330700,65,up,30.62,55,up
46.15,0.0,1.3,1.3098,-3.0,大连市,210200,51,down,35.56,56,down
46.91,0.0,1.3,1.2907,0.0,镇江市,321100,63,up,36.19,57,flat
42.56,0.0,1.29,1.3016,0.0,芜湖市,340200,54,down,32.89,58,flat
46.24,0.0,1.29,1.2977,-1.0,烟台市,370600,56,down,35.77,59,down
43.68,0.0,1.29,1.297,1.0,连云港市,320700,57,down,33.83,60,up
43.4,0.0,1.29,1.297,1.0,湖州市,330500,58,down,33.64,61,up
51.03,0.0,1.29,1.2675,2.0,泰州市,321200,78,up,39.63,62,up
39.82,0.0,1.29,1.2801,-7.0,汕头市,440500,68,up,30.93,63,down
43.06,0.0,1.29,1.2957,-2.0,沈阳市,210100,59,down,33.45,64,down
45.01,0.0,1.29,1.2851,0.0,邢台市,130500,66,up,34.97,65,flat
48.09,0.0,1.29,1.2932,3.0,石家庄市,130100,61,down,37.39,66,up
45.88,0.0,1.29,1.2918,2.0,徐州市,320300,62,down,35.68,67,up
49.4,0.0,1.28,1.2883,2.0,郑州市,410100,64,down,38.49,68,up
42.94,0.0,1.28,1.2729,-3.0,广州市,440100,74,up,33.52,69,down
41.36,0.0,1.28,1.2711,-2.0,保定市,130600,76,up,32.35,70,down
48.31,0.0,1.28,1.2781,-4.0,济宁市,370800,70,down,37.82,71,down
42.59,0.0,1.28,1.2792,-1.0,嘉兴市,330400,69,down,33.38,72,down
45.64,0.0,1.27,1.2761,0.0,南京市,320100,71,down,35.83,73,flat
42.91,0.0,1.27,1.2722,0.0,宁波市,330200,75,up,33.72,74,flat
46.79,0.0,1.27,1.2748,-3.0,长春市,220100,72,down,36.82,75,down
45.46,0.0,1.27,1.2811,1.0,洛阳市,410300,67,down,35.82,76,up
42.58,0.0,1.26,1.2609,0.0,德州市,371400,80,up,33.71,77,flat
47.55,0.0,1.26,1.257,-1.0,扬州市,321000,82,up,37.66,78,down
47.98,0.0,1.26,1.2611,1.0,天津市,120000,79,flat,38.12,79,up
48.15,0.0,1.26,1.27,-1.0,张家口市,130700,77,down,38.28,80,down
46.44,0.0,1.25,1.2571,-1.0,常州市,320400,81,flat,37.05,81,down
45.98,0.0,1.24,1.2494,-1.0,北京市,110000,83,up,37.05,82,down
46.95,0.0,1.24,1.2395,-1.0,淮安市,320800,86,up,37.86,83,down
42.62,0.0,1.24,1.2458,1.0,兰州市,620100,84,flat,34.41,84,up
44.14,0.0,1.23,1.2447,3.0,合肥市,340100,85,flat,35.75,85,up
45.17,0.0,1.23,1.2736,5.0,西宁市,630100,73,down,36.61,86,up
46.54,0.0,1.23,1.2326,-1.0,无锡市,320200,88,up,37.87,87,down
48.51,0.0,1.23,1.2324,0.0,苏州市,320500,89,up,39.58,88,flat
47.03,0.0,1.23,1.2328,-1.0,福州市,350100,87,down,38.39,89,down
50.96,0.0,1.22,1.2209,0.0,南通市,320600,91,up,41.67,90,flat
42.15,0.0,1.22,1.2136,-3.0,邯郸市,130400,92,up,34.67,91,down
48.54,0.0,1.21,1.2213,1.0,武汉市,420100,90,down,40.05,92,up
48.57,0.0,1.2,1.2027,-3.0,临沂市,371300,93,flat,40.45,93,down
47.56,0.0,1.2,1.1652,10.0,大同市,140200,98,up,39.78,94,up
44.54,0.0,1.19,1.1929,-4.0,哈尔滨市,230100,94,down,37.37,95,down
40.68,0.0,1.18,1.1688,-1.0,伊犁州,654000,97,up,34.55,96,down
53.09,0.0,1.17,1.1895,-3.0,呼和浩特市,150100,95,down,45.29,97,down
50.83,0.0,1.16,1.1537,1.0,乌鲁木齐市,650100,99,up,43.84,98,up
43.13,0.0,1.13,1.1792,-14.0,沧州市,130900,96,down,38.33,99,down
