freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
45.31,0.0,1.52,1.5512,4.0,成都市,510100,0,flat,29.85,0,up
41.62,0.0,1.51,1.5338,-2.0,咸阳市,610400,1,flat,27.49,1,down
37.88,0.0,1.49,1.4799,1.0,海口市,460100,3,up,25.51,2,up
40.55,0.0,1.48,1.5007,2.0,昆明市,530100,2,down,27.4,3,up
47.26,0.0,1.46,1.4778,5.0,肇庆市,441200,4,flat,32.3,4,up
44.97,0.0,1.44,1.4561,-4.0,东莞市,441900,5,flat,31.18,5,down
38.46,0.0,1.4,1.4188,-2.0,桂林市,450300,6,flat,27.41,6,down
40.67,0.0,1.39,1.4073,1.0,宿迁市,321300,9,up,29.16,7,up
39.05,0.0,1.39,1.4051,0.0,柳州市,450200,10,up,28.06,8,flat
41.89,0.0,1.39,1.4112,-1.0,德阳市,510600,7,down,30.22,9,down
43.11,0.0,1.38,1.4019,-2.0,深圳市,440300,11,up,31.14,10,down
42.08,0.0,1.38,1.3782,1.0,香港,810000,16,up,30.44,11,up
41.94,0.0,1.37,1.3773,-2.0,清远市,441800,17,up,30.52,12,down
42.74,0.0,1.37,1.3945,0.0,长沙市,430100,13,flat,31.13,13,flat
44.18,0.0,1.37,1.3807,2.0,惠州市,441300,15,up,32.25,14,up
42.48,0.0,1.37,1.41,16.0,南充市,511300,8,down,31.01,15,up
41.72,0.0,1.37,1.3974,-2.0,漳州市,350600,12,down,30.5,16,down
42.97,0.0,1.37,1.392,-3.0,湛江市,440800,14,down,31.44,17,down
45.43,0.0,1.37,1.3693,7.0,佛山市,440600,20,up,33.28,18,up
43.84,0.0,1.36,1.3734,-5.0,西安市,610100,18,down,32.35,19,down
45.27,0.0,1.35,1.3677,1.0,中山市,442000,21,up,33.54,20,up
47.47,0.0,1.35,1.3637,2.0,江门市,440700,22,up,35.19,21,up
46.09,0.0,1.35,1.3547,0.0,济南市,370100,24,up,34.22,22,flat
41.88,0.0,1.34,1.3529,0.0,南宁市,450100,25,up,31.14,23,flat
47.8,0.0,1.34,1.3508,0.0,贵阳市,520100,26,up,35.6,24,flat
41.79,0.0,1.34,1.355,-2.0,赣州市,360700,23,down,31.26,25,down
51.34,0.0,1.33,1.3467,-4.0,珠海市,440400,27,up,38.5,26,down
38.48,0.0,1.33,1.3369,1.0,南阳市,411300,30,up,29.03,27,up
41.37,0.0,1.32,1.3288,0.0,三亚市,460200,32,up,31.4,28,flat
41.04,0.0,1.31,1.3714,3.0,新乡市,410700,19,down,31.24,29,up
48.75,0.0,1.31,1.3179,0.0,盐城市,320900,40,up,37.17,30,flat
42.09,0.0,1.31,1.3466,3.0,衡阳市,430400,28,down,32.14,31,up
50.15,0.0,1.31,1.3157,3.0,太原市,140100,41,up,38.4,32,up
42.81,0.0,1.31,1.3335,-1.0,衢州市,330800,31,down,32.8,33,down
46.59,0.0,1.3,1.3276,1.0,绵阳市,510700,34,flat,35.72,34,up
46.05,0.0,1.3,1.3213,1.0,台州市,331000,37,up,35.32,35,up
43.75,0.0,1.3,1.3096,-1.0,韶关市,440200,44,up,33.57,36,down
41.71,0.0,1.3,1.339,2.0,银川市,640100,29,down,32.02,37,up
41.78,0.0,1.3,1.3203,0.0,杭州市,330100,38,flat,32.08,38,flat
53.27,0.0,1.3,1.3276,-1.0,鄂尔多斯市,150600,35,down,40.96,39,down
39.76,0.0,1.3,1.3104,-1.0,温州市,330300,43,up,30.62,40,down
47.09,0.0,1.3,1.295,4.0,泉州市,350500,52,up,36.31,41,up
46.35,0.0,1.3,1.3043,0.0,南昌市,360100,45,up,35.78,42,flat
43.67,0.0,1.29,1.2974,2.0,淄博市,370300,51,up,33.85,43,up
42.73,0.0,1.29,1.3277,0.0,绍兴市,330600,33,down,33.16,44,flat
41.37,0.0,1.29,1.3029,0.0,滁州市,341100,46,up,32.14,45,flat
49.03,0.0,1.29,1.2981,-2.0,厦门市,350200,50,up,38.15,46,down
47.03,0.0,1.29,1.3182,0.0,镇江市,321100,39,down,36.59,47,flat
47.89,0.0,1.28,1.2996,-8.0,重庆市,500000,49,up,37.31,48,down
46.46,0.0,1.28,1.3008,0.0,潍坊市,370700,48,down,36.19,49,flat
41.42,0.0,1.28,1.2923,-2.0,上海市,310000,53,up,32.3,50,down
42.67,0.0,1.28,1.3022,0.0,芜湖市,340200,47,down,33.31,51,flat
45.57,0.0,1.27,1.3148,2.0,邢台市,130500,42,down,35.8,52,up
46.4,0.0,1.26,1.287,1.0,烟台市,370600,55,up,36.7,53,up
51.18,0.0,1.26,1.2878,2.0,泰州市,321200,54,flat,40.5,54,up
44.42,0.0,1.26,1.3264,-14.0,茂名市,440900,36,down,35.16,55,down
43.11,0.0,1.26,1.2685,-2.0,广州市,440100,66,up,34.13,56,down
42.7,0.0,1.26,1.2768,0.0,嘉兴市,330400,60,up,33.83,57,flat
47.46,0.0,1.26,1.2773,-1.0,唐山市,130200,59,up,37.72,58,down
48.69,0.0,1.26,1.2795,1.0,济宁市,370800,56,down,38.74,59,up
43.78,0.0,1.25,1.2788,0.0,连云港市,320700,57,down,34.96,60,flat
45.83,0.0,1.25,1.2673,0.0,南京市,320100,67,up,36.62,61,flat
42.98,0.0,1.25,1.2742,0.0,宁波市,330200,62,flat,34.37,62,flat
40.0,0.0,1.25,1.2732,-9.0,汕头市,440500,63,flat,32.03,63,down
41.52,0.0,1.25,1.2625,0.0,保定市,130600,68,up,33.26,64,flat
46.05,0.0,1.25,1.2547,2.0,徐州市,320300,72,up,36.9,65,up
47.68,0.0,1.25,1.2693,-2.0,扬州市,321000,64,down,38.29,66,down
46.58,0.0,1.24,1.2473,-1.0,常州市,320400,74,up,37.54,67,down
43.49,0.0,1.24,1.2686,-1.0,湖州市,330500,65,down,35.11,68,down
39.89,0.0,1.24,1.2625,-1.0,金华市,330700,69,flat,32.22,69,down
46.38,0.0,1.24,1.2523,-2.0,大连市,210200,73,up,37.47,70,down
43.29,0.0,1.24,1.2572,-1.0,沈阳市,210100,71,flat,35.04,71,down
50.53,0.0,1.23,1.2602,2.0,郑州市,410100,70,down,40.94,72,up
48.62,0.0,1.22,1.2356,0.0,苏州市,320500,78,up,39.71,73,flat
43.46,0.0,1.22,1.2747,-22.0,廊坊市,131000,61,down,35.54,74,down
46.97,0.0,1.22,1.2364,-3.0,长春市,220100,77,up,38.42,75,down
48.16,0.0,1.22,1.2369,1.0,天津市,120000,76,flat,39.46,76,up
48.47,0.0,1.22,1.2251,3.0,张家口市,130700,82,up,39.82,77,up
43.9,0.0,1.22,1.2382,-2.0,泰安市,370900,75,down,36.07,78,down
47.16,0.0,1.22,1.2348,-3.0,淮安市,320800,79,flat,38.75,79,down
51.13,0.0,1.22,1.223,1.0,南通市,320600,84,up,42.02,80,up
46.64,0.0,1.21,1.2249,0.0,无锡市,320200,83,up,38.57,81,flat
46.15,0.0,1.21,1.2188,0.0,北京市,110000,88,up,38.23,82,flat
48.49,0.0,1.21,1.2319,0.0,石家庄市,130100,80,down,40.2,83,flat
45.67,0.0,1.21,1.2228,-5.0,青岛市,370200,85,up,37.87,84,down
46.06,0.0,1.2,1.2303,1.0,洛阳市,410300,81,down,38.28,85,up
47.64,0.0,1.2,1.2148,-1.0,福州市,350100,90,up,39.61,86,down
44.32,0.0,1.19,1.2053,2.0,合肥市,340100,91,up,37.11,87,up
42.52,0.0,1.19,1.2213,-1.0,邯郸市,130400,87,down,35.63,88,down
43.42,0.0,1.19,1.2775,2.0,德州市,371400,58,down,36.63,89,up
43.6,0.0,1.17,1.2175,-1.0,兰州市,620100,89,down,37.17,90,down
48.79,0.0,1.17,1.1807,1.0,武汉市,420100,92,up,41.71,91,up
49.06,0.0,1.16,1.1785,-2.0,临沂市,371300,93,up,42.17,92,down
44.74,0.0,1.16,1.1673,-4.0,哈尔滨市,230100,95,up,38.49,93,down
45.47,0.0,1.16,1.2221,8.0,西宁市,630100,86,down,39.36,94,up
54.79,0.0,1.14,1.172,-3.0,呼和浩特市,150100,94,down,48.16,95,down
51.86,0.0,1.13,1.1576,-1.0,乌鲁木齐市,650100,98,up,45.92,96,down
44.25,0.0,1.11,1.1651,-3.0,沧州市,130900,97,flat,39.84,97,down
48.03,0.0,1.08,1.1663,4.0,大同市,140200,96,down,44.49,98,up
40.06,0.0,1.03,1.1503,-12.0,伊犁州,654000,99,flat,38.7,99,down
