freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
45.21,0.0,1.56,1.5711,5.0,成都市,510100,0,flat,28.91,0,up
41.48,0.0,1.54,1.566,-5.0,咸阳市,610400,1,flat,26.97,1,down
40.39,0.0,1.51,1.5099,3.0,昆明市,530100,2,flat,26.78,2,up
37.72,0.0,1.47,1.4559,1.0,海口市,460100,5,up,25.63,3,up
47.1,0.0,1.47,1.4617,5.0,肇庆市,441200,3,down,32.06,4,up
44.8,0.0,1.46,1.4573,-6.0,东莞市,441900,4,down,30.6,5,down
41.74,0.0,1.42,1.4327,1.0,德阳市,510600,6,flat,29.34,6,up
43.01,0.0,1.41,1.4204,-2.0,深圳市,440300,8,up,30.44,7,down
42.23,0.0,1.41,1.401,12.0,南充市,511300,11,up,29.94,8,up
38.91,0.0,1.41,1.4005,0.0,柳州市,450200,12,up,27.67,9,flat
41.59,0.0,1.41,1.4015,0.0,漳州市,350600,10,flat,29.59,10,flat
38.31,0.0,1.4,1.4063,-2.0,桂林市,450300,9,down,27.32,11,down
43.7,0.0,1.4,1.4215,-6.0,西安市,610100,7,down,31.29,12,down
42.63,0.0,1.39,1.3982,1.0,长沙市,430100,13,flat,30.57,13,up
40.61,0.0,1.39,1.394,1.0,宿迁市,321300,14,flat,29.15,14,up
42.7,0.0,1.39,1.3912,-2.0,湛江市,440800,15,flat,30.66,15,down
44.05,0.0,1.38,1.3872,1.0,惠州市,441300,16,flat,31.86,16,up
45.08,0.0,1.38,1.3864,3.0,中山市,442000,17,flat,32.75,17,up
41.78,0.0,1.37,1.3847,-3.0,清远市,441800,18,flat,30.44,18,down
42.06,0.0,1.37,1.3758,0.0,香港,810000,19,flat,30.67,19,flat
47.31,0.0,1.37,1.3667,2.0,江门市,440700,20,flat,34.59,20,up
41.65,0.0,1.36,1.3537,-2.0,赣州市,360700,26,up,30.52,21,down
45.25,0.0,1.36,1.3585,6.0,佛山市,440600,24,up,33.23,22,up
45.97,0.0,1.36,1.363,0.0,济南市,370100,22,down,33.87,23,flat
40.76,0.0,1.36,1.3502,1.0,新乡市,410700,29,up,30.07,24,up
51.19,0.0,1.35,1.3391,-3.0,珠海市,440400,34,up,37.8,25,down
47.69,0.0,1.35,1.3582,1.0,贵阳市,520100,25,down,35.35,26,up
52.95,0.0,1.35,1.3431,0.0,鄂尔多斯市,150600,32,up,39.26,27,flat
41.5,0.0,1.35,1.3516,1.0,银川市,640100,27,down,30.8,28,up
42.78,0.0,1.34,1.3515,-2.0,衢州市,330800,28,down,31.85,29,down
41.7,0.0,1.34,1.3459,-1.0,南宁市,450100,31,up,31.06,30,down
41.89,0.0,1.34,1.3631,3.0,衡阳市,430400,21,down,31.19,31,up
38.35,0.0,1.34,1.361,0.0,南阳市,411300,23,down,28.57,32,flat
45.92,0.0,1.34,1.3488,1.0,台州市,331000,30,down,34.26,33,up
42.61,0.0,1.34,1.3403,1.0,绍兴市,330600,33,down,31.86,34,up
43.99,0.0,1.34,1.2962,-11.0,茂名市,440900,52,up,32.95,35,down
46.35,0.0,1.33,1.3354,1.0,绵阳市,510700,35,down,34.72,36,up
41.21,0.0,1.33,1.3299,0.0,三亚市,460200,37,flat,30.87,37,flat
46.9,0.0,1.32,1.3246,2.0,镇江市,321100,38,flat,35.47,38,up
41.71,0.0,1.32,1.3231,0.0,杭州市,330100,39,flat,31.54,39,flat
43.6,0.0,1.32,1.3125,-2.0,韶关市,440200,41,up,33.08,40,down
49.96,0.0,1.32,1.3318,2.0,太原市,140100,36,down,37.93,41,up
47.74,0.0,1.31,1.3122,-7.0,重庆市,500000,43,up,36.49,42,down
48.57,0.0,1.31,1.3009,0.0,盐城市,320900,47,up,37.14,43,flat
43.5,0.0,1.31,1.3161,1.0,淄博市,370300,40,down,33.33,44,up
39.65,0.0,1.31,1.3124,-1.0,温州市,330300,42,down,30.37,45,down
46.24,0.0,1.3,1.3066,0.0,南昌市,360100,45,down,35.43,46,flat
41.25,0.0,1.3,1.3048,-1.0,滁州市,341100,46,down,31.63,47,down
42.57,0.0,1.3,1.2991,0.0,芜湖市,340200,48,flat,32.65,48,flat
43.24,0.0,1.3,1.2787,-18.0,廊坊市,131000,65,up,33.18,49,down
48.89,0.0,1.3,1.2977,-3.0,厦门市,350200,50,flat,37.56,50,down
46.29,0.0,1.3,1.3074,-1.0,潍坊市,370700,44,down,35.67,51,down
46.9,0.0,1.29,1.2862,2.0,泉州市,350500,56,up,36.23,52,up
41.34,0.0,1.29,1.297,-1.0,上海市,310000,51,down,31.96,53,down
46.26,0.0,1.29,1.2948,0.0,烟台市,370600,53,down,35.78,54,flat
45.09,0.0,1.29,1.2687,2.0,邢台市,130500,71,up,34.97,55,up
47.28,0.0,1.29,1.2983,0.0,唐山市,130200,49,down,36.69,56,flat
39.8,0.0,1.29,1.2802,-7.0,汕头市,440500,63,up,30.9,57,down
39.78,0.0,1.28,1.283,1.0,金华市,330700,58,flat,31.01,58,up
51.01,0.0,1.28,1.2834,3.0,泰州市,321200,57,down,39.81,59,up
42.6,0.0,1.28,1.2818,0.0,嘉兴市,330400,60,flat,33.25,60,flat
43.68,0.0,1.28,1.2807,1.0,连云港市,320700,61,flat,34.15,61,up
42.9,0.0,1.28,1.2745,0.0,宁波市,330200,67,up,33.62,62,flat
47.53,0.0,1.27,1.2688,0.0,扬州市,321000,70,up,37.37,63,flat
42.96,0.0,1.27,1.277,-3.0,广州市,440100,66,up,33.79,64,down
43.41,0.0,1.27,1.2869,-1.0,泰安市,370900,55,down,34.16,65,down
41.39,0.0,1.27,1.283,-1.0,保定市,130600,59,down,32.57,66,down
43.39,0.0,1.27,1.2885,-1.0,湖州市,330500,54,down,34.18,67,down
45.71,0.0,1.27,1.2709,0.0,南京市,320100,69,up,36.02,68,flat
48.22,0.0,1.27,1.2807,-2.0,济宁市,370800,62,down,38.05,69,down
45.49,0.0,1.27,1.2792,-1.0,青岛市,370200,64,down,35.9,70,down
46.19,0.0,1.26,1.271,-2.0,大连市,210200,68,down,36.54,71,down
49.66,0.0,1.26,1.264,0.0,郑州市,410100,73,up,39.29,72,flat
43.1,0.0,1.26,1.268,-1.0,沈阳市,210100,72,down,34.18,73,down
45.89,0.0,1.26,1.2596,1.0,徐州市,320300,76,up,36.45,74,up
46.46,0.0,1.25,1.2571,-1.0,常州市,320400,77,up,37.04,75,down
45.66,0.0,1.25,1.2638,2.0,洛阳市,410300,74,down,36.43,76,up
46.81,0.0,1.24,1.2532,-3.0,长春市,220100,78,up,37.6,77,down
48.0,0.0,1.24,1.2468,1.0,天津市,120000,80,up,38.71,78,up
46.95,0.0,1.24,1.2288,-2.0,淮安市,320800,85,up,37.87,79,down
48.52,0.0,1.24,1.2348,0.0,苏州市,320500,81,up,39.18,80,flat
48.17,0.0,1.24,1.2493,1.0,石家庄市,130100,79,down,38.91,81,up
50.96,0.0,1.24,1.2339,1.0,南通市,320600,83,up,41.22,82,up
46.55,0.0,1.23,1.233,-1.0,无锡市,320200,84,up,37.94,83,down
43.17,0.0,1.23,1.2102,-1.0,兰州市,620100,90,up,35.22,84,down
46.01,0.0,1.22,1.2261,0.0,北京市,110000,86,up,37.58,85,flat
42.16,0.0,1.22,1.205,-3.0,邯郸市,130400,92,up,34.63,86,down
44.16,0.0,1.22,1.2222,3.0,合肥市,340100,87,flat,36.3,87,up
43.33,0.0,1.22,1.1983,0.0,德州市,371400,93,up,35.63,88,flat
48.12,0.0,1.21,1.2347,-3.0,张家口市,130700,82,down,39.62,89,down
45.6,0.0,1.21,1.2619,7.0,西宁市,630100,75,down,37.56,90,up
47.1,0.0,1.21,1.2139,-2.0,福州市,350100,88,down,39.05,91,down
46.95,0.0,1.21,1.2085,13.0,大同市,140200,91,down,38.94,92,up
48.71,0.0,1.19,1.1947,2.0,临沂市,371300,94,up,40.97,93,up
53.54,0.0,1.18,1.2122,-1.0,呼和浩特市,150100,89,down,45.26,94,down
48.58,0.0,1.18,1.185,0.0,武汉市,420100,95,flat,41.19,95,flat
44.57,0.0,1.18,1.1768,-4.0,哈尔滨市,230100,97,up,37.85,96,down
51.39,0.0,1.15,1.1598,1.0,乌鲁木齐市,650100,98,up,44.75,97,up
43.24,0.0,1.13,1.0789,-6.0,沧州市,130900,99,up,38.24,98,down
40.07,0.0,1.11,1.1836,-13.0,伊犁州,654000,96,down,36.02,99,down
