freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
45.87,0.0,1.58,1.5967,6.0,济南市,370100,0,flat,29.01,0,up
46.06,0.0,1.54,1.5179,6.0,大连市,210200,2,up,29.95,1,up
41.58,0.0,1.54,1.5389,10.0,赣州市,360700,1,down,27.04,2,up
40.52,0.0,1.49,1.4843,0.0,宿迁市,321300,3,flat,27.13,3,flat
46.08,0.0,1.48,1.4687,2.0,烟台市,370600,4,flat,31.05,4,up
41.8,0.0,1.46,1.4464,-6.0,德阳市,510600,10,up,28.57,5,down
42.25,0.0,1.46,1.4605,14.0,南充市,511300,6,flat,29.0,6,up
46.17,0.0,1.45,1.447,1.0,潍坊市,370700,9,up,31.87,7,up
46.69,0.0,1.45,1.4516,-3.0,长春市,220100,7,down,32.23,8,down
42.7,0.0,1.45,1.4497,0.0,衢州市,330800,8,down,29.53,9,flat
41.85,0.0,1.44,1.4664,3.0,清远市,441800,5,down,28.98,10,up
45.23,0.0,1.44,1.404,-5.0,成都市,510100,16,up,31.34,11,down
43.38,0.0,1.43,1.4093,1.0,淄博市,370300,14,up,30.38,12,up
41.61,0.0,1.42,1.4176,-5.0,漳州市,350600,11,down,29.28,13,down
51.17,0.0,1.42,1.3972,9.0,珠海市,440400,18,up,36.04,14,up
44.1,0.0,1.41,1.4112,7.0,惠州市,441300,12,down,31.26,15,up
41.46,0.0,1.4,1.4103,4.0,银川市,640100,13,down,29.55,16,up
41.48,0.0,1.4,1.3918,-1.0,咸阳市,610400,20,up,29.64,17,down
47.08,0.0,1.39,1.3904,-5.0,唐山市,130200,21,up,33.75,18,down
38.36,0.0,1.39,1.3815,-1.0,南阳市,411300,24,up,27.52,19,down
45.79,0.0,1.39,1.4076,0.0,台州市,331000,15,down,32.89,20,flat
42.58,0.0,1.39,1.3991,2.0,绍兴市,330600,17,down,30.59,21,up
38.27,0.0,1.39,1.3898,-2.0,桂林市,450300,22,flat,27.51,22,down
41.15,0.0,1.39,1.3947,2.0,滁州市,341100,19,down,29.7,23,up
42.71,0.0,1.38,1.3817,-2.0,湛江市,440800,23,down,30.86,24,down
43.6,0.0,1.38,1.3655,-1.0,韶关市,440200,32,up,31.49,25,down
43.01,0.0,1.38,1.3709,-1.0,沈阳市,210100,29,up,31.18,26,down
43.63,0.0,1.38,1.3731,4.0,连云港市,320700,27,flat,31.64,27,up
42.35,0.0,1.38,1.3634,0.0,香港,810000,33,up,30.71,28,flat
43.08,0.0,1.38,1.363,2.0,泰安市,370900,34,up,31.28,29,up
41.86,0.0,1.38,1.3657,4.0,衡阳市,430400,31,up,30.44,30,up
45.12,0.0,1.38,1.3731,1.0,中山市,442000,28,down,32.81,31,up
37.76,0.0,1.37,1.3683,1.0,海口市,460100,30,down,27.49,32,up
42.54,0.0,1.37,1.3782,0.0,嘉兴市,330400,26,down,30.97,33,flat
43.72,0.0,1.37,1.3613,2.0,西安市,610100,35,up,31.92,34,up
38.94,0.0,1.37,1.3571,0.0,柳州市,450200,37,up,28.48,35,flat
42.49,0.0,1.36,1.3809,1.0,芜湖市,340200,25,down,31.19,36,up
39.64,0.0,1.36,1.3545,-2.0,温州市,330300,39,up,29.1,37,down
