freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.15,0.0,1.54,1.5717,14.0,大连市,210200,0,flat,29.94,0,up
46.2,0.0,1.44,1.4085,2.0,潍坊市,370700,2,up,32.11,1,up
40.57,0.0,1.43,1.4135,1.0,宿迁市,321300,1,down,28.44,2,up
45.96,0.0,1.42,1.3657,6.0,济南市,370100,6,up,32.34,3,up
46.12,0.0,1.41,1.3765,-1.0,烟台市,370600,3,down,32.79,4,down
42.51,0.0,1.37,1.3363,15.0,南充市,511300,9,up,30.97,5,up
46.74,0.0,1.37,1.3428,-2.0,长春市,220100,7,up,34.2,6,down
43.46,0.0,1.36,1.3399,0.0,淄博市,370300,8,up,31.93,7,flat
41.94,0.0,1.36,1.3747,-1.0,德阳市,510600,4,down,30.82,8,down
42.14,0.0,1.36,1.371,9.0,德州市,371400,5,down,31.01,9,up
42.8,0.0,1.35,1.3051,0.0,衢州市,330800,15,up,31.8,10,flat
42.05,0.0,1.33,1.2935,4.0,清远市,441800,21,up,31.52,11,up
45.38,0.0,1.33,1.3136,3.0,青岛市,370200,11,down,34.09,12,up
42.61,0.0,1.33,1.3105,1.0,嘉兴市,330400,13,flat,32.02,13,up
43.09,0.0,1.33,1.3077,0.0,泰安市,370900,14,flat,32.41,14,flat
47.16,0.0,1.33,1.3106,-3.0,唐山市,130200,12,down,35.53,15,down
41.23,0.0,1.32,1.3144,2.0,滁州市,341100,10,down,31.17,16,up
48.55,0.0,1.32,1.2917,2.0,盐城市,320900,22,up,36.73,17,up
41.68,0.0,1.32,1.3034,1.0,银川市,640100,16,down,31.62,18,up
45.93,0.0,1.32,1.2993,0.0,台州市,331000,18,down,34.93,19,flat
42.56,0.0,1.31,1.2874,-1.0,芜湖市,340200,23,up,32.45,20,down
42.64,0.0,1.31,1.2993,2.0,绍兴市,330600,19,down,32.53,21,up
41.73,0.0,1.31,1.2786,1.0,赣州市,360700,25,up,31.9,22,up
43.71,0.0,1.31,1.2835,2.0,连云港市,320700,24,up,33.42,23,up
43.12,0.0,1.3,1.2726,0.0,沈阳市,210100,28,up,33.18,24,flat
46.46,0.0,1.29,1.2755,1.0,常州市,320400,27,up,35.9,25,up
38.51,0.0,1.29,1.2571,-2.0,桂林市,450300,32,up,29.84,26,down
47.07,0.0,1.29,1.2941,0.0,镇江市,321100,20,down,36.49,27,flat
45.3,0.0,1.29,1.2376,1.0,中山市,442000,42,up,35.13,28,up
41.51,0.0,1.29,1.2616,-1.0,咸阳市,610400,30,up,32.21,29,down
38.47,0.0,1.29,1.2569,-1.0,南阳市,411300,33,up,29.89,30,down
43.29,0.0,1.29,1.301,-17.0,廊坊市,131000,17,down,33.65,31,down
48.06,0.0,1.28,1.2781,4.0,济宁市,370800,26,down,37.43,32,up
41.85,0.0,1.28,1.261,0.0,漳州市,350600,31,down,32.73,33,flat
47.46,0.0,1.28,1.2277,-15.0,江门市,440700,48,up,37.14,34,down
41.4,0.0,1.28,1.2428,-4.0,保定市,130600,38,up,32.4,35,down
40.9,0.0,1.28,1.2126,2.0,新乡市,410700,58,up,32.07,36,up
51.3,0.0,1.27,1.238,4.0,珠海市,440400,40,up,40.33,37,up
43.43,0.0,1.27,1.2553,-1.0,茂名市,440900,34,down,34.16,38,down
43.81,0.0,1.27,1.2477,3.0,西安市,610100,36,down,34.5,39,up
43.5,0.0,1.27,1.2449,2.0,湖州市,330500,37,down,34.3,40,up
43.79,0.0,1.27,1.2628,1.0,香港,810000,29,down,34.59,41,up
39.74,0.0,1.26,1.2496,0.0,温州市,330300,35,down,31.43,42,flat
47.95,0.0,1.26,1.2201,-1.0,张家口市,130700,53,up,38.04,43,down
45.72,0.0,1.26,1.2322,-3.0,邢台市,130500,45,up,36.34,44,down
46.6,0.0,1.26,1.2245,-2.0,绵阳市,510700,51,up,37.05,45,down
39.03,0.0,1.26,1.2283,1.0,柳州市,450200,47,up,31.06,46,up
42.02,0.0,1.26,1.2298,2.0,衡阳市,430400,46,down,33.45,47,up
43.04,0.0,1.25,1.2184,-1.0,湛江市,440800,55,up,34.32,48,down
47.57,0.0,1.25,1.2377,0.0,扬州市,321000,41,down,38.05,49,flat
42.92,0.0,1.25,1.2259,-1.0,宁波市,330200,50,flat,34.41,50,down
44.24,0.0,1.25,1.2134,1.0,惠州市,441300,57,up,35.47,51,up
39.82,0.0,1.25,1.2381,1.0,金华市,330700,39,down,31.96,52,up
45.89,0.0,1.25,1.2116,2.0,徐州市,320300,59,up,36.83,53,up
46.55,0.0,1.25,1.2235,2.0,无锡市,320200,52,down,37.38,54,up
45.0,0.0,1.24,1.1953,1.0,东莞市,441900,69,up,36.19,55,up
46.32,0.0,1.24,1.2164,0.0,南昌市,360100,56,flat,37.38,56,flat
43.78,0.0,1.24,1.2028,0.0,韶关市,440200,65,up,35.36,57,flat
44.53,0.0,1.24,1.2271,-6.0,哈尔滨市,230100,49,down,35.98,58,down
53.77,0.0,1.24,1.2353,-3.0,鄂尔多斯市,150600,43,down,43.49,59,down
51.03,0.0,1.24,1.2323,2.0,泰州市,321200,44,down,41.28,60,up
41.8,0.0,1.23,1.207,2.0,杭州市,330100,63,up,33.91,61,up
37.87,0.0,1.23,1.201,1.0,海口市,460100,66,up,30.8,62,up
45.42,0.0,1.23,1.2107,-3.0,成都市,510100,60,down,36.97,63,down
46.97,0.0,1.22,1.2197,-1.0,淮安市,320800,54,down,38.36,64,down
64.16,0.0,1.22,1.1171,6.0,乌鲁木齐市,650100,92,up,52.46,65,up
42.79,0.0,1.22,1.1955,-3.0,长沙市,430100,68,up,35.1,66,down
50.97,0.0,1.22,1.204,2.0,南通市,320600,64,down,41.89,67,up
45.79,0.0,1.22,1.2078,1.0,南京市,320100,62,down,37.64,68,up
40.22,0.0,1.22,1.188,-2.0,汕头市,440500,72,up,33.08,69,down
48.58,0.0,1.21,1.1935,2.0,苏州市,320500,70,flat,40.02,70,up
