freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.45,0.0,1.98,2.05,-6.0,咸阳市,610400,0,flat,20.97,0,down
45.19,0.0,1.74,1.7897,0.0,成都市,510100,1,flat,25.9,1,flat
43.67,0.0,1.66,1.7466,-5.0,西安市,610100,2,flat,26.3,2,down
40.37,0.0,1.62,1.6608,8.0,昆明市,530100,3,flat,24.88,3,up
37.71,0.0,1.55,1.6207,-1.0,海口市,460100,4,flat,24.34,4,down
45.04,0.0,1.51,1.5986,11.0,中山市,442000,5,flat,29.88,5,up
43.0,0.0,1.51,1.5471,-4.0,深圳市,440300,6,flat,28.55,6,down
46.85,0.0,1.48,1.4883,15.0,泉州市,350500,9,up,31.64,7,up
42.19,0.0,1.48,1.5044,19.0,南充市,511300,7,down,28.5,8,up
44.79,0.0,1.46,1.4815,-13.0,东莞市,441900,11,up,30.6,9,down
41.55,0.0,1.46,1.4541,3.0,漳州市,350600,17,up,28.43,10,up
41.88,0.0,1.46,1.4916,1.0,香港,810000,8,down,28.74,11,up
41.75,0.0,1.46,1.4797,1.0,德阳市,510600,12,flat,28.67,12,up
41.62,0.0,1.46,1.4743,-1.0,赣州市,360700,13,flat,28.58,13,down
38.9,0.0,1.45,1.4682,1.0,柳州市,450200,15,up,26.91,14,up
42.61,0.0,1.44,1.4679,-3.0,长沙市,430100,16,up,29.59,15,down
45.91,0.0,1.44,1.4823,2.0,济南市,370100,10,down,31.97,16,up
44.04,0.0,1.43,1.4454,2.0,惠州市,441300,19,up,30.86,17,up
38.26,0.0,1.43,1.4351,-1.0,桂林市,450300,21,up,26.84,18,down
49.89,0.0,1.42,1.4736,5.0,太原市,140100,14,down,35.07,19,up
40.59,0.0,1.41,1.4326,1.0,宿迁市,321300,22,up,28.71,20,up
47.67,0.0,1.41,1.4271,2.0,贵阳市,520100,23,up,33.88,21,up
38.33,0.0,1.41,1.409,0.0,南阳市,411300,27,up,27.25,22,flat
52.74,0.0,1.41,1.4198,4.0,鄂尔多斯市,150600,26,up,37.51,23,up
42.62,0.0,1.4,1.4215,-1.0,湛江市,440800,25,up,30.34,24,down
45.39,0.0,1.4,1.422,8.0,青岛市,370200,24,down,32.32,25,up
41.42,0.0,1.4,1.4472,-1.0,银川市,640100,18,down,29.54,26,down
41.86,0.0,1.39,1.3937,2.0,衡阳市,430400,31,up,30.18,27,up
40.53,0.0,1.38,1.4361,-4.0,新乡市,410700,20,down,29.27,28,down
41.8,0.0,1.38,1.3762,-1.0,清远市,441800,35,up,30.33,29,down
41.67,0.0,1.38,1.408,-1.0,南宁市,450100,28,down,30.23,30,down
45.23,0.0,1.37,1.3975,6.0,佛山市,440600,29,down,33.04,31,up
47.29,0.0,1.37,1.3777,3.0,江门市,440700,34,up,34.6,32,up
46.26,0.0,1.36,1.3973,-2.0,绵阳市,510700,30,down,33.95,33,down
41.17,0.0,1.36,1.3835,-1.0,三亚市,460200,32,down,30.31,34,down
42.75,0.0,1.36,1.3832,-2.0,衢州市,330800,33,down,31.52,35,down
43.78,0.0,1.35,1.3407,-14.0,茂名市,440900,45,up,32.31,36,down
47.12,0.0,1.35,1.3564,1.0,肇庆市,441200,40,up,34.79,37,up
43.48,0.0,1.35,1.3607,0.0,淄博市,370300,38,flat,32.19,38,flat
51.14,0.0,1.35,1.3588,-5.0,珠海市,440400,39,flat,38.01,39,down
47.23,0.0,1.34,1.3749,2.0,唐山市,130200,36,down,35.14,40,up
46.21,0.0,1.34,1.3461,1.0,潍坊市,370700,42,up,34.56,41,up
45.87,0.0,1.34,1.3439,0.0,台州市,331000,44,up,34.3,42,flat
46.2,0.0,1.34,1.3679,1.0,南昌市,360100,37,down,34.58,43,up
48.88,0.0,1.33,1.3454,1.0,厦门市,350200,43,down,36.66,44,up
41.69,0.0,1.33,1.3474,0.0,杭州市,330100,41,down,31.35,45,flat
42.62,0.0,1.33,1.3339,0.0,绍兴市,330600,48,up,32.15,46,flat
47.7,0.0,1.33,1.3373,-11.0,重庆市,500000,46,down,35.99,47,down
41.24,0.0,1.32,1.3195,2.0,滁州市,341100,54,up,31.16,48,up
41.32,0.0,1.32,1.3295,0.0,上海市,310000,51,up,31.28,49,flat
46.15,0.0,1.32,1.3373,-5.0,大连市,210200,47,down,34.95,50,down
