freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.92,0.0,1.87,1.823,7.0,香港,810000,0,flat,22.44,0,up
41.43,0.0,1.78,1.7492,11.0,咸阳市,610400,1,flat,23.32,1,up
45.17,0.0,1.7,1.7025,-1.0,成都市,510100,2,flat,26.54,2,down
42.97,0.0,1.55,1.5252,1.0,深圳市,440300,3,flat,27.78,3,up
41.56,0.0,1.53,1.5081,11.0,漳州市,350600,6,up,27.17,4,up
47.64,0.0,1.52,1.5188,5.0,贵阳市,520100,5,flat,31.38,5,up
43.66,0.0,1.51,1.5038,2.0,西安市,610100,8,up,28.89,6,up
45.85,0.0,1.51,1.5047,3.0,济南市,370100,7,flat,30.37,7,up
40.35,0.0,1.5,1.5212,-3.0,昆明市,530100,4,down,26.83,8,down
46.02,0.0,1.5,1.4831,-4.0,大连市,210200,11,up,30.7,9,down
41.29,0.0,1.49,1.4927,-1.0,上海市,310000,10,flat,27.65,10,down
41.38,0.0,1.48,1.4729,0.0,银川市,640100,12,up,27.88,11,flat
41.7,0.0,1.48,1.5021,0.0,德阳市,510600,9,down,28.24,12,flat
42.59,0.0,1.47,1.468,0.0,长沙市,430100,14,up,29.07,13,flat
42.97,0.0,1.46,1.4713,-2.0,沈阳市,210100,13,down,29.34,14,down
37.71,0.0,1.46,1.4347,0.0,海口市,460100,20,up,25.79,15,flat
41.67,0.0,1.45,1.4483,0.0,杭州市,330100,16,flat,28.65,16,flat
44.99,0.0,1.45,1.4518,5.0,中山市,442000,15,down,30.98,17,up
38.3,0.0,1.45,1.4443,0.0,南阳市,411300,18,flat,26.39,18,flat
42.14,0.0,1.45,1.4456,12.0,南充市,511300,17,down,29.14,19,up
38.22,0.0,1.43,1.4374,0.0,桂林市,450300,19,down,26.66,20,flat
44.77,0.0,1.42,1.4102,-3.0,东莞市,441900,24,up,31.43,21,down
38.89,0.0,1.42,1.4201,3.0,柳州市,450200,22,flat,27.41,22,up
46.67,0.0,1.42,1.4229,-7.0,长春市,220100,21,down,32.93,23,down
41.57,0.0,1.41,1.4097,1.0,赣州市,360700,25,up,29.5,24,up
40.55,0.0,1.41,1.4179,0.0,宿迁市,321300,23,down,28.79,25,flat
52.6,0.0,1.41,1.4079,1.0,鄂尔多斯市,150600,26,flat,37.39,26,up
42.6,0.0,1.4,1.3848,3.0,湛江市,440800,31,up,30.34,27,up
45.17,0.0,1.4,1.3867,6.0,佛山市,440600,30,up,32.35,28,up
44.02,0.0,1.39,1.3972,4.0,惠州市,441300,27,down,31.69,29,up
39.59,0.0,1.39,1.3952,2.0,温州市,330300,28,down,28.55,30,up
46.21,0.0,1.38,1.3924,-1.0,绵阳市,510700,29,down,33.58,31,down
47.08,0.0,1.38,1.3793,1.0,唐山市,130200,33,up,34.23,32,up
51.11,0.0,1.37,1.3691,-2.0,珠海市,440400,39,up,37.18,33,down
45.9,0.0,1.37,1.3618,0.0,北京市,110000,43,up,33.39,34,flat
49.84,0.0,1.37,1.3427,5.0,太原市,140100,49,up,36.35,35,up
42.68,0.0,1.37,1.3747,1.0,衢州市,330800,37,up,31.15,36,up
43.53,0.0,1.37,1.3783,1.0,韶关市,440200,34,down,31.79,37,up
41.83,0.0,1.37,1.3781,6.0,衡阳市,430400,35,down,30.56,38,up
41.62,0.0,1.37,1.3689,1.0,南宁市,450100,40,up,30.47,39,up
41.76,0.0,1.36,1.3837,1.0,清远市,441800,32,down,30.66,40,up
46.1,0.0,1.36,1.3643,2.0,烟台市,370600,42,up,33.87,41,up
40.44,0.0,1.36,1.3251,1.0,新乡市,410700,57,up,29.76,42,up
46.48,0.0,1.36,1.3779,1.0,无锡市,320200,36,down,34.28,43,up
46.15,0.0,1.36,1.3718,2.0,南昌市,360100,38,down,34.04,44,up
42.56,0.0,1.35,1.3646,1.0,绍兴市,330600,41,down,31.46,45,up
45.77,0.0,1.35,1.3502,1.0,台州市,331000,44,down,33.86,46,up
46.19,0.0,1.35,1.3499,1.0,潍坊市,370700,45,down,34.21,47,up
45.56,0.0,1.34,1.3444,4.0,南京市,320100,48,flat,33.88,48,up
47.26,0.0,1.34,1.3459,-8.0,江门市,440700,47,down,35.24,49,down
48.46,0.0,1.34,1.3483,-1.0,苏州市,320500,46,down,36.22,50,down
47.89,0.0,1.33,1.3234,0.0,天津市,120000,60,up,35.9,51,flat
43.4,0.0,1.33,1.3394,0.0,淄博市,370300,51,down,32.54,52,flat
48.84,0.0,1.33,1.3301,1.0,厦门市,350200,54,up,36.64,53,up
41.17,0.0,1.33,1.3306,3.0,滁州市,341100,53,down,30.9,54,up
41.29,0.0,1.33,1.3417,-2.0,保定市,130600,50,down,31.0,55,down
48.42,0.0,1.33,1.3271,0.0,盐城市,320900,56,flat,36.37,56,flat
42.54,0.0,1.33,1.3179,1.0,嘉兴市,330400,64,up,31.97,57,up
39.74,0.0,1.33,1.3144,0.0,金华市,330700,68,up,29.87,58,flat
42.84,0.0,1.33,1.3242,1.0,宁波市,330200,59,flat,32.24,59,up
