freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.29,0.0,1.4,1.3675,12.0,大连市,210200,0,flat,32.96,0,up
40.69,0.0,1.34,1.3278,0.0,宿迁市,321300,1,flat,30.41,1,flat
42.18,0.0,1.32,1.3012,-3.0,德阳市,510600,3,up,32.07,2,down
53.23,0.0,1.31,1.1141,13.0,伊犁州,654000,89,up,40.61,3,up
46.31,0.0,1.31,1.2739,1.0,潍坊市,370700,4,flat,35.38,4,up
43.59,0.0,1.3,1.3131,0.0,淄博市,370300,2,down,33.52,5,flat
42.37,0.0,1.29,1.265,-1.0,银川市,640100,6,flat,32.75,6,down
43.18,0.0,1.29,1.2478,5.0,德州市,371400,14,up,33.45,7,up
46.2,0.0,1.29,1.2593,-2.0,烟台市,370600,8,flat,35.86,8,down
43.1,0.0,1.29,1.2284,8.0,南充市,511300,18,up,33.52,9,up
46.82,0.0,1.28,1.2637,-2.0,长春市,220100,7,down,36.63,10,down
46.07,0.0,1.28,1.2496,1.0,济南市,370100,12,up,36.07,11,up
43.37,0.0,1.27,1.2588,0.0,泰安市,370900,9,down,34.06,12,flat
41.37,0.0,1.27,1.2706,0.0,滁州市,341100,5,down,32.52,13,flat
47.76,0.0,1.26,1.2577,1.0,西宁市,630100,10,down,37.85,14,up
43.09,0.0,1.26,1.246,1.0,衢州市,330800,15,flat,34.18,15,up
41.58,0.0,1.26,1.2499,4.0,咸阳市,610400,11,down,33.0,16,up
45.51,0.0,1.26,1.2278,1.0,青岛市,370200,20,up,36.2,17,up
47.39,0.0,1.26,1.2306,-1.0,唐山市,130200,17,down,37.74,18,down
42.79,0.0,1.25,1.239,0.0,嘉兴市,330400,16,down,34.13,19,flat
46.15,0.0,1.25,1.2481,-2.0,台州市,331000,13,down,36.84,20,down
47.4,0.0,1.25,1.2085,3.0,镇江市,321100,30,up,37.93,21,up
42.16,0.0,1.25,1.2023,2.0,赣州市,360700,34,up,33.83,22,up
48.84,0.0,1.25,1.2283,1.0,盐城市,320900,19,down,39.19,23,up
42.78,0.0,1.24,1.2246,0.0,绍兴市,330600,22,down,34.38,24,flat
46.59,0.0,1.24,1.2166,1.0,常州市,320400,23,down,37.51,25,up
46.27,0.0,1.24,1.1794,2.0,邢台市,130500,48,up,37.42,26,up
43.87,0.0,1.24,1.2059,3.0,香港,810000,33,up,35.52,27,up
43.42,0.0,1.23,1.2157,-19.0,廊坊市,131000,24,down,35.19,28,down
42.33,0.0,1.23,1.1837,-2.0,漳州市,350600,42,up,34.39,29,down
42.38,0.0,1.23,1.2251,1.0,清远市,441800,21,down,34.49,30,up
38.6,0.0,1.22,1.1829,3.0,南阳市,411300,43,up,31.54,31,up
43.78,0.0,1.22,1.2129,1.0,连云港市,320700,25,down,35.79,32,up
39.87,0.0,1.22,1.2074,0.0,温州市,330300,32,down,32.6,33,flat
42.71,0.0,1.22,1.2119,-2.0,芜湖市,340200,27,down,34.93,34,down
48.49,0.0,1.22,1.2085,-1.0,济宁市,370800,31,down,39.8,35,down
43.24,0.0,1.22,1.2008,-1.0,沈阳市,210100,35,down,35.55,36,down
44.83,0.0,1.22,1.1795,2.0,茂名市,440900,47,up,36.87,37,up
43.96,0.0,1.22,1.2113,2.0,西安市,610100,28,down,36.17,38,up
41.72,0.0,1.21,1.2121,0.0,新乡市,410700,26,down,34.45,39,flat
47.83,0.0,1.21,1.1935,0.0,扬州市,321000,37,down,39.56,40,flat
43.23,0.0,1.21,1.1847,4.0,湛江市,440800,40,down,35.83,41,up
47.09,0.0,1.2,1.1809,-2.0,绵阳市,510700,46,up,39.26,42,down
48.67,0.0,1.2,1.1723,-1.0,张家口市,130700,53,up,40.6,43,down
51.33,0.0,1.2,1.1838,0.0,泰州市,321200,41,down,42.87,44,flat
54.65,0.0,1.2,1.1995,-5.0,鄂尔多斯市,150600,36,down,45.69,45,down
43.68,0.0,1.2,1.1812,-1.0,湖州市,330500,45,down,36.55,46,down
39.97,0.0,1.19,1.1897,1.0,金华市,330700,38,down,33.46,47,up
44.54,0.0,1.19,1.1794,-5.0,哈尔滨市,230100,49,up,37.32,48,down
47.24,0.0,1.19,1.1817,0.0,淮安市,320800,44,down,39.58,49,flat
38.76,0.0,1.19,1.1851,0.0,桂林市,450300,39,down,32.49,50,flat
51.57,0.0,1.19,1.1693,2.0,珠海市,440400,54,up,43.26,51,up
43.03,0.0,1.19,1.1726,-1.0,宁波市,330200,52,flat,36.27,52,down
46.04,0.0,1.19,1.1789,1.0,徐州市,320300,50,down,38.83,53,up
47.85,0.0,1.18,1.1616,-6.0,江门市,440700,57,up,40.59,54,down
48.1,0.0,1.18,1.1672,0.0,重庆市,500000,55,flat,40.85,55,flat
40.98,0.0,1.18,1.1581,0.0,汕头市,440500,59,up,34.83,56,flat
39.22,0.0,1.17,1.1494,0.0,柳州市,450200,65,up,33.39,57,flat
45.66,0.0,1.17,1.1583,-2.0,成都市,510100,58,flat,38.89,58,down
46.66,0.0,1.17,1.1534,0.0,无锡市,320200,63,up,39.86,59,flat
46.06,0.0,1.17,1.1579,0.0,南京市,320100,60,flat,39.42,60,flat
52.89,0.0,1.17,1.1482,0.0,郑州市,410100,66,up,45.31,61,flat
51.31,0.0,1.17,1.1513,1.0,南通市,320600,64,up,43.97,62,up
41.57,0.0,1.17,1.1728,-3.0,保定市,130600,51,down,35.62,63,down
41.94,0.0,1.17,1.155,0.0,杭州市,330100,62,down,35.98,64,flat
44.52,0.0,1.16,1.1393,0.0,惠州市,441300,77,up,38.27,65,flat
42.36,0.0,1.16,1.1398,1.0,衡阳市,430400,76,up,36.51,66,up
38.14,0.0,1.16,1.1444,2.0,海口市,460100,70,up,32.88,67,up
45.81,0.0,1.16,1.1375,0.0,中山市,442000,78,up,39.53,68,flat
49.2,0.0,1.16,1.1479,0.0,厦门市,350200,67,down,42.54,69,flat
48.36,0.0,1.16,1.1475,-2.0,天津市,120000,68,down,41.84,70,down
44.1,0.0,1.16,1.144,0.0,韶关市,440200,71,flat,38.17,71,flat
41.56,0.0,1.16,1.1439,0.0,上海市,310000,72,flat,35.97,72,flat
46.61,0.0,1.16,1.1346,1.0,南昌市,360100,81,up,40.35,73,up
48.75,0.0,1.15,1.1414,0.0,苏州市,320500,73,down,42.24,74,flat
50.58,0.0,1.15,1.1371,-3.0,太原市,140100,79,up,44.02,75,down
48.62,0.0,1.15,1.1626,-2.0,洛阳市,410300,56,down,42.32,76,down
41.67,0.0,1.15,1.1289,0.0,三亚市,460200,82,up,36.3,77,flat
43.4,0.0,1.15,1.1401,0.0,深圳市,440300,75,down,37.83,78,flat
48.0,0.0,1.15,1.1413,-2.0,福州市,350100,74,down,41.87,79,down
41.17,0.0,1.14,1.1474,-2.0,昆明市,530100,69,down,35.97,80,down
45.89,0.0,1.14,1.1358,1.0,佛山市,440600,80,down,40.14,81,up
44.41,0.0,1.14,1.125,1.0,合肥市,340100,83,up,38.9,82,up
43.07,0.0,1.14,1.1194,-3.0,长沙市,430100,86,up,37.73,83,down
55.56,0.0,1.14,1.1077,2.0,呼和浩特市,150100,92,up,48.69,84,up
45.29,0.0,1.13,1.12,0.0,东莞市,441900,85,flat,39.96,85,flat
47.31,0.0,1.13,1.1205,-1.0,泉州市,350500,84,down,41.88,86,down
49.25,0.0,1.12,1.1183,-3.0,石家庄市,130100,87,flat,43.81,87,down
42.3,0.0,1.12,1.1142,0.0,南宁市,450100,88,flat,37.71,88,flat
46.42,0.0,1.12,1.109,-1.0,北京市,110000,91,up,41.52,89,down
44.11,0.0,1.11,1.1567,-6.0,兰州市,620100,61,down,39.65,90,down
49.3,0.0,1.11,1.1108,-5.0,临沂市,371300,90,down,44.4,91,down
43.13,0.0,1.1,1.1038,-5.0,邯郸市,130400,93,up,39.24,92,down
49.06,0.0,1.1,1.0865,-1.0,武汉市,420100,95,up,44.8,93,down
48.09,0.0,1.09,1.098,-1.0,肇庆市,441200,94,flat,44.06,94,down
43.31,0.0,1.09,1.0813,-1.0,广州市,440100,97,up,39.84,95,down
60.68,0.0,1.08,1.2094,-13.0,乌鲁木齐市,650100,29,down,55.97,96,down
48.14,0.0,1.08,1.0835,-1.0,贵阳市,520100,96,down,44.44,97,down
51.25,0.0,1.07,1.073,-4.0,大同市,140200,98,flat,48.08,98,down
45.35,0.0,0.99,1.033,-19.0,沧州市,130900,99,flat,45.8,99,down
