freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.12,0.0,1.54,1.5415,12.0,大连市,210200,0,flat,29.86,0,up
45.92,0.0,1.49,1.4208,7.0,济南市,370100,3,up,30.77,1,up
46.19,0.0,1.47,1.4386,2.0,潍坊市,370700,1,down,31.39,2,up
40.58,0.0,1.45,1.4268,0.0,宿迁市,321300,2,down,27.97,3,flat
46.12,0.0,1.43,1.4067,-1.0,烟台市,370600,4,flat,32.36,4,down
42.77,0.0,1.39,1.346,1.0,衢州市,330800,10,up,30.69,5,up
46.72,0.0,1.39,1.3667,-2.0,长春市,220100,6,flat,33.57,6,down
41.9,0.0,1.39,1.3611,-1.0,德阳市,510600,8,up,30.11,7,down
43.41,0.0,1.39,1.3613,0.0,淄博市,370300,7,down,31.32,8,flat
42.39,0.0,1.38,1.3728,13.0,南充市,511300,5,down,30.63,9,up
41.98,0.0,1.38,1.3341,4.0,清远市,441800,11,up,30.52,10,up
41.68,0.0,1.36,1.3081,4.0,赣州市,360700,22,up,30.6,11,up
43.06,0.0,1.35,1.3294,1.0,泰安市,370900,14,up,31.84,12,up
45.22,0.0,1.35,1.2895,2.0,中山市,442000,28,up,33.46,13,up
41.19,0.0,1.35,1.3225,1.0,滁州市,341100,16,up,30.53,14,up
47.16,0.0,1.35,1.3276,-4.0,唐山市,130200,15,flat,34.97,15,down
45.35,0.0,1.35,1.3312,1.0,青岛市,370200,12,down,33.65,16,up
42.6,0.0,1.35,1.3307,1.0,嘉兴市,330400,13,down,31.63,17,up
43.67,0.0,1.34,1.3081,2.0,连云港市,320700,23,up,32.48,18,up
41.6,0.0,1.34,1.3182,1.0,银川市,640100,18,down,30.96,19,up
43.25,0.0,1.34,1.2867,-16.0,廊坊市,131000,31,up,32.2,20,down
42.53,0.0,1.34,1.3117,-1.0,芜湖市,340200,20,down,31.72,21,down
42.18,0.0,1.34,1.359,6.0,德州市,371400,9,down,31.5,22,up
48.51,0.0,1.34,1.3219,2.0,盐城市,320900,17,down,36.26,23,up
38.41,0.0,1.33,1.287,-1.0,南阳市,411300,30,up,28.8,24,down
46.99,0.0,1.33,1.2902,-1.0,镇江市,321100,27,up,35.27,25,down
42.61,0.0,1.33,1.3111,1.0,绍兴市,330600,21,down,32.01,26,up
45.88,0.0,1.33,1.315,0.0,台州市,331000,19,down,34.51,27,flat
47.38,0.0,1.33,1.2778,-16.0,江门市,440700,34,up,35.65,28,down
41.38,0.0,1.33,1.2777,-6.0,保定市,130600,35,up,31.17,29,down
43.06,0.0,1.33,1.2997,0.0,沈阳市,210100,24,down,32.47,30,flat
38.42,0.0,1.32,1.2908,-2.0,桂林市,450300,26,down,29.06,31,down
41.74,0.0,1.32,1.2786,-1.0,漳州市,350600,33,up,31.66,32,down
47.93,0.0,1.31,1.2839,5.0,济宁市,370800,32,down,36.64,33,up
46.42,0.0,1.31,1.2942,1.0,常州市,320400,25,down,35.5,34,up
44.16,0.0,1.3,1.2472,2.0,惠州市,441300,51,up,33.97,35,up
51.28,0.0,1.3,1.272,4.0,珠海市,440400,37,up,39.48,36,up
41.49,0.0,1.3,1.2886,-2.0,咸阳市,610400,29,down,32.01,37,down
43.48,0.0,1.29,1.2683,2.0,湖州市,330500,40,up,33.62,38,up
43.02,0.0,1.29,1.2661,-1.0,香港,810000,41,up,33.28,39,down
43.78,0.0,1.29,1.2699,4.0,西安市,610100,39,down,33.88,40,up
44.94,0.0,1.29,1.2433,1.0,东莞市,441900,55,up,34.82,41,up
41.95,0.0,1.29,1.2561,1.0,衡阳市,430400,47,up,32.54,42,up
43.41,0.0,1.29,1.2711,-3.0,茂名市,440900,38,down,33.72,43,down
46.53,0.0,1.28,1.2452,4.0,无锡市,320200,54,up,36.23,44,up
38.98,0.0,1.28,1.2565,1.0,柳州市,450200,46,up,30.41,45,up
42.98,0.0,1.28,1.2539,-3.0,湛江市,440800,48,up,33.54,46,down
39.71,0.0,1.28,1.2645,-2.0,温州市,330300,42,down,31.01,47,down
43.73,0.0,1.28,1.2382,1.0,韶关市,440200,57,up,34.2,48,up
46.48,0.0,1.28,1.258,-3.0,绵阳市,510700,45,down,36.41,49,down
45.57,0.0,1.28,1.2581,-5.0,邢台市,130500,44,down,35.72,50,down
40.79,0.0,1.28,1.2755,-1.0,新乡市,410700,36,down,31.97,51,down
45.86,0.0,1.27,1.2459,3.0,徐州市,320300,53,up,36.06,52,up
39.79,0.0,1.27,1.2462,1.0,金华市,330700,52,down,31.3,53,up
42.89,0.0,1.27,1.2473,-1.0,宁波市,330200,50,down,33.76,54,down
46.29,0.0,1.27,1.2392,0.0,南昌市,360100,56,up,36.55,55,flat
53.56,0.0,1.26,1.2365,-2.0,鄂尔多斯市,150600,59,up,42.39,56,down
41.76,0.0,1.26,1.2328,3.0,杭州市,330100,61,up,33.07,57,up
37.83,0.0,1.26,1.2296,1.0,海口市,460100,62,up,30.01,58,up
47.51,0.0,1.26,1.2503,-1.0,扬州市,321000,49,down,37.79,59,down
50.99,0.0,1.25,1.2363,2.0,泰州市,321200,60,flat,40.68,60,up
45.15,0.0,1.25,1.1663,2.0,西宁市,630100,89,up,36.04,61,up
45.36,0.0,1.25,1.2286,-3.0,成都市,510100,63,up,36.22,62,down
42.74,0.0,1.25,1.219,-3.0,长沙市,430100,66,up,34.21,63,down
44.48,0.0,1.25,1.2375,-7.0,哈尔滨市,230100,58,down,35.63,64,down
40.11,0.0,1.25,1.2159,-2.0,汕头市,440500,69,up,32.14,65,down
47.38,0.0,1.25,1.201,-1.0,肇庆市,441200,78,up,37.99,66,down
45.41,0.0,1.25,1.2065,2.0,佛山市,440600,74,up,36.45,67,up
46.9,0.0,1.24,1.2246,-1.0,淮安市,320800,64,down,37.78,68,down
48.55,0.0,1.24,1.2138,2.0,苏州市,320500,70,up,39.21,69,up
48.96,0.0,1.24,1.213,1.0,厦门市,350200,71,up,39.58,70,up
45.76,0.0,1.24,1.2165,2.0,南京市,320100,68,down,37.03,71,up
43.13,0.0,1.24,1.2074,-1.0,深圳市,440300,72,flat,34.91,72,down
44.13,0.0,1.23,1.204,6.0,合肥市,340100,77,up,35.79,73,up
50.92,0.0,1.23,1.2167,2.0,南通市,320600,67,down,41.36,74,up
47.86,0.0,1.23,1.2604,-2.0,张家口市,130700,43,down,38.88,75,down
48.04,0.0,1.22,1.2057,-2.0,天津市,120000,75,down,39.25,76,down
47.84,0.0,1.22,1.2072,-1.0,重庆市,500000,73,down,39.14,77,down
41.4,0.0,1.22,1.2043,1.0,上海市,310000,76,down,33.93,78,up
41.4,0.0,1.22,1.1937,2.0,三亚市,460200,79,flat,34.04,79,up
50.02,0.0,1.21,1.1936,-1.0,太原市,140100,80,flat,41.31,80,down
41.81,0.0,1.21,1.1871,0.0,南宁市,450100,81,flat,34.62,81,flat
63.58,0.0,1.2,1.2231,8.0,乌鲁木齐市,650100,65,down,52.86,82,up
48.46,0.0,1.2,1.1825,-7.0,石家庄市,130100,84,up,40.45,83,down
40.62,0.0,1.2,1.1691,-4.0,昆明市,530100,88,up,33.95,84,down
50.72,0.0,1.19,1.1847,2.0,郑州市,410100,83,down,42.55,85,up
47.12,0.0,1.19,1.186,-1.0,福州市,350100,82,down,39.62,86,down
47.06,0.0,1.19,1.1698,0.0,泉州市,350500,86,down,39.62,87,flat
48.67,0.0,1.18,1.1693,4.0,临沂市,371300,87,down,41.29,88,up
46.1,0.0,1.17,1.1555,0.0,北京市,110000,90,up,39.43,89,flat
47.25,0.0,1.16,1.177,-3.0,洛阳市,410300,85,down,40.79,90,down
47.79,0.0,1.16,1.1284,-1.0,贵阳市,520100,95,up,41.38,91,down
48.67,0.0,1.15,1.1378,-1.0,武汉市,420100,91,down,42.2,92,down
42.34,0.0,1.15,1.1316,-11.0,邯郸市,130400,93,flat,36.97,93,down
40.18,0.0,1.12,1.0515,-14.0,伊犁州,654000,98,up,35.74,94,down
55.16,0.0,1.12,1.1295,-4.0,呼和浩特市,150100,94,down,49.18,95,down
43.08,0.0,1.12,1.1082,-3.0,广州市,440100,96,flat,38.46,96,down
44.44,0.0,1.11,1.0784,0.0,兰州市,620100,97,flat,40.12,97,flat
45.78,0.0,1.09,1.1345,6.0,大同市,140200,92,down,41.92,98,up
43.42,0.0,1.0,1.0195,-24.0,沧州市,130900,99,flat,43.35,99,down
