freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.42,0.0,2.37,2.4892,-11.0,咸阳市,610400,0,flat,17.46,0,down
37.68,0.0,2.12,2.1617,2.0,海口市,460100,2,up,17.8,1,up
43.65,0.0,2.09,2.1076,-4.0,西安市,610100,4,up,20.92,2,down
44.96,0.0,2.05,2.1882,27.0,中山市,442000,1,down,21.9,3,up
45.17,0.0,2.05,2.1163,-3.0,成都市,510100,3,down,22.08,4,down
40.36,0.0,1.9,1.9238,14.0,昆明市,530100,5,flat,21.19,5,up
42.97,0.0,1.79,1.8509,-5.0,深圳市,440300,9,up,24.02,6,down
46.77,0.0,1.78,1.8572,30.0,泉州市,350500,7,flat,26.35,7,up
45.84,0.0,1.77,1.9028,-1.0,济南市,370100,6,down,25.85,8,down
49.83,0.0,1.75,1.8065,11.0,太原市,140100,11,up,28.54,9,up
47.23,0.0,1.73,1.8527,21.0,江门市,440700,8,down,27.33,10,up
44.75,0.0,1.71,1.8175,-15.0,东莞市,441900,10,down,26.13,11,down
42.1,0.0,1.7,1.7482,34.0,南充市,511300,16,up,24.71,12,up
41.67,0.0,1.69,1.7827,-7.0,德阳市,510600,13,flat,24.6,13,down
45.15,0.0,1.69,1.8003,13.0,佛山市,440600,12,down,26.72,14,up
41.56,0.0,1.68,1.7721,2.0,赣州市,360700,14,down,24.68,15,up
44.01,0.0,1.67,1.7473,9.0,惠州市,441300,17,up,26.29,16,up
46.18,0.0,1.67,1.7717,-6.0,绵阳市,510700,15,down,27.67,17,down
41.83,0.0,1.66,1.6934,0.0,香港,810000,18,flat,25.18,18,flat
42.59,0.0,1.63,1.6908,-3.0,长沙市,430100,19,flat,26.19,19,down
41.62,0.0,1.62,1.6795,2.0,南宁市,450100,24,up,25.7,20,up
38.88,0.0,1.62,1.6816,3.0,柳州市,450200,22,up,24.03,21,up
47.65,0.0,1.61,1.6811,2.0,贵阳市,520100,23,up,29.55,22,up
51.08,0.0,1.6,1.6872,-4.0,珠海市,440400,20,down,31.95,23,down
42.55,0.0,1.6,1.6852,0.0,湛江市,440800,21,down,26.62,24,flat
41.38,0.0,1.59,1.6678,-1.0,银川市,640100,25,flat,25.96,25,down
41.54,0.0,1.59,1.6262,1.0,漳州市,350600,30,up,26.11,26,up
48.83,0.0,1.57,1.6642,3.0,厦门市,350200,26,down,31.04,27,up
38.3,0.0,1.57,1.6311,2.0,南阳市,411300,29,up,24.38,28,up
52.71,0.0,1.57,1.6084,7.0,鄂尔多斯市,150600,32,up,33.56,29,up
38.22,0.0,1.57,1.6358,-5.0,桂林市,450300,27,down,24.42,30,down
46.15,0.0,1.56,1.6345,6.0,南昌市,360100,28,down,29.63,31,up
40.54,0.0,1.54,1.5908,0.0,宿迁市,321300,33,up,26.34,32,flat
45.32,0.0,1.52,1.5756,4.0,青岛市,370200,34,up,29.73,33,up
47.05,0.0,1.52,1.615,-7.0,肇庆市,441200,31,down,31.02,34,down
41.15,0.0,1.51,1.5686,-2.0,三亚市,460200,35,flat,27.22,35,down
46.05,0.0,1.49,1.5681,-15.0,大连市,210200,36,flat,30.97,36,down
40.38,0.0,1.49,1.5327,-1.0,新乡市,410700,37,flat,27.18,37,down
46.15,0.0,1.48,1.5102,3.0,潍坊市,370700,40,up,31.19,38,up
41.82,0.0,1.46,1.4959,2.0,衡阳市,430400,41,up,28.59,39,up
41.78,0.0,1.46,1.5224,-5.0,清远市,441800,38,down,28.69,40,down
39.62,0.0,1.45,1.4871,1.0,温州市,330300,43,up,27.27,41,up
42.99,0.0,1.45,1.5119,-3.0,沈阳市,210100,39,down,29.63,42,down
47.66,0.0,1.45,1.4825,-24.0,重庆市,500000,45,up,32.93,43,down
46.12,0.0,1.45,1.4937,2.0,烟台市,370600,42,down,31.87,44,up
45.79,0.0,1.43,1.4846,6.0,徐州市,320300,44,down,31.98,45,up
41.68,0.0,1.43,1.472,1.0,杭州市,330100,47,up,29.11,46,up
45.92,0.0,1.42,1.4744,0.0,北京市,110000,46,down,32.23,47,flat
41.3,0.0,1.41,1.4395,2.0,上海市,310000,50,up,29.24,48,up
43.51,0.0,1.4,1.4542,0.0,韶关市,440200,48,down,30.99,49,flat
43.4,0.0,1.4,1.413,0.0,淄博市,370300,54,up,30.99,50,flat
47.12,0.0,1.4,1.419,-2.0,唐山市,130200,52,up,33.69,51,down
48.42,0.0,1.4,1.4369,-1.0,盐城市,320900,51,down,34.7,52,down
42.72,0.0,1.39,1.3886,-3.0,衢州市,330800,61,up,30.63,53,down
41.27,0.0,1.39,1.4448,-18.0,保定市,130600,49,down,29.61,54,down
43.41,0.0,1.39,1.3875,-15.0,茂名市,440900,62,up,31.19,55,down
45.82,0.0,1.39,1.4121,1.0,台州市,331000,55,down,33.0,56,up
45.03,0.0,1.39,1.3914,0.0,邢台市,130500,60,up,32.5,57,flat
41.18,0.0,1.38,1.4172,-2.0,滁州市,341100,53,down,29.8,58,down
42.5,0.0,1.38,1.4078,0.0,芜湖市,340200,56,down,30.82,59,flat
42.61,0.0,1.38,1.3861,0.0,绍兴市,330600,63,up,30.95,60,flat
43.06,0.0,1.37,1.3917,-19.0,廊坊市,131000,59,down,31.4,61,down
43.62,0.0,1.37,1.3964,-2.0,连云港市,320700,58,down,31.84,62,down
46.89,0.0,1.36,1.3706,-1.0,镇江市,321100,68,up,34.36,63,down
46.71,0.0,1.36,1.3974,-10.0,长春市,220100,57,down,34.28,64,down
48.06,0.0,1.36,1.3507,2.0,济宁市,370800,73,up,35.31,65,up
42.88,0.0,1.36,1.3734,2.0,宁波市,330200,67,up,31.55,66,up
45.58,0.0,1.35,1.3759,0.0,南京市,320100,66,down,33.79,67,flat
44.06,0.0,1.35,1.3842,8.0,合肥市,340100,64,down,32.68,68,up
43.15,0.0,1.34,1.3448,-4.0,泰安市,370900,77,up,32.11,69,down
48.03,0.0,1.34,1.3545,-1.0,石家庄市,130100,72,up,35.77,70,down
46.4,0.0,1.34,1.3631,-1.0,常州市,320400,69,down,34.57,71,down
48.93,0.0,1.34,1.3467,5.0,郑州市,410100,76,up,36.53,72,up
47.92,0.0,1.34,1.3789,1.0,天津市,120000,65,down,35.8,73,up
47.88,0.0,1.33,1.3244,-1.0,张家口市,130700,85,up,35.9,74,down
42.9,0.0,1.33,1.3559,-7.0,广州市,440100,71,down,32.22,75,down
39.77,0.0,1.33,1.3489,0.0,金华市,330700,74,down,29.93,76,flat
43.36,0.0,1.33,1.3389,-1.0,湖州市,330500,79,up,32.7,77,down
45.17,0.0,1.32,1.3309,3.0,洛阳市,410300,83,up,34.17,78,up
42.55,0.0,1.32,1.3312,-1.0,嘉兴市,330400,82,up,32.3,79,down
47.48,0.0,1.32,1.3371,0.0,扬州市,321000,80,flat,36.09,80,flat
39.76,0.0,1.31,1.3369,-10.0,汕头市,440500,81,flat,30.29,81,down
42.46,0.0,1.31,1.3438,-4.0,德州市,371400,78,down,32.38,82,down
50.98,0.0,1.31,1.3045,1.0,泰州市,321200,87,up,38.91,83,up
50.84,0.0,1.3,1.357,3.0,南通市,320600,70,down,39.09,84,up
48.49,0.0,1.3,1.348,-2.0,苏州市,320500,75,down,37.29,85,down
48.45,0.0,1.3,1.3174,2.0,武汉市,420100,86,flat,37.36,86,up
46.51,0.0,1.3,1.3277,1.0,无锡市,320200,84,down,35.89,87,up
44.48,0.0,1.29,1.3037,5.0,西宁市,630100,88,flat,34.43,88,up
41.96,0.0,1.29,1.2967,-7.0,邯郸市,130400,89,flat,32.55,89,down
46.82,0.0,1.27,1.2903,-4.0,淮安市,320800,90,flat,36.81,90,down
46.76,0.0,1.26,1.2709,0.0,福州市,350100,91,flat,36.97,91,flat
42.52,0.0,1.25,1.2699,-1.0,兰州市,620100,92,flat,33.92,92,down
48.33,0.0,1.25,1.262,3.0,临沂市,371300,93,flat,38.72,93,up
44.46,0.0,1.24,1.2521,-11.0,哈尔滨市,230100,94,flat,35.87,94,down
52.46,0.0,1.2,1.2073,-2.0,呼和浩特市,150100,95,flat,43.79,95,down
48.01,0.0,1.15,1.1662,18.0,大同市,140200,97,up,41.76,96,up
40.0,0.0,1.14,1.167,-5.0,伊犁州,654000,96,down,34.95,97,down
43.08,0.0,1.13,1.1477,-13.0,沧州市,130900,98,flat,38.17,98,down
50.37,0.0,1.13,1.132,2.0,乌鲁木齐市,650100,99,flat,44.66,99,up
