freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.68,0.0,1.98,1.8147,6.0,长春市,220100,0,flat,23.64,0,up
46.11,0.0,1.78,1.6687,-10.0,大连市,210200,1,flat,25.93,1,down
43.05,0.0,1.63,1.5267,-5.0,沈阳市,210100,2,flat,26.35,2,down
46.13,0.0,1.54,1.4282,3.0,烟台市,370600,3,flat,29.98,3,up
46.03,0.0,1.51,1.3683,3.0,北京市,110000,11,up,30.46,4,up
45.33,0.0,1.5,1.4209,-9.0,青岛市,370200,5,flat,30.24,5,down
48.0,0.0,1.5,1.3643,7.0,天津市,120000,13,up,32.02,6,up
43.42,0.0,1.49,1.4232,11.0,淄博市,370300,4,down,29.1,7,up
46.54,0.0,1.48,1.378,9.0,无锡市,320200,7,down,31.35,8,up
41.94,0.0,1.48,1.3934,4.0,德阳市,510600,6,down,28.41,9,up
51.25,0.0,1.47,1.3576,6.0,珠海市,440400,14,up,34.87,10,up
46.46,0.0,1.46,1.3677,4.0,常州市,320400,12,up,31.74,11,up
46.0,0.0,1.46,1.3729,0.0,济南市,370100,9,down,31.48,12,flat
40.53,0.0,1.43,1.3756,1.0,宿迁市,321300,8,down,28.38,13,up
41.37,0.0,1.42,1.3337,-2.0,上海市,310000,18,up,29.16,14,down
42.87,0.0,1.42,1.3697,18.0,南充市,511300,10,down,30.25,15,up
42.86,0.0,1.41,1.3355,3.0,香港,810000,16,flat,30.36,16,up
46.29,0.0,1.41,1.3175,-1.0,潍坊市,370700,20,up,32.8,17,down
45.86,0.0,1.41,1.3351,5.0,南京市,320100,17,down,32.56,18,up
41.51,0.0,1.41,1.3383,-5.0,咸阳市,610400,15,down,29.52,19,down
47.44,0.0,1.4,1.3244,6.0,江门市,440700,19,down,33.89,20,up
43.81,0.0,1.4,1.3135,-1.0,西安市,610100,21,flat,31.3,21,down
45.42,0.0,1.38,1.276,2.0,成都市,510100,33,up,32.8,22,up
41.44,0.0,1.38,1.2904,5.0,保定市,130600,29,up,30.09,23,up
47.81,0.0,1.38,1.2904,0.0,重庆市,500000,30,up,34.72,24,flat
42.94,0.0,1.37,1.3111,0.0,宁波市,330200,23,down,31.36,25,flat
42.0,0.0,1.37,1.2766,4.0,清远市,441800,32,up,30.73,26,up
45.36,0.0,1.36,1.249,7.0,中山市,442000,43,up,33.27,27,up
42.85,0.0,1.36,1.3044,0.0,衢州市,330800,24,down,31.45,28,flat
45.92,0.0,1.36,1.3134,-3.0,台州市,331000,22,down,33.87,29,down
49.04,0.0,1.34,1.2555,2.0,厦门市,350200,41,up,36.52,30,up
48.61,0.0,1.34,1.3027,2.0,济宁市,370800,26,down,36.26,31,up
42.68,0.0,1.34,1.2948,-1.0,绍兴市,330600,28,down,31.91,32,down
42.66,0.0,1.34,1.285,-4.0,嘉兴市,330400,31,down,31.92,33,down
47.08,0.0,1.34,1.2686,2.0,镇江市,321100,36,up,35.23,34,up
48.58,0.0,1.34,1.2597,-1.0,苏州市,320500,39,up,36.39,35,down
42.05,0.0,1.33,1.2978,-2.0,银川市,640100,27,down,31.54,36,down
42.03,0.0,1.33,1.2425,5.0,赣州市,360700,49,up,31.71,37,up
42.82,0.0,1.32,1.2186,0.0,长沙市,430100,58,up,32.43,38,flat
41.27,0.0,1.32,1.3033,1.0,滁州市,341100,25,down,31.34,39,up
43.8,0.0,1.31,1.2149,4.0,韶关市,440200,61,up,33.32,40,up
47.18,0.0,1.31,1.262,-5.0,唐山市,130200,38,down,35.9,41,down
43.2,0.0,1.31,1.2282,0.0,深圳市,440300,57,up,32.98,42,flat
39.06,0.0,1.3,1.2319,0.0,柳州市,450200,55,up,29.96,43,flat
46.93,0.0,1.3,1.2695,1.0,绵阳市,510700,35,down,36.12,44,up
43.71,0.0,1.3,1.245,0.0,连云港市,320700,46,up,33.74,45,flat
43.38,0.0,1.3,1.2757,-28.0,廊坊市,131000,34,down,33.49,46,down
44.48,0.0,1.29,1.2488,-22.0,哈尔滨市,230100,45,down,34.46,47,down
42.71,0.0,1.29,1.2527,-5.0,芜湖市,340200,42,down,33.1,48,down
42.17,0.0,1.29,1.2413,0.0,漳州市,350600,51,up,32.74,49,flat
39.74,0.0,1.29,1.2439,0.0,温州市,330300,47,down,30.89,50,flat
43.58,0.0,1.28,1.2489,-3.0,湖州市,330500,44,down,34.04,51,down
38.47,0.0,1.28,1.2437,-2.0,南阳市,411300,48,down,30.09,52,down
37.92,0.0,1.28,1.201,-2.0,海口市,460100,68,up,29.66,53,down
49.24,0.0,1.27,1.1498,1.0,西宁市,630100,85,up,38.65,54,up
47.63,0.0,1.27,1.256,0.0,扬州市,321000,40,down,37.44,55,flat
44.26,0.0,1.27,1.2099,1.0,惠州市,441300,63,up,34.82,56,up
43.33,0.0,1.27,1.2423,-3.0,泰安市,370900,50,down,34.1,57,down
48.82,0.0,1.27,1.2393,-1.0,盐城市,320900,52,down,38.42,58,down
43.06,0.0,1.27,1.1851,0.0,湛江市,440800,74,up,33.93,59,flat
45.51,0.0,1.27,1.2014,5.0,佛山市,440600,66,up,35.93,60,up
41.8,0.0,1.26,1.2158,-2.0,杭州市,330100,60,down,33.08,61,down
53.61,0.0,1.26,1.2654,-2.0,鄂尔多斯市,150600,37,down,42.66,62,down
42.31,0.0,1.26,1.2341,-1.0,德州市,371400,54,down,33.68,63,down
50.03,0.0,1.26,1.2018,3.0,太原市,140100,65,up,39.85,64,up
40.75,0.0,1.25,1.1942,0.0,昆明市,530100,70,up,32.55,65,flat
38.63,0.0,1.25,1.1923,-1.0,桂林市,450300,71,up,30.91,66,down
46.5,0.0,1.24,1.1703,-2.0,南昌市,360100,76,up,37.37,67,down
45.87,0.0,1.24,1.2302,0.0,邢台市,130500,56,down,36.91,68,flat
40.36,0.0,1.24,1.1791,1.0,汕头市,440500,75,up,32.51,69,up
39.88,0.0,1.24,1.2379,-2.0,金华市,330700,53,down,32.2,70,down
45.96,0.0,1.23,1.2172,1.0,徐州市,320300,59,down,37.23,71,up
41.12,0.0,1.23,1.2058,-1.0,新乡市,410700,64,down,33.41,72,down
47.12,0.0,1.22,1.2013,0.0,淮安市,320800,67,down,38.48,73,flat
51.19,0.0,1.22,1.2118,1.0,泰州市,321200,62,down,42.07,74,up
42.19,0.0,1.22,1.1633,-1.0,衡阳市,430400,79,up,34.69,75,down
51.06,0.0,1.21,1.1889,1.0,南通市,320600,73,down,42.06,76,up
41.49,0.0,1.21,1.1902,0.0,三亚市,460200,72,down,34.2,77,flat
43.28,0.0,1.21,1.1646,-7.0,茂名市,440900,78,flat,35.67,78,down
48.54,0.0,1.21,1.2002,0.0,张家口市,130700,69,down,40.1,79,flat
47.2,0.0,1.21,1.1624,0.0,泉州市,350500,80,flat,39.06,80,flat
41.9,0.0,1.2,1.1307,-4.0,伊犁州,654000,91,up,34.88,81,down
45.11,0.0,1.2,1.1607,-2.0,东莞市,441900,81,down,37.6,82,down
43.15,0.0,1.19,1.1521,1.0,广州市,440100,83,flat,36.15,83,up
47.54,0.0,1.19,1.1394,2.0,肇庆市,441200,88,up,39.85,84,up
47.66,0.0,1.18,1.1675,-2.0,福州市,350100,77,down,40.33,85,down
44.4,0.0,1.18,1.149,3.0,合肥市,340100,87,up,37.57,86,up
48.52,0.0,1.18,1.1385,-5.0,石家庄市,130100,89,up,41.13,87,down
46.81,0.0,1.18,1.1604,1.0,洛阳市,410300,82,down,39.82,88,up
47.91,0.0,1.17,1.1199,-6.0,贵阳市,520100,94,up,41.0,89,down
42.16,0.0,1.16,1.1289,-1.0,南宁市,450100,92,up,36.24,90,down
44.52,0.0,1.16,1.1495,-1.0,兰州市,620100,86,down,38.54,91,down
52.13,0.0,1.15,1.1286,-1.0,郑州市,410100,93,up,45.3,92,down
48.83,0.0,1.14,1.1116,-3.0,武汉市,420100,95,up,42.85,93,down
55.98,0.0,1.13,1.1328,0.0,呼和浩特市,150100,90,down,49.38,94,flat
52.74,0.0,1.13,1.151,-4.0,临沂市,371300,84,down,46.76,95,down
42.72,0.0,1.12,1.0944,-6.0,邯郸市,130400,96,flat,38.26,96,down
63.78,0.0,1.08,1.0648,-3.0,乌鲁木齐市,650100,98,up,58.96,97,down
43.83,0.0,1.06,1.059,-20.0,沧州市,130900,99,up,41.17,98,down
51.24,0.0,1.05,1.0897,-1.0,大同市,140200,97,down,48.98,99,down
