freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
45.74,0.0,1.78,1.7177,14.0,台州市,331000,1,up,25.68,0,up
44.77,0.0,1.75,1.6984,-1.0,东莞市,441900,2,up,25.53,1,down
44.99,0.0,1.75,1.6974,11.0,中山市,442000,3,up,25.67,2,up
46.64,0.0,1.72,1.6577,-9.0,长春市,220100,7,up,27.13,3,down
41.45,0.0,1.72,1.6583,6.0,咸阳市,610400,6,up,24.12,4,up
41.76,0.0,1.72,1.6664,1.0,清远市,441800,5,flat,24.32,5,up
41.98,0.0,1.72,1.7207,2.0,香港,810000,0,down,24.48,6,up
45.86,0.0,1.71,1.671,-2.0,济南市,370100,4,down,26.81,7,down
46.01,0.0,1.69,1.6408,0.0,大连市,210200,11,up,27.18,8,flat
45.19,0.0,1.69,1.646,-8.0,成都市,510100,8,down,26.71,9,down
44.02,0.0,1.69,1.6414,15.0,惠州市,441300,10,flat,26.07,10,up
37.71,0.0,1.68,1.6442,-4.0,海口市,460100,9,down,22.42,11,down
42.98,0.0,1.67,1.6326,-3.0,深圳市,440300,12,flat,25.72,12,down
43.51,0.0,1.67,1.6184,14.0,韶关市,440200,13,flat,26.12,13,up
42.98,0.0,1.64,1.5764,-3.0,沈阳市,210100,17,up,26.22,14,down
40.36,0.0,1.62,1.5841,4.0,昆明市,530100,15,flat,24.9,15,up
45.18,0.0,1.62,1.5813,14.0,佛山市,440600,16,flat,27.88,16,up
41.29,0.0,1.6,1.5717,2.0,上海市,310000,18,up,25.83,17,up
41.53,0.0,1.59,1.5551,6.0,赣州市,360700,19,up,26.19,18,up
39.59,0.0,1.58,1.5857,4.0,温州市,330300,14,down,25.05,19,up
47.68,0.0,1.58,1.5439,-2.0,贵阳市,520100,21,up,30.2,20,down
42.6,0.0,1.57,1.5487,2.0,长沙市,430100,20,down,27.16,21,up
47.65,0.0,1.56,1.5143,1.0,重庆市,500000,27,up,30.46,22,up
51.09,0.0,1.56,1.5054,4.0,珠海市,440400,29,up,32.69,23,up
41.57,0.0,1.56,1.5253,-2.0,漳州市,350600,23,down,26.7,24,down
41.75,0.0,1.55,1.5173,-1.0,德阳市,510600,26,up,26.95,25,down
