freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.92,0.0,1.71,1.6891,6.0,香港,810000,0,flat,24.47,0,up
41.46,0.0,1.59,1.5834,8.0,咸阳市,610400,1,flat,26.05,1,up
45.02,0.0,1.54,1.5152,5.0,中山市,442000,3,up,29.3,2,up
45.19,0.0,1.53,1.5295,-5.0,成都市,510100,2,down,29.62,3,down
44.77,0.0,1.52,1.4953,-2.0,东莞市,441900,4,flat,29.44,4,down
45.88,0.0,1.51,1.4872,2.0,济南市,370100,6,up,30.38,5,up
37.71,0.0,1.5,1.4852,1.0,海口市,460100,7,up,25.08,6,up
41.58,0.0,1.47,1.4904,-4.0,漳州市,350600,5,down,28.19,7,down
40.36,0.0,1.47,1.4599,2.0,昆明市,530100,11,up,27.48,8,up
42.98,0.0,1.47,1.4633,-3.0,深圳市,440300,10,up,29.3,9,down
42.34,0.0,1.46,1.4754,19.0,南充市,511300,8,down,28.93,10,up
41.4,0.0,1.46,1.4653,1.0,银川市,640100,9,down,28.29,11,up
46.66,0.0,1.45,1.4352,-6.0,长春市,220100,14,up,32.16,12,down
41.75,0.0,1.45,1.4585,-4.0,德阳市,510600,12,down,28.79,13,down
45.8,0.0,1.45,1.4289,8.0,台州市,331000,15,up,31.68,14,up
38.25,0.0,1.44,1.44,3.0,桂林市,450300,13,down,26.52,15,up
41.3,0.0,1.44,1.428,2.0,上海市,310000,16,flat,28.67,16,up
46.05,0.0,1.44,1.4195,-2.0,大连市,210200,19,up,31.98,17,down
39.76,0.0,1.43,1.4076,4.0,金华市,330700,21,up,27.81,18,up
42.6,0.0,1.43,1.4271,-1.0,长沙市,430100,17,down,29.82,19,down
41.3,0.0,1.43,1.3933,-2.0,保定市,130600,25,up,28.94,20,down
47.68,0.0,1.41,1.3992,-3.0,贵阳市,520100,23,up,33.7,21,down
40.48,0.0,1.41,1.4134,0.0,宿迁市,321300,20,down,28.65,22,flat
39.6,0.0,1.41,1.4053,1.0,温州市,330300,22,down,28.04,23,up
42.62,0.0,1.41,1.4249,4.0,湛江市,440800,18,down,30.2,24,up
41.68,0.0,1.4,1.3885,2.0,杭州市,330100,29,up,29.72,25,up
43.0,0.0,1.4,1.3926,-4.0,沈阳市,210100,26,flat,30.66,26,down
42.68,0.0,1.4,1.3817,-1.0,衢州市,330800,31,up,30.54,27,down
41.59,0.0,1.39,1.3992,-2.0,赣州市,360700,24,down,29.85,28,down
45.19,0.0,1.39,1.3784,3.0,佛山市,440600,32,up,32.54,29,up
38.9,0.0,1.39,1.386,2.0,柳州市,450200,30,flat,28.02,30,up
43.67,0.0,1.39,1.3906,1.0,西安市,610100,27,down,31.47,31,up
41.77,0.0,1.38,1.376,0.0,清远市,441800,34,up,30.25,32,flat
38.32,0.0,1.38,1.3886,0.0,南阳市,411300,28,down,27.77,33,flat
41.84,0.0,1.38,1.3552,4.0,衡阳市,430400,40,up,30.36,34,up
44.05,0.0,1.38,1.3676,3.0,惠州市,441300,35,flat,32.03,35,up
47.65,0.0,1.37,1.367,-3.0,重庆市,500000,36,flat,34.82,36,down
43.1,0.0,1.37,1.3264,-22.0,廊坊市,131000,54,up,31.51,37,down
51.12,0.0,1.36,1.3657,1.0,珠海市,440400,37,down,37.47,38,up
52.98,0.0,1.36,1.3631,1.0,鄂尔多斯市,150600,38,down,38.89,39,up
45.28,0.0,1.36,1.3448,-2.0,青岛市,370200,44,up,33.29,40,down
49.85,0.0,1.36,1.3484,4.0,太原市,140100,42,up,36.73,41,up
40.37,0.0,1.36,1.3772,-13.0,新乡市,410700,33,down,29.75,42,down
47.28,0.0,1.36,1.3306,3.0,江门市,440700,50,up,34.86,43,up
46.25,0.0,1.36,1.3425,-8.0,绵阳市,510700,45,up,34.12,44,down
46.49,0.0,1.36,1.3452,1.0,无锡市,320200,43,down,34.31,45,up
46.18,0.0,1.35,1.3532,0.0,潍坊市,370700,41,down,34.18,46,flat
42.58,0.0,1.35,1.3364,-7.0,茂名市,440900,47,flat,31.61,47,down
47.1,0.0,1.34,1.3397,-1.0,唐山市,130200,46,down,35.03,48,down
43.39,0.0,1.34,1.328,2.0,淄博市,370300,53,up,32.31,49,up
41.19,0.0,1.34,1.3338,-3.0,三亚市,460200,48,down,30.7,50,down
42.58,0.0,1.34,1.3296,0.0,绍兴市,330600,51,flat,31.77,51,flat
46.14,0.0,1.34,1.3229,0.0,烟台市,370600,59,up,34.49,52,flat
45.79,0.0,1.34,1.3202,2.0,徐州市,320300,60,up,34.24,53,up
44.97,0.0,1.34,1.3117,1.0,邢台市,130500,64,up,33.64,54,up
43.55,0.0,1.34,1.3321,2.0,韶关市,440200,49,down,32.59,55,up
41.65,0.0,1.34,1.3605,1.0,南宁市,450100,39,down,31.17,56,up
42.86,0.0,1.33,1.3234,0.0,宁波市,330200,58,up,32.12,57,flat
45.92,0.0,1.33,1.3292,2.0,北京市,110000,52,down,34.45,58,up
42.9,0.0,1.33,1.3257,-5.0,广州市,440100,56,down,32.24,59,down
43.36,0.0,1.33,1.3075,1.0,湖州市,330500,67,up,32.59,60,up
48.87,0.0,1.33,1.3261,-1.0,厦门市,350200,55,down,36.84,61,down
48.43,0.0,1.32,1.3255,0.0,盐城市,320900,57,down,36.57,62,flat
43.61,0.0,1.32,1.3166,0.0,连云港市,320700,62,down,32.95,63,flat
46.38,0.0,1.32,1.3107,1.0,常州市,320400,65,up,35.15,64,up
43.86,0.0,1.32,1.2771,10.0,西宁市,630100,80,up,33.24,65,up
48.48,0.0,1.32,1.3049,1.0,苏州市,320500,68,up,36.78,66,up
39.75,0.0,1.31,1.3174,-4.0,汕头市,440500,61,down,30.23,67,down
43.08,0.0,1.31,1.2884,-4.0,泰安市,370900,78,up,32.79,68,down
46.85,0.0,1.31,1.3095,1.0,镇江市,321100,66,down,35.67,69,up
42.54,0.0,1.31,1.3118,0.0,嘉兴市,330400,63,down,32.49,70,flat
41.18,0.0,1.31,1.3006,1.0,滁州市,341100,71,flat,31.46,71,up
45.6,0.0,1.31,1.3012,2.0,南京市,320100,69,down,34.92,72,up
48.03,0.0,1.3,1.2928,2.0,济宁市,370800,75,up,36.83,73,up
42.51,0.0,1.3,1.3007,-1.0,芜湖市,340200,70,down,32.64,74,down
47.93,0.0,1.3,1.2978,0.0,天津市,120000,72,down,36.81,75,flat
44.39,0.0,1.3,1.2957,-7.0,哈尔滨市,230100,74,down,34.14,76,down
47.81,0.0,1.3,1.2865,-6.0,张家口市,130700,79,up,36.86,77,down
46.18,0.0,1.3,1.2917,-4.0,南昌市,360100,77,down,35.63,78,down
47.13,0.0,1.29,1.2976,1.0,肇庆市,441200,73,down,36.42,79,up
46.84,0.0,1.28,1.2918,1.0,泉州市,350500,76,down,36.52,80,up
47.42,0.0,1.28,1.2718,-3.0,扬州市,321000,83,up,37.0,81,down
45.14,0.0,1.27,1.2749,3.0,洛阳市,410300,81,down,35.41,82,up
48.88,0.0,1.27,1.2719,3.0,郑州市,410100,82,down,38.37,83,up
50.89,0.0,1.26,1.2546,2.0,泰州市,321200,84,flat,40.53,84,up
50.82,0.0,1.25,1.2405,2.0,南通市,320600,86,up,40.68,85,up
46.78,0.0,1.24,1.2417,0.0,淮安市,320800,85,down,37.71,86,flat
42.47,0.0,1.23,1.1985,-5.0,德州市,371400,92,up,34.43,87,down
41.98,0.0,1.23,1.2216,-5.0,邯郸市,130400,87,down,34.1,88,down
48.11,0.0,1.22,1.2119,-6.0,石家庄市,130100,90,up,39.41,89,down
44.08,0.0,1.22,1.2158,3.0,合肥市,340100,89,down,36.12,90,up
42.41,0.0,1.22,1.2028,1.0,兰州市,620100,91,flat,34.75,91,up
50.45,0.0,1.21,1.2212,0.0,临沂市,371300,88,down,41.76,92,flat
46.75,0.0,1.2,1.1979,-2.0,福州市,350100,93,flat,38.91,93,down
48.47,0.0,1.18,1.1816,-1.0,武汉市,420100,95,up,40.92,94,down
39.61,0.0,1.16,1.1617,2.0,伊犁州,654000,96,up,34.12,95,up
42.87,0.0,1.16,1.1409,-21.0,沧州市,130900,97,up,37.1,96,down
52.02,0.0,1.15,1.1846,1.0,呼和浩特市,150100,94,down,45.2,97,up
50.42,0.0,1.09,1.1069,-3.0,乌鲁木齐市,650100,98,flat,46.39,98,down
48.2,0.0,0.99,0.9922,0.0,大同市,140200,99,flat,48.87,99,flat
