freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.16,0.0,1.54,1.5378,-1.0,香港,810000,0,flat,27.37,0,down
42.33,0.0,1.51,1.4998,20.0,南充市,511300,1,flat,27.98,1,up
41.48,0.0,1.46,1.4761,-5.0,咸阳市,610400,2,flat,28.32,2,down
41.74,0.0,1.46,1.459,-1.0,德阳市,510600,4,up,28.65,3,down
45.19,0.0,1.45,1.4681,-1.0,成都市,510100,3,down,31.23,4,down
41.58,0.0,1.43,1.4273,-2.0,漳州市,350600,5,flat,29.07,5,down
45.05,0.0,1.42,1.4272,3.0,中山市,442000,6,flat,31.72,6,up
40.47,0.0,1.42,1.4242,-1.0,宿迁市,321300,7,flat,28.53,7,down
41.4,0.0,1.41,1.4135,-2.0,银川市,640100,8,flat,29.3,8,down
45.87,0.0,1.41,1.4115,1.0,济南市,370100,9,flat,32.54,9,up
46.67,0.0,1.41,1.4088,-3.0,长春市,220100,10,flat,33.17,10,down
38.26,0.0,1.4,1.3846,2.0,桂林市,450300,14,up,27.25,11,up
38.32,0.0,1.4,1.3982,-2.0,南阳市,411300,11,down,27.32,12,down
37.71,0.0,1.38,1.3899,-1.0,海口市,460100,13,flat,27.24,13,down
40.37,0.0,1.38,1.3905,-3.0,昆明市,530100,12,down,29.16,14,down
46.04,0.0,1.37,1.3729,0.0,大连市,210200,15,flat,33.58,15,flat
42.98,0.0,1.37,1.3583,-5.0,沈阳市,210100,21,up,31.44,16,down
47.08,0.0,1.37,1.3504,-2.0,唐山市,130200,24,up,34.45,17,down
38.9,0.0,1.37,1.3686,0.0,柳州市,450200,18,flat,28.5,18,flat
42.69,0.0,1.36,1.3697,1.0,衢州市,330800,17,down,31.3,19,up
42.64,0.0,1.36,1.3573,1.0,湛江市,440800,22,up,31.3,20,up
41.79,0.0,1.36,1.3601,2.0,清远市,441800,20,down,30.7,21,up
43.68,0.0,1.36,1.3624,-4.0,西安市,610100,19,down,32.1,22,down
52.89,0.0,1.36,1.348,-1.0,鄂尔多斯市,150600,25,up,38.87,23,down
46.17,0.0,1.36,1.3506,0.0,潍坊市,370700,23,down,34.04,24,flat
41.32,0.0,1.35,1.3423,-3.0,保定市,130600,27,up,30.6,25,down
42.59,0.0,1.35,1.3354,-11.0,茂名市,440900,33,up,31.64,26,down
42.51,0.0,1.35,1.3726,0.0,芜湖市,340200,16,down,31.59,27,flat
42.61,0.0,1.34,1.3411,0.0,长沙市,430100,29,up,31.81,28,flat
46.12,0.0,1.34,1.3339,0.0,烟台市,370600,35,up,34.45,29,flat
40.4,0.0,1.34,1.3234,-2.0,新乡市,410700,41,up,30.25,30,down
46.25,0.0,1.34,1.334,-5.0,绵阳市,510700,34,up,34.64,31,down
44.8,0.0,1.33,1.3422,-2.0,东莞市,441900,28,down,33.58,32,down
45.2,0.0,1.33,1.3398,2.0,佛山市,440600,30,down,33.96,33,up
43.39,0.0,1.33,1.3393,0.0,淄博市,370300,31,down,32.65,34,flat
41.63,0.0,1.33,1.3284,-4.0,赣州市,360700,38,up,31.36,35,down
45.28,0.0,1.33,1.3257,-2.0,青岛市,370200,39,up,34.12,36,down
45.79,0.0,1.33,1.3154,1.0,台州市,331000,49,up,34.54,37,up
47.29,0.0,1.33,1.3462,2.0,江门市,440700,26,down,35.68,38,up
47.13,0.0,1.32,1.3368,5.0,肇庆市,441200,32,down,35.58,39,up
42.99,0.0,1.32,1.3316,-6.0,深圳市,440300,37,down,32.48,40,down
47.67,0.0,1.32,1.3232,-3.0,重庆市,500000,43,up,36.07,41,down
44.4,0.0,1.32,1.3134,-5.0,哈尔滨市,230100,51,up,33.7,42,down
41.65,0.0,1.32,1.3157,1.0,南宁市,450100,48,up,31.61,43,up
47.7,0.0,1.32,1.3217,-6.0,贵阳市,520100,45,up,36.22,44,down
39.75,0.0,1.32,1.3069,-1.0,汕头市,440500,55,up,30.19,45,down
43.06,0.0,1.32,1.3234,-24.0,廊坊市,131000,42,down,32.72,46,down
41.23,0.0,1.31,1.3056,3.0,滁州市,341100,57,up,31.36,47,up
49.86,0.0,1.31,1.3147,3.0,太原市,140100,50,up,37.97,48,up
41.3,0.0,1.31,1.3247,0.0,上海市,310000,40,down,31.48,49,flat
51.12,0.0,1.31,1.3172,1.0,珠海市,440400,47,down,39.04,50,up
41.88,0.0,1.31,1.3082,3.0,衡阳市,430400,54,up,32.01,51,up
47.82,0.0,1.3,1.3222,3.0,张家口市,130700,44,down,36.72,52,up
44.07,0.0,1.3,1.2979,0.0,惠州市,441300,61,up,33.85,53,flat
43.64,0.0,1.3,1.2982,1.0,连云港市,320700,60,up,33.53,54,up
48.47,0.0,1.3,1.3125,-1.0,盐城市,320900,52,down,37.28,55,down
47.91,0.0,1.3,1.2997,1.0,天津市,120000,59,up,36.87,56,up
41.18,0.0,1.3,1.3125,-1.0,三亚市,460200,53,down,31.72,57,down
45.8,0.0,1.3,1.3047,0.0,徐州市,320300,58,flat,35.33,58,flat
44.93,0.0,1.3,1.3059,-2.0,邢台市,130500,56,down,34.67,59,down
39.62,0.0,1.29,1.297,0.0,温州市,330300,62,up,30.61,60,flat
48.11,0.0,1.29,1.2769,1.0,济宁市,370800,71,up,37.18,61,up
43.08,0.0,1.29,1.3191,-5.0,泰安市,370900,46,down,33.29,62,down
42.86,0.0,1.29,1.2884,3.0,宁波市,330200,66,up,33.18,63,up
46.86,0.0,1.29,1.2818,1.0,镇江市,321100,70,up,36.33,64,up
48.83,0.0,1.29,1.2942,1.0,郑州市,410100,64,down,37.9,65,up
42.59,0.0,1.29,1.2855,0.0,绍兴市,330600,67,up,33.09,66,flat
43.6,0.0,1.29,1.2919,0.0,韶关市,440200,65,down,33.9,67,flat
41.68,0.0,1.28,1.2852,2.0,杭州市,330100,68,flat,32.5,68,up
45.91,0.0,1.28,1.2951,0.0,北京市,110000,63,down,35.91,69,flat
42.92,0.0,1.28,1.2833,-6.0,广州市,440100,69,down,33.57,70,down
43.05,0.0,1.27,1.3328,0.0,德州市,371400,36,down,33.79,71,flat
42.56,0.0,1.27,1.2759,0.0,嘉兴市,330400,73,up,33.42,72,flat
44.28,0.0,1.26,1.2655,12.0,西宁市,630100,74,up,35.07,73,up
39.76,0.0,1.26,1.2761,-3.0,金华市,330700,72,down,31.61,74,down
43.37,0.0,1.26,1.2593,0.0,湖州市,330500,75,flat,34.52,75,flat
46.49,0.0,1.25,1.2547,-1.0,无锡市,320200,77,up,37.08,76,down
48.86,0.0,1.25,1.2527,-1.0,厦门市,350200,78,up,39.01,77,down
46.4,0.0,1.25,1.2511,1.0,常州市,320400,79,up,37.06,78,up
47.42,0.0,1.25,1.2549,0.0,扬州市,321000,76,down,37.9,79,flat
45.25,0.0,1.25,1.2462,2.0,洛阳市,410300,80,flat,36.26,80,up
45.6,0.0,1.24,1.2411,1.0,南京市,320100,81,flat,36.76,81,up
50.87,0.0,1.24,1.2405,1.0,泰州市,321200,82,flat,41.06,82,up
46.88,0.0,1.24,1.234,-1.0,泉州市,350500,84,up,37.86,83,down
46.2,0.0,1.24,1.2389,-2.0,南昌市,360100,83,down,37.4,84,down
48.09,0.0,1.22,1.2218,-5.0,石家庄市,130100,85,flat,39.39,85,down
48.48,0.0,1.22,1.2188,-1.0,苏州市,320500,88,up,39.75,86,down
46.79,0.0,1.22,1.2189,-2.0,淮安市,320800,87,flat,38.43,87,down
42.33,0.0,1.21,1.1986,0.0,兰州市,620100,92,up,34.85,88,flat
50.84,0.0,1.21,1.217,1.0,南通市,320600,89,flat,41.94,89,up
46.75,0.0,1.21,1.2198,-3.0,福州市,350100,86,down,38.65,90,down
42.0,0.0,1.2,1.1981,-5.0,邯郸市,130400,93,up,34.9,91,down
51.75,0.0,1.2,1.2056,3.0,呼和浩特市,150100,90,down,43.19,92,up
44.09,0.0,1.19,1.2012,3.0,合肥市,340100,91,down,36.91,93,up
50.21,0.0,1.19,1.1774,-4.0,临沂市,371300,94,flat,42.2,94,down
48.46,0.0,1.17,1.177,-2.0,武汉市,420100,95,flat,41.29,95,down
43.11,0.0,1.14,1.1543,-16.0,沧州市,130900,96,flat,37.76,96,down
41.41,0.0,1.12,1.0712,1.0,伊犁州,654000,99,up,36.84,97,up
52.75,0.0,1.11,1.1141,-3.0,乌鲁木齐市,650100,97,down,47.71,98,down
48.6,0.0,1.11,1.0792,12.0,大同市,140200,98,down,43.98,99,up
