freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.66,0.0,2.15,1.975,6.0,长春市,220100,0,flat,21.71,0,up
46.08,0.0,1.87,1.7783,-11.0,大连市,210200,1,flat,24.61,1,down
43.03,0.0,1.74,1.6338,-3.0,沈阳市,210100,2,flat,24.79,2,down
47.96,0.0,1.65,1.499,12.0,天津市,120000,5,up,29.04,3,up
45.99,0.0,1.64,1.5111,6.0,北京市,110000,4,flat,28.07,4,up
46.11,0.0,1.62,1.5389,2.0,烟台市,370600,3,down,28.49,5,up
51.19,0.0,1.61,1.4698,9.0,珠海市,440400,10,up,31.84,6,up
46.51,0.0,1.6,1.4844,11.0,无锡市,320200,8,up,29.02,7,up
41.85,0.0,1.58,1.4763,6.0,德阳市,510600,9,up,26.51,8,up
45.29,0.0,1.57,1.499,-10.0,青岛市,370200,6,down,28.92,9,down
43.41,0.0,1.54,1.4922,13.0,淄博市,370300,7,down,28.11,10,up
45.95,0.0,1.54,1.461,0.0,济南市,370100,12,up,29.92,11,flat
47.33,0.0,1.53,1.3997,8.0,江门市,440700,20,up,30.93,12,up
45.35,0.0,1.51,1.3849,5.0,成都市,510100,22,up,30.01,13,up
46.43,0.0,1.5,1.4639,3.0,常州市,320400,11,down,31.03,14,up
45.22,0.0,1.49,1.3635,10.0,中山市,442000,27,up,30.37,15,up
46.22,0.0,1.49,1.4113,1.0,潍坊市,370700,17,up,31.08,16,up
41.35,0.0,1.49,1.419,-4.0,上海市,310000,14,down,27.82,17,down
42.71,0.0,1.49,1.4118,3.0,香港,810000,16,down,28.74,18,up
40.51,0.0,1.49,1.4284,1.0,宿迁市,321300,13,down,27.27,19,up
41.37,0.0,1.48,1.377,2.0,保定市,130600,23,up,27.88,20,up
43.77,0.0,1.48,1.3997,0.0,西安市,610100,21,flat,29.63,21,flat
41.48,0.0,1.47,1.4063,-5.0,咸阳市,610400,19,down,28.17,22,down
41.92,0.0,1.47,1.3667,5.0,清远市,441800,26,up,28.5,23,up
45.81,0.0,1.47,1.4085,5.0,南京市,320100,18,down,31.21,24,up
48.98,0.0,1.46,1.3428,3.0,厦门市,350200,30,up,33.5,25,up
42.91,0.0,1.45,1.3692,0.0,宁波市,330200,25,down,29.53,26,flat
47.76,0.0,1.44,1.3768,-1.0,重庆市,500000,24,down,33.24,27,down
42.7,0.0,1.43,1.4169,13.0,南充市,511300,15,down,29.85,28,up
42.77,0.0,1.42,1.3624,-1.0,衢州市,330800,28,down,30.14,29,down
48.55,0.0,1.41,1.3352,-1.0,苏州市,320500,35,up,34.42,30,down
42.75,0.0,1.4,1.3204,0.0,长沙市,430100,38,up,30.53,31,flat
43.14,0.0,1.4,1.31,1.0,深圳市,440300,42,up,30.89,32,up
45.86,0.0,1.39,1.3557,-4.0,台州市,331000,29,down,32.92,33,down
42.61,0.0,1.39,1.3366,-4.0,嘉兴市,330400,33,down,30.75,34,down
37.86,0.0,1.38,1.2785,-2.0,海口市,460100,53,up,27.4,35,down
41.83,0.0,1.37,1.3255,5.0,赣州市,360700,37,up,30.49,36,up
42.65,0.0,1.37,1.3375,1.0,绍兴市,330600,32,down,31.12,37,up
43.73,0.0,1.37,1.3144,4.0,韶关市,440200,40,up,31.93,38,up
47.14,0.0,1.36,1.3142,-6.0,唐山市,130200,41,up,34.68,39,down
39.03,0.0,1.36,1.3037,0.0,柳州市,450200,43,up,28.78,40,flat
45.4,0.0,1.36,1.2667,8.0,佛山市,440600,60,up,33.48,41,up
39.7,0.0,1.35,1.2866,0.0,温州市,330300,50,up,29.42,42,flat
47.01,0.0,1.34,1.3363,1.0,镇江市,321100,34,down,34.99,43,up
41.3,0.0,1.34,1.3169,1.0,滁州市,341100,39,down,30.74,44,up
44.18,0.0,1.34,1.2711,2.0,惠州市,441300,56,up,32.9,45,up
41.95,0.0,1.34,1.2878,2.0,漳州市,350600,49,up,31.29,46,up
48.59,0.0,1.34,1.3406,1.0,济宁市,370800,31,down,36.3,47,up
44.46,0.0,1.33,1.2907,-25.0,哈尔滨市,230100,47,down,33.36,48,down
41.74,0.0,1.33,1.3332,-1.0,银川市,640100,36,down,31.41,49,down
46.61,0.0,1.33,1.2991,0.0,绵阳市,510700,44,down,35.08,50,flat
42.96,0.0,1.33,1.2693,1.0,湛江市,440800,59,up,32.42,51,up
43.7,0.0,1.32,1.2954,2.0,连云港市,320700,45,down,33.01,52,up
42.63,0.0,1.32,1.2901,-7.0,芜湖市,340200,48,down,32.21,53,down
38.43,0.0,1.32,1.2786,-3.0,南阳市,411300,52,down,29.14,54,down
40.63,0.0,1.31,1.2519,2.0,昆明市,530100,65,up,30.98,55,up
41.77,0.0,1.31,1.2638,-3.0,杭州市,330100,61,up,31.95,56,down
46.39,0.0,1.3,1.2445,-4.0,南昌市,360100,67,up,35.57,57,down
39.84,0.0,1.3,1.2385,0.0,金华市,330700,70,up,30.66,58,flat
49.96,0.0,1.3,1.2552,5.0,太原市,140100,64,up,38.56,59,up
48.67,0.0,1.3,1.2706,0.0,盐城市,320900,58,down,37.58,60,flat
43.29,0.0,1.29,1.2709,-4.0,泰安市,370900,57,down,33.54,61,down
43.5,0.0,1.29,1.2802,-6.0,湖州市,330500,51,down,33.76,62,down
53.31,0.0,1.29,1.2566,-2.0,鄂尔多斯市,150600,62,down,41.38,63,down
38.56,0.0,1.29,1.2499,0.0,桂林市,450300,66,up,29.94,64,flat
40.18,0.0,1.29,1.2414,0.0,汕头市,440500,69,up,31.26,65,flat
47.59,0.0,1.28,1.2722,0.0,扬州市,321000,55,down,37.09,66,flat
42.05,0.0,1.27,1.2164,0.0,衡阳市,430400,75,up,33.0,67,flat
43.26,0.0,1.27,1.2953,-30.0,廊坊市,131000,46,down,33.98,68,down
45.92,0.0,1.27,1.2346,2.0,徐州市,320300,71,up,36.2,69,up
45.0,0.0,1.27,1.1997,-3.0,东莞市,441900,82,up,35.52,70,down
43.05,0.0,1.27,1.2133,-8.0,茂名市,440900,77,up,34.0,71,down
40.53,0.0,1.27,1.2014,28.0,伊犁州,654000,81,up,32.03,72,up
47.35,0.0,1.26,1.1929,2.0,肇庆市,441200,84,up,37.44,73,up
43.09,0.0,1.26,1.1936,2.0,广州市,440100,83,up,34.17,74,up
41.48,0.0,1.26,1.2133,0.0,三亚市,460200,78,up,32.95,75,flat
50.92,0.0,1.25,1.2139,3.0,南通市,320600,76,flat,40.71,76,up
43.27,0.0,1.25,1.2561,1.0,德州市,371400,63,down,34.72,77,up
51.07,0.0,1.24,1.2166,2.0,泰州市,321200,74,down,41.12,78,up
40.68,0.0,1.24,1.2308,-3.0,新乡市,410700,72,down,32.82,79,down
41.98,0.0,1.23,1.1634,0.0,南宁市,450100,90,up,34.11,80,flat
47.12,0.0,1.23,1.2083,0.0,泉州市,350500,80,down,38.3,81,flat
47.84,0.0,1.23,1.1684,-9.0,贵阳市,520100,89,up,38.94,82,down
45.35,0.0,1.23,1.2427,-1.0,邢台市,130500,68,down,36.99,83,down
46.98,0.0,1.22,1.2246,-1.0,淮安市,320800,73,down,38.36,84,down
48.92,0.0,1.21,1.2741,-4.0,西宁市,630100,54,down,40.47,85,down
44.29,0.0,1.21,1.1818,3.0,合肥市,340100,85,down,36.71,86,up
48.37,0.0,1.2,1.1798,-7.0,石家庄市,130100,87,flat,40.16,87,down
47.42,0.0,1.2,1.1818,-1.0,福州市,350100,86,down,39.49,88,down
48.18,0.0,1.2,1.2105,-1.0,张家口市,130700,79,down,40.15,89,down
46.52,0.0,1.19,1.1755,2.0,洛阳市,410300,88,down,39.16,90,up
48.71,0.0,1.17,1.1394,-2.0,武汉市,420100,93,up,41.75,91,down
45.0,0.0,1.16,1.1552,4.0,兰州市,620100,91,down,38.76,92,up
51.36,0.0,1.16,1.1508,-2.0,郑州市,410100,92,down,44.29,93,down
52.78,0.0,1.14,1.1278,-2.0,临沂市,371300,95,up,46.35,94,down
54.66,0.0,1.13,1.1337,0.0,呼和浩特市,150100,94,down,48.23,95,flat
42.63,0.0,1.13,1.1166,-7.0,邯郸市,130400,96,flat,37.8,96,down
61.58,0.0,1.09,1.0819,4.0,乌鲁木齐市,650100,97,flat,56.31,97,up
50.76,0.0,1.07,1.0461,5.0,大同市,140200,99,up,47.45,98,up
44.42,0.0,1.06,1.0644,-21.0,沧州市,130900,98,down,41.88,99,down
