freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
45.19,0.0,2.28,2.3191,14.0,成都市,510100,0,flat,19.85,0,up
41.72,0.0,1.87,1.9826,16.0,德阳市,510600,1,flat,22.27,1,up
47.3,0.0,1.84,1.8221,32.0,江门市,440700,4,up,25.75,2,up
51.09,0.0,1.81,1.9053,14.0,珠海市,440400,2,down,28.28,3,up
46.22,0.0,1.78,1.8078,3.0,绵阳市,510700,5,up,25.96,4,up
42.63,0.0,1.77,1.8008,5.0,长沙市,430100,6,up,24.03,5,up
45.91,0.0,1.77,1.8451,3.0,北京市,110000,3,down,25.9,6,up
42.19,0.0,1.72,1.7191,5.0,香港,810000,10,up,24.46,7,up
43.01,0.0,1.72,1.7742,-6.0,深圳市,440300,7,down,25.0,8,down
42.33,0.0,1.7,1.7067,31.0,南充市,511300,14,up,24.85,9,up
45.21,0.0,1.66,1.7158,16.0,佛山市,440600,11,up,27.23,10,up
47.64,0.0,1.66,1.7442,-6.0,重庆市,500000,8,down,28.73,11,down
46.65,0.0,1.65,1.7146,-1.0,长春市,220100,12,flat,28.29,12,down
46.05,0.0,1.65,1.6968,-4.0,大连市,210200,16,up,27.97,13,down
45.87,0.0,1.64,1.7143,2.0,济南市,370100,13,down,27.92,14,up
43.7,0.0,1.64,1.7047,2.0,西安市,610100,15,flat,26.61,15,up
47.71,0.0,1.62,1.7264,-27.0,贵阳市,520100,9,down,29.41,16,down
45.07,0.0,1.62,1.6707,14.0,中山市,442000,17,flat,27.78,17,up
42.99,0.0,1.61,1.6696,-4.0,沈阳市,210100,18,flat,26.7,18,down
41.3,0.0,1.61,1.638,-8.0,上海市,310000,23,up,25.72,19,down
48.88,0.0,1.6,1.6578,5.0,厦门市,350200,20,flat,30.46,20,up
40.4,0.0,1.6,1.6408,3.0,昆明市,530100,22,up,25.28,21,up
42.95,0.0,1.57,1.5818,6.0,广州市,440100,30,up,27.32,22,up
41.79,0.0,1.56,1.6672,9.0,清远市,441800,19,down,26.76,23,up
40.48,0.0,1.56,1.5829,3.0,宿迁市,321300,29,up,25.97,24,up
46.12,0.0,1.55,1.586,4.0,烟台市,370600,28,up,29.71,25,up
41.6,0.0,1.55,1.6435,2.0,赣州市,360700,21,down,26.87,26,up
47.91,0.0,1.54,1.5925,-1.0,天津市,120000,27,flat,31.04,27,down
45.65,0.0,1.54,1.6014,5.0,南京市,320100,25,down,29.6,28,up
38.29,0.0,1.53,1.5458,1.0,桂林市,450300,36,up,24.96,29,up
46.18,0.0,1.53,1.6069,-10.0,南昌市,360100,24,down,30.14,30,down
42.85,0.0,1.52,1.5965,-2.0,宁波市,330200,26,down,28.13,31,down
41.45,0.0,1.52,1.541,-10.0,咸阳市,610400,37,up,27.24,32,down
37.75,0.0,1.52,1.5572,-3.0,海口市,460100,34,up,24.82,33,down
48.48,0.0,1.5,1.56,0.0,苏州市,320500,33,down,32.26,34,flat
41.63,0.0,1.5,1.5202,1.0,漳州市,350600,39,up,27.74,35,up
43.57,0.0,1.5,1.5605,9.0,韶关市,440200,32,down,29.05,36,up
41.44,0.0,1.5,1.509,-1.0,银川市,640100,43,up,27.69,37,down
41.3,0.0,1.49,1.5198,-2.0,保定市,130600,40,up,27.64,38,down
41.68,0.0,1.49,1.5134,-3.0,杭州市,330100,42,up,28.07,39,down
46.48,0.0,1.48,1.5633,4.0,无锡市,320200,31,down,31.44,40,up
49.85,0.0,1.48,1.5535,8.0,太原市,140100,35,down,33.72,41,up
42.66,0.0,1.47,1.5225,-1.0,衢州市,330800,38,down,28.95,42,down
39.62,0.0,1.47,1.4803,1.0,温州市,330300,45,up,26.95,43,up
38.34,0.0,1.47,1.4603,-5.0,南阳市,411300,50,up,26.13,44,down
45.26,0.0,1.46,1.5011,-10.0,青岛市,370200,44,down,30.92,45,down
46.19,0.0,1.46,1.4714,2.0,潍坊市,370700,47,up,31.7,46,up
45.76,0.0,1.45,1.47,0.0,台州市,331000,49,up,31.6,47,flat
44.08,0.0,1.44,1.4796,4.0,惠州市,441300,46,down,30.71,48,up
42.54,0.0,1.43,1.471,-2.0,嘉兴市,330400,48,down,29.7,49,down
38.93,0.0,1.43,1.4473,1.0,柳州市,450200,52,up,27.19,50,up
46.86,0.0,1.43,1.4373,0.0,镇江市,321100,54,up,32.78,51,flat
43.4,0.0,1.43,1.439,0.0,淄博市,370300,53,up,30.39,52,flat
42.73,0.0,1.43,1.432,1.0,湛江市,440800,57,up,29.95,53,up
45.8,0.0,1.42,1.4354,8.0,徐州市,320300,55,up,32.15,54,up
42.59,0.0,1.42,1.4312,1.0,绍兴市,330600,58,up,29.99,55,up
47.14,0.0,1.42,1.5141,4.0,肇庆市,441200,41,down,33.28,56,up
