freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.59,0.0,1.71,1.7732,10.0,咸阳市,610400,0,flat,24.31,0,up
43.11,0.0,1.57,1.5584,3.0,深圳市,440300,2,up,27.41,1,up
45.3,0.0,1.54,1.5643,-10.0,成都市,510100,1,down,29.47,2,down
37.9,0.0,1.47,1.4692,-2.0,海口市,460100,3,flat,25.71,3,down
40.57,0.0,1.46,1.457,1.0,昆明市,530100,4,flat,27.86,4,up
41.36,0.0,1.43,1.4015,8.0,上海市,310000,11,up,28.87,5,up
39.02,0.0,1.42,1.3994,1.0,柳州市,450200,12,up,27.56,6,up
44.2,0.0,1.41,1.4227,6.0,惠州市,441300,6,down,31.26,7,up
42.76,0.0,1.4,1.4261,-4.0,茂名市,440900,5,down,30.57,8,down
42.08,0.0,1.4,1.4032,-2.0,香港,810000,9,flat,30.09,9,down
38.47,0.0,1.4,1.386,0.0,桂林市,450300,15,up,27.51,10,flat
41.9,0.0,1.4,1.4184,1.0,德阳市,510600,7,down,29.97,11,up
44.99,0.0,1.4,1.413,-2.0,东莞市,441900,8,down,32.23,12,down
43.83,0.0,1.39,1.4025,4.0,西安市,610100,10,down,31.56,13,up
41.8,0.0,1.38,1.387,-1.0,赣州市,360700,14,flat,30.27,14,down
47.27,0.0,1.38,1.3743,1.0,肇庆市,441200,22,up,34.28,15,up
40.59,0.0,1.38,1.382,1.0,宿迁市,321300,18,up,29.45,16,up
41.72,0.0,1.37,1.3723,0.0,漳州市,350600,23,up,30.36,17,flat
41.95,0.0,1.37,1.3958,0.0,清远市,441800,13,down,30.52,18,flat
42.87,0.0,1.37,1.3851,-1.0,湛江市,440800,17,down,31.21,19,down
42.73,0.0,1.37,1.3782,0.0,长沙市,430100,19,down,31.17,20,flat
42.68,0.0,1.37,1.378,17.0,南充市,511300,20,down,31.22,21,up
45.29,0.0,1.37,1.3857,4.0,中山市,442000,16,down,33.17,22,up
41.89,0.0,1.36,1.3607,1.0,南宁市,450100,25,up,30.72,23,up
43.08,0.0,1.36,1.3778,2.0,广州市,440100,21,down,31.72,24,up
50.16,0.0,1.35,1.3619,4.0,太原市,140100,24,down,37.22,25,up
47.83,0.0,1.35,1.357,4.0,贵阳市,520100,26,flat,35.51,26,up
46.11,0.0,1.34,1.3396,0.0,济南市,370100,28,up,34.49,27,flat
41.79,0.0,1.33,1.3402,-1.0,杭州市,330100,27,down,31.41,28,down
42.81,0.0,1.33,1.3258,2.0,衢州市,330800,32,up,32.18,29,up
47.49,0.0,1.32,1.3357,-3.0,江门市,440700,29,down,35.98,30,down
48.77,0.0,1.32,1.3137,1.0,盐城市,320900,37,up,36.96,31,up
51.34,0.0,1.32,1.3289,-2.0,珠海市,440400,31,down,39.02,32,down
49.02,0.0,1.31,1.319,0.0,厦门市,350200,33,flat,37.3,33,flat
47.89,0.0,1.31,1.3314,-10.0,重庆市,500000,30,down,36.6,34,down
41.43,0.0,1.3,1.3156,-3.0,三亚市,460200,35,flat,31.81,35,down
47.08,0.0,1.3,1.2926,3.0,泉州市,350500,49,up,36.15,36,up
45.45,0.0,1.3,1.3144,2.0,佛山市,440600,36,down,34.96,37,up
43.73,0.0,1.3,1.3158,0.0,韶关市,440200,34,down,33.66,38,flat
39.79,0.0,1.3,1.2965,1.0,温州市,330300,46,up,30.66,39,up
53.41,0.0,1.3,1.3045,-4.0,鄂尔多斯市,150600,39,down,41.19,40,down
38.46,0.0,1.3,1.2999,1.0,南阳市,411300,43,up,29.7,41,up
46.03,0.0,1.29,1.3015,4.0,徐州市,320300,41,down,35.63,42,up
46.16,0.0,1.29,1.3007,1.0,台州市,331000,42,down,35.81,43,up
46.38,0.0,1.29,1.3029,0.0,南昌市,360100,40,down,36.04,44,flat
41.78,0.0,1.29,1.307,2.0,银川市,640100,38,down,32.51,45,up
42.08,0.0,1.28,1.2931,0.0,衡阳市,430400,48,up,32.75,46,flat
41.36,0.0,1.28,1.2694,2.0,滁州市,341100,59,up,32.24,47,up
43.66,0.0,1.28,1.2807,1.0,淄博市,370300,52,up,34.04,48,up
47.06,0.0,1.28,1.2983,0.0,镇江市,321100,44,down,36.74,49,flat
46.46,0.0,1.28,1.2864,1.0,潍坊市,370700,50,flat,36.33,50,up
46.63,0.0,1.28,1.2978,-1.0,绵阳市,510700,45,down,36.49,51,down
41.17,0.0,1.28,1.2736,-6.0,新乡市,410700,56,up,32.23,52,down
46.4,0.0,1.28,1.2736,0.0,大连市,210200,57,up,36.38,53,flat
46.12,0.0,1.27,1.2776,-3.0,北京市,110000,54,flat,36.32,54,down
51.19,0.0,1.27,1.2709,1.0,泰州市,321200,58,up,40.41,55,up
42.75,0.0,1.26,1.2749,-1.0,绍兴市,330600,55,down,33.89,56,down
42.71,0.0,1.26,1.2939,0.0,芜湖市,340200,47,down,33.87,57,flat
43.27,0.0,1.26,1.2692,-3.0,沈阳市,210100,60,up,34.36,58,down
42.69,0.0,1.26,1.2815,0.0,嘉兴市,330400,51,down,33.94,59,flat
40.01,0.0,1.26,1.2675,-10.0,汕头市,440500,61,up,31.87,60,down
47.48,0.0,1.25,1.261,-2.0,唐山市,130200,62,up,37.89,61,down
43.79,0.0,1.25,1.2605,1.0,连云港市,320700,63,up,35.0,62,up
47.72,0.0,1.25,1.2499,1.0,扬州市,321000,69,up,38.19,63,up
43.49,0.0,1.25,1.2539,0.0,湖州市,330500,67,up,34.82,64,flat
46.96,0.0,1.25,1.2582,-1.0,长春市,220100,65,flat,37.63,65,down
47.11,0.0,1.25,1.2424,-2.0,淮安市,320800,72,up,37.77,66,down
45.9,0.0,1.25,1.2591,1.0,南京市,320100,64,down,36.84,67,up
39.88,0.0,1.24,1.2798,1.0,金华市,330700,53,down,32.08,68,up
46.43,0.0,1.24,1.2516,-1.0,烟台市,370600,68,down,37.47,69,down
43.6,0.0,1.23,1.2454,-35.0,廊坊市,131000,71,up,35.32,70,down
48.94,0.0,1.23,1.2555,-2.0,济宁市,370800,66,down,39.72,71,down
42.99,0.0,1.23,1.2459,0.0,宁波市,330200,70,down,34.95,72,flat
41.55,0.0,1.23,1.2356,-1.0,保定市,130600,74,up,33.77,73,down
45.57,0.0,1.23,1.2365,-2.0,青岛市,370200,73,down,37.09,74,down
46.61,0.0,1.23,1.2342,-1.0,常州市,320400,75,flat,38.04,75,down
