freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.42,0.0,2.95,2.8612,10.0,咸阳市,610400,2,up,14.03,0,up
37.68,0.0,2.85,2.9211,-9.0,海口市,460100,0,down,13.23,1,down
45.13,0.0,2.71,2.9157,55.0,佛山市,440600,1,down,16.63,2,up
45.16,0.0,2.57,2.5987,-22.0,成都市,510100,4,up,17.57,3,down
51.06,0.0,2.47,2.6437,6.0,珠海市,440400,3,down,20.68,4,up
42.97,0.0,2.44,2.4841,5.0,深圳市,440300,9,up,17.58,5,up
49.8,0.0,2.44,2.5145,20.0,太原市,140100,8,up,20.44,6,up
43.5,0.0,2.42,2.569,43.0,韶关市,440200,5,down,18.01,7,up
44.0,0.0,2.4,2.5162,30.0,惠州市,441300,7,down,18.35,8,up
40.34,0.0,2.37,2.406,7.0,昆明市,530100,11,up,17.01,9,up
43.65,0.0,2.34,2.3795,2.0,西安市,610100,14,up,18.63,10,up
44.94,0.0,2.34,2.5515,20.0,中山市,442000,6,down,19.2,11,up
47.66,0.0,2.27,2.3798,-7.0,贵阳市,520100,13,up,21.02,12,down
47.63,0.0,2.23,2.3831,-12.0,重庆市,500000,12,down,21.4,13,down
45.83,0.0,2.19,2.3172,3.0,济南市,370100,16,up,20.89,14,up
42.54,0.0,2.19,2.3103,14.0,湛江市,440800,18,up,19.45,15,up
42.9,0.0,2.19,2.2392,15.0,广州市,440100,21,up,19.63,16,up
41.73,0.0,2.17,2.4815,6.0,清远市,441800,10,down,19.21,17,up
47.2,0.0,2.17,2.3477,15.0,江门市,440700,15,down,21.75,18,up
46.15,0.0,2.15,2.272,5.0,绵阳市,510700,19,flat,21.49,19,up
42.58,0.0,2.11,2.2148,-6.0,长沙市,430100,22,up,20.17,20,down
41.29,0.0,2.1,2.0605,11.0,上海市,310000,29,up,19.69,21,up
41.67,0.0,2.09,2.2407,-11.0,德阳市,510600,20,down,19.96,22,down
41.63,0.0,2.07,2.0904,1.0,南宁市,450100,27,up,20.12,23,up
44.75,0.0,2.06,2.171,-10.0,东莞市,441900,24,flat,21.71,24,down
48.82,0.0,2.06,2.1459,1.0,厦门市,350200,25,flat,23.75,25,up
47.02,0.0,2.05,2.315,3.0,肇庆市,441200,17,down,22.91,26,up
41.53,0.0,2.05,2.1747,12.0,赣州市,360700,23,down,20.25,27,up
41.82,0.0,2.02,2.0295,5.0,香港,810000,31,up,20.71,28,up
45.89,0.0,2.0,2.0947,-6.0,北京市,110000,26,down,22.9,29,down
41.36,0.0,1.99,2.0441,3.0,银川市,640100,30,flat,20.76,30,up
38.88,0.0,1.98,2.0762,-4.0,柳州市,450200,28,down,19.64,31,down
42.25,0.0,1.95,2.0052,48.0,南充市,511300,33,up,21.63,32,up
38.22,0.0,1.91,1.9611,1.0,桂林市,450300,35,up,20.06,33,up
46.02,0.0,1.89,2.0153,1.0,大连市,210200,32,down,24.31,34,up
42.96,0.0,1.86,1.9612,-4.0,沈阳市,210100,34,down,23.15,35,down
38.29,0.0,1.82,1.9555,-1.0,南阳市,411300,36,flat,21.02,36,down
40.45,0.0,1.82,1.9391,7.0,宿迁市,321300,37,flat,22.26,37,up
