freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.87,0.0,1.38,1.2985,2.0,长春市,220100,2,up,33.99,0,up
43.27,0.0,1.36,1.5511,36.0,伊犁州,654000,0,down,31.84,1,up
40.77,0.0,1.31,1.3079,2.0,宿迁市,321300,1,down,31.24,2,up
43.0,0.0,1.29,1.2781,1.0,德阳市,510600,5,up,33.39,3,up
46.48,0.0,1.29,1.2329,0.0,大连市,210200,14,up,36.16,4,flat
43.95,0.0,1.26,1.2716,-18.0,廊坊市,131000,6,up,34.85,5,down
46.64,0.0,1.26,1.2605,4.0,邢台市,130500,7,up,37.0,6,up
44.8,0.0,1.25,1.2351,6.0,香港,810000,12,up,35.7,7,up
42.11,0.0,1.25,1.2558,6.0,保定市,130600,8,flat,33.69,8,up
44.12,0.0,1.25,1.234,6.0,南充市,511300,13,up,35.31,9,up
41.72,0.0,1.25,1.2854,1.0,滁州市,341100,3,down,33.45,10,up
46.79,0.0,1.24,1.237,0.0,济南市,370100,11,flat,37.68,11,flat
43.87,0.0,1.24,1.2242,2.0,淄博市,370300,17,up,35.41,12,up
42.03,0.0,1.23,1.2324,-4.0,新乡市,410700,15,up,34.05,13,down
54.45,0.0,1.23,1.2106,3.0,鄂尔多斯市,150600,25,up,44.4,14,up
47.05,0.0,1.22,1.2117,3.0,常州市,320400,24,up,38.43,15,up
47.75,0.0,1.22,1.2311,0.0,唐山市,130200,16,flat,39.01,16,flat
47.0,0.0,1.22,1.2422,-1.0,潍坊市,370700,9,down,38.48,17,down
46.52,0.0,1.22,1.204,0.0,烟台市,370600,27,up,38.23,18,flat
43.58,0.0,1.21,1.2195,-1.0,嘉兴市,330400,18,down,35.88,19,down
43.57,0.0,1.21,1.1941,1.0,衢州市,330800,30,up,35.93,20,up
48.6,0.0,1.21,1.2142,4.0,镇江市,321100,22,up,40.21,21,up
42.99,0.0,1.21,1.2057,0.0,银川市,640100,26,up,35.6,22,flat
44.43,0.0,1.21,1.219,4.0,赣州市,360700,19,down,36.85,23,up
53.41,0.0,1.2,1.1795,-10.0,西宁市,630100,42,up,44.36,24,down
42.93,0.0,1.2,1.1897,4.0,清远市,441800,33,up,35.66,25,up
44.5,0.0,1.2,1.2127,-2.0,泰安市,370900,23,down,37.03,26,down
49.79,0.0,1.2,1.19,2.0,济宁市,370800,32,up,41.51,27,up
48.23,0.0,1.2,1.1989,2.0,绵阳市,510700,29,up,40.23,28,up
43.68,0.0,1.2,1.1823,-4.0,芜湖市,340200,37,up,36.43,29,down
45.82,0.0,1.2,1.1932,-1.0,青岛市,370200,31,up,38.23,30,down
50.6,0.0,1.2,1.2157,-3.0,张家口市,130700,21,down,42.22,31,down
43.23,0.0,1.2,1.2817,-1.0,德州市,371400,4,down,36.16,32,down
43.44,0.0,1.2,1.1746,-1.0,沈阳市,210100,46,up,36.34,33,down
46.78,0.0,1.19,1.1993,5.0,佛山市,440600,28,down,39.3,34,up
41.69,0.0,1.19,1.1612,-2.0,咸阳市,610400,53,up,35.04,35,down
49.91,0.0,1.19,1.1725,1.0,洛阳市,410300,48,up,41.97,36,up
46.7,0.0,1.19,1.1792,-2.0,台州市,331000,43,up,39.35,37,down
47.06,0.0,1.18,1.1866,2.0,南京市,320100,35,down,39.75,38,up
52.34,0.0,1.18,1.1819,3.0,泰州市,321200,38,down,44.21,39,up
52.09,0.0,1.18,1.1785,4.0,珠海市,440400,44,up,44.13,40,up
44.23,0.0,1.18,1.1869,-3.0,连云港市,320700,34,down,37.48,41,down
44.38,0.0,1.18,1.1719,1.0,西安市,610100,50,up,37.63,42,up
39.7,0.0,1.18,1.1724,0.0,桂林市,450300,49,up,33.7,43,flat
55.14,0.0,1.18,1.2167,-1.0,郑州市,410100,20,down,46.81,44,down
44.48,0.0,1.18,1.1783,-1.0,湖州市,330500,45,flat,37.78,45,down
43.0,0.0,1.18,1.1741,1.0,漳州市,350600,47,up,36.58,46,up
38.99,0.0,1.18,1.1491,-2.0,南阳市,411300,72,up,33.18,47,down
43.24,0.0,1.17,1.1593,-1.0,绍兴市,330600,57,up,36.82,48,down
49.2,0.0,1.17,1.1544,10.0,肇庆市,441200,69,up,41.95,49,up
39.65,0.0,1.17,1.1478,-3.0,柳州市,450200,73,up,33.81,50,down
43.7,0.0,1.17,1.2399,-1.0,邯郸市,130400,10,down,37.28,51,down
48.79,0.0,1.17,1.1812,2.0,扬州市,321000,39,down,41.65,52,up
47.1,0.0,1.17,1.1803,4.0,中山市,442000,41,down,40.3,53,up
48.71,0.0,1.17,1.186,1.0,江门市,440700,36,down,41.72,54,up
62.97,0.0,1.17,1.1812,-8.0,乌鲁木齐市,650100,40,down,53.98,55,down
40.34,0.0,1.17,1.1665,0.0,金华市,330700,51,down,34.59,56,flat
49.61,0.0,1.17,1.1579,-1.0,盐城市,320900,60,up,42.57,57,down
43.19,0.0,1.16,1.1282,-2.0,衡阳市,430400,83,up,37.13,58,down
40.38,0.0,1.16,1.1553,0.0,温州市,330300,66,up,34.74,59,flat
46.5,0.0,1.16,1.1553,1.0,徐州市,320300,67,up,40.03,60,up
43.45,0.0,1.16,1.1561,-2.0,宁波市,330200,65,up,37.47,61,down
49.66,0.0,1.16,1.1552,3.0,厦门市,350200,68,up,42.84,62,up
46.33,0.0,1.16,1.1468,1.0,成都市,510100,75,up,40.06,63,up
43.8,0.0,1.16,1.1345,4.0,湛江市,440800,81,up,37.88,64,up
42.07,0.0,1.15,1.1566,-1.0,三亚市,460200,63,down,36.48,65,down
47.91,0.0,1.15,1.1562,-3.0,淮安市,320800,64,down,41.59,66,down
48.61,0.0,1.15,1.142,1.0,天津市,120000,77,up,42.2,67,up
43.72,0.0,1.15,1.1582,3.0,广州市,440100,59,down,37.96,68,up
46.98,0.0,1.15,1.1607,2.0,无锡市,320200,54,down,40.81,69,up
43.9,0.0,1.15,1.1517,2.0,深圳市,440300,70,flat,38.24,70,up
44.69,0.0,1.15,1.1579,-4.0,哈尔滨市,230100,61,down,38.99,71,down
50.85,0.0,1.15,1.1634,-2.0,临沂市,371300,52,down,44.37,72,down
41.78,0.0,1.15,1.1361,-1.0,上海市,310000,80,up,36.48,73,down
46.19,0.0,1.14,1.1505,3.0,东莞市,441900,71,down,40.37,74,up
42.37,0.0,1.14,1.1433,0.0,杭州市,330100,76,up,37.06,75,flat
51.7,0.0,1.14,1.1294,-1.0,太原市,140100,82,up,45.25,76,down
45.4,0.0,1.14,1.1604,-4.0,茂名市,440900,55,down,39.83,77,down
49.3,0.0,1.14,1.1473,-1.0,福州市,350100,74,down,43.31,78,down
47.99,0.0,1.14,1.1575,-1.0,南昌市,360100,62,down,42.21,79,down
49.26,0.0,1.13,1.1396,1.0,苏州市,320500,78,down,43.41,80,up
51.86,0.0,1.13,1.1224,1.0,南通市,320600,86,up,45.74,81,up
44.95,0.0,1.13,1.1584,2.0,韶关市,440200,58,down,39.66,82,up
47.86,0.0,1.13,1.1373,2.0,泉州市,350500,79,down,42.26,83,up
45.21,0.0,1.13,1.1596,1.0,惠州市,441300,56,down,39.95,84,up
46.7,0.0,1.13,1.1175,0.0,北京市,110000,88,up,41.41,85,flat
57.56,0.0,1.13,1.0998,-1.0,呼和浩特市,150100,95,up,51.1,86,down
45.5,0.0,1.13,1.1269,1.0,合肥市,340100,84,down,40.43,87,up
48.5,0.0,1.12,1.1136,-1.0,重庆市,500000,91,up,43.29,88,down
43.49,0.0,1.12,1.1155,1.0,南宁市,450100,89,flat,38.92,89,up
49.96,0.0,1.12,1.1144,1.0,石家庄市,130100,90,flat,44.74,90,up
46.42,0.0,1.11,1.098,-1.0,兰州市,620100,96,up,41.74,91,down
38.59,0.0,1.11,1.1201,-1.0,海口市,460100,87,down,34.71,92,down
43.93,0.0,1.11,1.1087,1.0,长沙市,430100,92,down,39.51,93,up
42.18,0.0,1.11,1.1078,-1.0,昆明市,530100,93,down,37.96,94,down
41.63,0.0,1.1,1.1259,1.0,汕头市,440500,85,down,37.75,95,up
50.18,0.0,1.09,1.1004,-2.0,武汉市,420100,94,down,46.06,96,down
48.91,0.0,1.09,1.0827,-1.0,贵阳市,520100,98,up,44.92,97,down
44.8,0.0,1.05,0.9973,-10.0,沧州市,130900,99,up,42.77,98,down
48.51,0.0,1.04,1.093,1.0,大同市,140200,97,down,46.49,99,up
