freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.09,0.0,1.54,1.5451,0.0,香港,810000,0,flat,27.31,0,flat
42.36,0.0,1.49,1.4744,18.0,南充市,511300,3,up,28.4,1,up
45.2,0.0,1.49,1.519,1.0,成都市,510100,1,down,30.36,2,up
41.45,0.0,1.47,1.5032,-5.0,咸阳市,610400,2,down,28.23,3,down
41.78,0.0,1.45,1.4426,-1.0,德阳市,510600,4,flat,28.86,4,down
45.05,0.0,1.43,1.4328,2.0,中山市,442000,5,flat,31.48,5,up
40.49,0.0,1.43,1.4267,0.0,宿迁市,321300,7,up,28.31,6,flat
41.61,0.0,1.42,1.429,-3.0,漳州市,350600,6,down,29.2,7,down
41.41,0.0,1.42,1.4135,-1.0,银川市,640100,12,up,29.07,8,down
45.87,0.0,1.42,1.426,1.0,济南市,370100,8,down,32.37,9,up
46.67,0.0,1.41,1.4072,-4.0,长春市,220100,15,up,33.03,10,down
38.32,0.0,1.41,1.4033,-1.0,南阳市,411300,16,up,27.16,11,down
38.27,0.0,1.4,1.4209,2.0,桂林市,450300,10,down,27.28,12,up
40.38,0.0,1.4,1.4115,-2.0,昆明市,530100,13,flat,28.83,13,down
37.74,0.0,1.4,1.4073,-1.0,海口市,460100,14,flat,27.04,14,down
46.06,0.0,1.39,1.4243,1.0,大连市,210200,9,down,33.1,15,up
42.71,0.0,1.39,1.3721,3.0,衢州市,330800,21,up,30.83,16,up
47.3,0.0,1.38,1.4197,6.0,江门市,440700,11,down,34.17,17,up
43.68,0.0,1.37,1.381,-3.0,西安市,610100,17,down,31.87,18,down
47.19,0.0,1.36,1.3791,8.0,肇庆市,441200,18,down,34.69,19,up
41.83,0.0,1.36,1.353,3.0,清远市,441800,29,up,30.75,20,up
38.93,0.0,1.36,1.3638,0.0,柳州市,450200,23,up,28.62,21,flat
42.99,0.0,1.36,1.3631,-8.0,沈阳市,210100,24,up,31.64,22,down
45.22,0.0,1.36,1.3791,2.0,佛山市,440600,19,down,33.31,23,up
42.64,0.0,1.36,1.3722,1.0,湛江市,440800,20,down,31.4,24,up
43.1,0.0,1.36,1.349,-21.0,廊坊市,131000,32,up,31.79,25,down
52.91,0.0,1.35,1.3658,0.0,鄂尔多斯市,150600,22,down,39.12,26,flat
42.61,0.0,1.35,1.3591,0.0,长沙市,430100,26,down,31.59,27,flat
46.18,0.0,1.35,1.3423,0.0,潍坊市,370700,34,up,34.24,28,flat
42.52,0.0,1.35,1.3315,3.0,芜湖市,340200,44,up,31.53,29,up
43.4,0.0,1.35,1.3549,2.0,淄博市,370300,28,down,32.17,30,up
