freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
45.14,0.0,2.96,2.9322,59.0,佛山市,440600,0,flat,15.25,0,up
37.68,0.0,2.83,2.6856,-11.0,海口市,460100,3,up,13.31,1,down
41.43,0.0,2.78,2.5921,10.0,咸阳市,610400,7,up,14.93,2,up
51.04,0.0,2.72,2.6626,8.0,珠海市,440400,5,up,18.77,3,up
43.5,0.0,2.7,2.709,34.0,韶关市,440200,2,down,16.14,4,up
44.94,0.0,2.69,2.7366,26.0,中山市,442000,1,down,16.7,5,up
41.73,0.0,2.64,2.6823,12.0,清远市,441800,4,down,15.8,6,up
43.99,0.0,2.62,2.634,31.0,惠州市,441300,6,down,16.77,7,up
45.16,0.0,2.59,2.4942,-22.0,成都市,510100,9,up,17.44,8,down
47.65,0.0,2.5,2.4861,-3.0,重庆市,500000,10,up,19.08,9,down
49.81,0.0,2.49,2.3768,22.0,太原市,140100,13,up,20.04,10,up
42.97,0.0,2.47,2.387,5.0,深圳市,440300,12,up,17.42,11,up
45.82,0.0,2.45,2.5532,2.0,济南市,370100,8,down,18.67,12,up
47.2,0.0,2.42,2.4105,17.0,江门市,440700,11,down,19.53,13,up
47.67,0.0,2.41,2.3692,-9.0,贵阳市,520100,15,up,19.75,14,down
47.02,0.0,2.39,2.3728,10.0,肇庆市,441200,14,down,19.66,15,up
40.33,0.0,2.38,2.2992,5.0,昆明市,530100,18,up,16.98,16,up
42.53,0.0,2.37,2.2957,14.0,湛江市,440800,19,up,17.91,17,up
43.65,0.0,2.35,2.2278,2.0,西安市,610100,22,up,18.55,18,up
41.66,0.0,2.33,2.1775,-11.0,德阳市,510600,26,up,17.87,19,down
41.53,0.0,2.32,2.3681,14.0,赣州市,360700,16,down,17.9,20,up
42.57,0.0,2.3,2.3281,-6.0,长沙市,430100,17,down,18.53,21,down
46.13,0.0,2.29,2.215,1.0,绵阳市,510700,23,up,20.11,22,up
44.74,0.0,2.25,2.2381,-5.0,东莞市,441900,21,down,19.91,23,down
48.82,0.0,2.22,2.1992,1.0,厦门市,350200,24,flat,22.04,24,up
42.89,0.0,2.21,2.0982,12.0,广州市,440100,31,up,19.42,25,up
46.0,0.0,2.17,2.2544,-1.0,大连市,210200,20,down,21.17,26,down
45.88,0.0,2.14,2.1488,-4.0,北京市,110000,27,flat,21.44,27,down
38.88,0.0,2.11,2.0199,0.0,柳州市,450200,39,up,18.45,28,flat
40.44,0.0,2.08,2.1354,8.0,宿迁市,321300,28,down,19.41,29,up
41.29,0.0,2.07,2.1038,3.0,上海市,310000,30,flat,19.93,30,up
42.94,0.0,2.07,2.1885,-7.0,沈阳市,210100,25,down,20.73,31,down
38.29,0.0,2.04,2.0713,2.0,南阳市,411300,32,flat,18.81,32,up
46.12,0.0,2.03,2.1096,-17.0,南昌市,360100,29,down,22.67,33,down
41.62,0.0,2.03,1.9202,3.0,南宁市,450100,50,up,20.51,34,up
41.35,0.0,2.02,1.8869,6.0,银川市,640100,55,up,20.49,35,up
41.79,0.0,2.01,2.0661,-4.0,衡阳市,430400,33,down,20.81,36,down
41.88,0.0,2.0,1.9502,4.0,香港,810000,42,up,20.95,37,up
38.22,0.0,1.98,1.9191,-3.0,桂林市,450300,51,up,19.3,38,down
41.24,0.0,1.97,2.0631,-11.0,保定市,130600,35,down,20.91,39,down
45.75,0.0,1.97,2.0285,19.0,徐州市,320300,37,down,23.25,40,up
39.59,0.0,1.97,2.0642,9.0,温州市,330300,34,down,20.12,41,up
42.26,0.0,1.96,1.8541,47.0,南充市,511300,56,up,21.52,42,up
41.52,0.0,1.96,2.0037,3.0,漳州市,350600,40,down,21.2,43,up
45.23,0.0,1.95,2.0355,-8.0,青岛市,370200,36,down,23.21,44,down
45.54,0.0,1.92,1.9364,6.0,南京市,320100,46,up,23.73,45,up
46.77,0.0,1.92,1.929,17.0,泉州市,350500,48,up,24.4,46,up
46.06,0.0,1.89,2.0267,2.0,烟台市,370600,38,down,24.38,47,up
46.63,0.0,1.88,1.9461,-18.0,长春市,220100,44,down,24.87,48,down
42.83,0.0,1.87,1.9842,4.0,宁波市,330200,41,down,22.85,49,up
47.88,0.0,1.86,1.9178,-2.0,天津市,120000,53,up,25.67,50,down
48.45,0.0,1.86,1.9324,0.0,苏州市,320500,47,down,26.1,51,flat
52.87,0.0,1.86,1.8228,5.0,鄂尔多斯市,150600,57,up,28.48,52,up
46.13,0.0,1.84,1.9373,4.0,潍坊市,370700,45,down,25.11,53,up
41.14,0.0,1.83,1.7156,-5.0,三亚市,460200,61,up,22.46,54,down
46.47,0.0,1.79,1.926,2.0,无锡市,320200,49,down,26.02,55,up
46.35,0.0,1.78,1.8972,5.0,常州市,320400,54,down,25.98,56,up
42.65,0.0,1.78,1.9482,9.0,衢州市,330800,43,down,24.01,57,up
45.74,0.0,1.76,1.9181,10.0,台州市,331000,52,down,26.03,58,up
41.66,0.0,1.75,1.7859,1.0,杭州市,330100,59,flat,23.78,59,up
39.73,0.0,1.72,1.8077,12.0,金华市,330700,58,down,23.11,60,up
43.58,0.0,1.7,1.74,3.0,连云港市,320700,60,down,25.66,61,up
48.35,0.0,1.69,1.7015,1.0,盐城市,320900,64,up,28.66,62,up
