freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
51.09,0.0,2.2,2.1365,19.0,珠海市,440400,1,up,23.26,0,up
46.63,0.0,2.12,2.1957,1.0,长春市,220100,0,down,21.98,1,up
45.22,0.0,2.08,1.9256,7.0,成都市,510100,7,up,21.77,2,up
41.72,0.0,2.07,2.0453,13.0,德阳市,510600,3,flat,20.15,3,up
46.03,0.0,2.05,2.0478,-4.0,大连市,210200,2,down,22.5,4,down
45.04,0.0,2.0,2.0017,26.0,中山市,442000,4,down,22.54,5,up
42.98,0.0,1.99,1.9915,-5.0,沈阳市,210100,5,down,21.58,6,down
41.81,0.0,1.99,1.9721,16.0,清远市,441800,6,down,21.0,7,up
47.9,0.0,1.92,1.9246,18.0,天津市,120000,8,flat,24.91,8,up
45.91,0.0,1.91,1.8865,3.0,北京市,110000,9,flat,24.01,9,up
43.58,0.0,1.91,1.7462,24.0,韶关市,440200,18,up,22.85,10,up
45.88,0.0,1.89,1.8501,1.0,济南市,370100,12,up,24.25,11,up
47.27,0.0,1.89,1.8535,22.0,江门市,440700,11,down,25.07,12,up
45.23,0.0,1.87,1.827,24.0,佛山市,440600,13,flat,24.13,13,up
46.26,0.0,1.83,1.7044,6.0,绵阳市,510700,23,up,25.33,14,up
46.07,0.0,1.82,1.8667,4.0,烟台市,370600,10,down,25.34,15,up
48.88,0.0,1.8,1.7715,8.0,厦门市,350200,16,flat,27.13,16,up
43.04,0.0,1.79,1.7382,1.0,深圳市,440300,20,up,24.01,17,up
43.71,0.0,1.79,1.7517,0.0,西安市,610100,17,down,24.45,18,flat
47.66,0.0,1.78,1.6718,-6.0,重庆市,500000,30,up,26.77,19,down
41.28,0.0,1.76,1.7882,-5.0,保定市,130600,14,down,23.42,20,down
41.44,0.0,1.76,1.7414,-6.0,咸阳市,610400,19,down,23.51,21,down
42.65,0.0,1.76,1.6674,0.0,长沙市,430100,31,up,24.24,22,flat
45.25,0.0,1.75,1.775,-11.0,青岛市,370200,15,down,25.81,23,down
37.77,0.0,1.75,1.6908,-1.0,海口市,460100,25,up,21.6,24,down
47.08,0.0,1.74,1.6257,9.0,肇庆市,441200,36,up,27.04,25,up
41.6,0.0,1.73,1.6199,10.0,赣州市,360700,37,up,24.01,26,up
47.72,0.0,1.73,1.6164,-21.0,贵阳市,520100,38,up,27.62,27,down
45.65,0.0,1.72,1.6625,7.0,南京市,320100,32,up,26.59,28,up
46.48,0.0,1.71,1.7209,9.0,无锡市,320200,21,down,27.14,29,up
42.86,0.0,1.71,1.6957,-1.0,宁波市,330200,24,down,25.05,30,down
49.85,0.0,1.69,1.6077,17.0,太原市,140100,40,up,29.54,31,up
41.31,0.0,1.69,1.6733,-6.0,上海市,310000,29,down,24.5,32,down
42.31,0.0,1.68,1.6904,4.0,香港,810000,26,down,25.16,33,up
46.16,0.0,1.67,1.7082,4.0,潍坊市,370700,22,down,27.66,34,up
44.07,0.0,1.67,1.678,9.0,惠州市,441300,28,down,26.43,35,up
48.49,0.0,1.66,1.6369,2.0,苏州市,320500,34,down,29.22,36,up
42.66,0.0,1.66,1.6414,1.0,衢州市,330800,33,down,25.76,37,up
40.45,0.0,1.65,1.5455,1.0,昆明市,530100,50,up,24.49,38,up
43.36,0.0,1.63,1.6792,14.0,淄博市,370300,27,down,26.56,39,up
46.21,0.0,1.63,1.53,-8.0,南昌市,360100,52,up,28.36,40,down
42.35,0.0,1.63,1.563,30.0,南充市,511300,45,up,26.0,41,up
40.47,0.0,1.62,1.6322,3.0,宿迁市,321300,35,down,24.97,42,up
42.53,0.0,1.6,1.5886,-7.0,嘉兴市,330400,42,down,26.62,43,down
38.94,0.0,1.6,1.6078,1.0,柳州市,450200,39,down,24.4,44,up
41.67,0.0,1.59,1.541,3.0,漳州市,350600,51,up,26.15,45,up
39.63,0.0,1.59,1.5498,-2.0,温州市,330300,47,up,24.93,46,down
38.32,0.0,1.57,1.5015,0.0,桂林市,450300,54,up,24.34,47,flat
46.39,0.0,1.57,1.5997,4.0,常州市,320400,41,down,29.5,48,up
41.88,0.0,1.57,1.5478,-1.0,衡阳市,430400,48,down,26.68,49,down
45.82,0.0,1.56,1.481,14.0,徐州市,320300,58,up,29.37,50,up
45.75,0.0,1.56,1.5604,-5.0,台州市,331000,46,down,29.39,51,down
42.5,0.0,1.55,1.5477,-5.0,芜湖市,340200,49,down,27.42,52,down
42.99,0.0,1.55,1.4809,5.0,广州市,440100,59,up,27.78,53,up
42.58,0.0,1.54,1.5657,0.0,绍兴市,330600,43,down,27.63,54,flat
41.69,0.0,1.54,1.4984,-4.0,杭州市,330100,55,flat,27.08,55,down
38.36,0.0,1.53,1.5647,-9.0,南阳市,411300,44,down,25.07,56,down
42.78,0.0,1.5,1.4958,2.0,湛江市,440800,56,down,28.53,57,up
46.84,0.0,1.5,1.4956,0.0,镇江市,321100,57,down,31.24,58,flat
43.39,0.0,1.5,1.4626,-6.0,湖州市,330500,61,up,28.99,59,down
41.45,0.0,1.48,1.4492,2.0,银川市,640100,65,up,28.01,60,up
39.77,0.0,1.48,1.4586,-3.0,金华市,330700,63,up,26.9,61,down
47.06,0.0,1.48,1.4701,-13.0,唐山市,130200,60,down,31.89,62,down
46.96,0.0,1.47,1.4363,7.0,泉州市,350500,68,up,31.89,63,up
39.91,0.0,1.47,1.4295,0.0,汕头市,440500,69,up,27.19,64,flat
44.85,0.0,1.47,1.509,-2.0,东莞市,441900,53,down,30.55,65,down
52.95,0.0,1.47,1.4624,-2.0,鄂尔多斯市,150600,62,down,36.14,66,down
43.63,0.0,1.45,1.446,5.0,连云港市,320700,66,down,30.01,67,up
41.72,0.0,1.45,1.4364,0.0,南宁市,450100,67,down,28.82,68,flat
41.17,0.0,1.45,1.4562,1.0,滁州市,341100,64,down,28.49,69,up
