freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.99,0.0,1.73,1.7402,5.0,香港,810000,0,flat,24.3,0,up
44.77,0.0,1.61,1.5765,-3.0,东莞市,441900,1,flat,27.88,1,down
45.01,0.0,1.59,1.5626,7.0,中山市,442000,2,flat,28.37,2,up
41.45,0.0,1.58,1.5518,2.0,咸阳市,610400,4,up,26.26,3,up
45.19,0.0,1.57,1.5561,-7.0,成都市,510100,3,down,28.79,4,down
45.87,0.0,1.57,1.5492,0.0,济南市,370100,5,flat,29.29,5,flat
39.59,0.0,1.56,1.5272,7.0,温州市,330300,6,flat,25.4,6,up
45.76,0.0,1.55,1.5168,11.0,台州市,331000,8,up,29.55,7,up
37.71,0.0,1.54,1.5199,-2.0,海口市,460100,7,down,24.43,8,down
41.3,0.0,1.53,1.5088,-1.0,保定市,130600,9,flat,26.99,9,down
42.99,0.0,1.52,1.5034,-4.0,深圳市,440300,11,up,28.24,10,down
40.36,0.0,1.52,1.4955,2.0,昆明市,530100,12,up,26.55,11,up
41.3,0.0,1.51,1.508,2.0,上海市,310000,10,down,27.32,12,up
46.66,0.0,1.51,1.4921,-6.0,长春市,220100,13,flat,30.89,13,down
46.03,0.0,1.51,1.4898,-2.0,大连市,210200,14,flat,30.52,14,down
41.59,0.0,1.49,1.4813,-3.0,漳州市,350600,15,flat,27.94,15,down
42.6,0.0,1.48,1.4632,1.0,长沙市,430100,16,flat,28.76,16,up
45.18,0.0,1.48,1.4619,6.0,佛山市,440600,17,flat,30.51,17,up
44.04,0.0,1.47,1.4293,8.0,惠州市,441300,26,up,30.04,18,up
42.99,0.0,1.46,1.448,-4.0,沈阳市,210100,20,up,29.37,19,down
40.48,0.0,1.45,1.4345,1.0,宿迁市,321300,25,up,27.85,20,up
47.68,0.0,1.45,1.4285,-4.0,贵阳市,520100,28,up,32.82,21,down
41.41,0.0,1.45,1.4473,2.0,银川市,640100,21,down,28.51,22,up
41.57,0.0,1.45,1.4502,0.0,赣州市,360700,19,down,28.7,23,flat
46.48,0.0,1.45,1.4235,4.0,无锡市,320200,30,up,32.1,24,up
42.34,0.0,1.44,1.4519,14.0,南充市,511300,18,down,29.33,25,up
43.55,0.0,1.44,1.406,6.0,韶关市,440200,36,up,30.19,26,up
