freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.63,0.0,2.15,2.0441,-11.0,长春市,220100,0,flat,21.67,0,down
45.71,0.0,2.11,1.9956,17.0,台州市,331000,1,flat,21.71,1,up
46.0,0.0,1.97,1.8785,3.0,大连市,210200,3,up,23.4,2,up
42.95,0.0,1.95,1.8893,-2.0,沈阳市,210100,2,down,22.01,3,down
45.85,0.0,1.93,1.8596,2.0,济南市,370100,4,flat,23.8,4,up
41.75,0.0,1.89,1.8488,4.0,清远市,441800,5,flat,22.09,5,up
44.02,0.0,1.88,1.8161,24.0,惠州市,441300,7,up,23.38,6,up
37.71,0.0,1.87,1.8128,-5.0,海口市,460100,8,up,20.16,7,down
44.98,0.0,1.86,1.8413,16.0,中山市,442000,6,down,24.16,8,up
44.76,0.0,1.84,1.8095,-2.0,东莞市,441900,9,flat,24.35,9,down
45.18,0.0,1.82,1.786,-12.0,成都市,510100,10,flat,24.82,10,down
41.29,0.0,1.82,1.7411,6.0,上海市,310000,11,flat,22.7,11,up
43.51,0.0,1.81,1.7331,20.0,韶关市,440200,14,up,24.1,12,up
47.64,0.0,1.79,1.7015,5.0,重庆市,500000,17,up,26.63,13,up
46.06,0.0,1.79,1.7064,7.0,烟台市,370600,16,up,25.79,14,up
42.98,0.0,1.77,1.7355,-2.0,深圳市,440300,13,down,24.34,15,down
41.47,0.0,1.76,1.7132,7.0,咸阳市,610400,15,down,23.61,16,up
45.17,0.0,1.75,1.6949,20.0,佛山市,440600,18,up,25.85,17,up
51.07,0.0,1.73,1.6677,5.0,珠海市,440400,22,up,29.52,18,up
47.68,0.0,1.73,1.6722,-1.0,贵阳市,520100,20,up,27.62,19,down
39.59,0.0,1.72,1.6304,8.0,温州市,330300,27,up,22.99,20,up
40.36,0.0,1.72,1.6698,2.0,昆明市,530100,21,flat,23.46,21,up
46.47,0.0,1.71,1.6907,7.0,无锡市,320200,19,down,27.11,22,up
42.64,0.0,1.71,1.6278,2.0,衢州市,330800,28,up,24.91,23,up
41.98,0.0,1.71,1.7362,4.0,香港,810000,12,down,24.54,24,up
42.83,0.0,1.7,1.639,5.0,宁波市,330200,25,flat,25.13,25,up
42.59,0.0,1.69,1.6581,5.0,湛江市,440800,23,down,25.21,26,up
45.24,0.0,1.68,1.6535,0.0,青岛市,370200,24,down,26.85,27,flat
42.59,0.0,1.68,1.6342,-1.0,长沙市,430100,26,down,25.35,28,down
42.55,0.0,1.64,1.5703,2.0,绍兴市,330600,32,up,25.96,29,up
41.56,0.0,1.64,1.5877,4.0,赣州市,360700,29,down,25.38,30,up
46.35,0.0,1.62,1.5454,3.0,常州市,320400,40,up,28.6,31,up
47.24,0.0,1.62,1.5519,4.0,江门市,440700,38,up,29.15,32,up
40.45,0.0,1.62,1.5825,5.0,宿迁市,321300,30,down,24.98,33,up
41.56,0.0,1.61,1.5689,-1.0,漳州市,350600,33,down,25.8,34,down
45.9,0.0,1.61,1.5593,0.0,北京市,110000,34,down,28.52,35,flat
39.74,0.0,1.61,1.5314,6.0,金华市,330700,42,up,24.71,36,up
48.46,0.0,1.61,1.5536,4.0,苏州市,320500,37,flat,30.16,37,up
38.32,0.0,1.58,1.5474,1.0,南阳市,411300,39,up,24.21,38,up
41.73,0.0,1.58,1.5549,-5.0,德阳市,510600,36,down,26.38,39,down
46.15,0.0,1.58,1.5315,2.0,潍坊市,370700,41,up,29.22,40,up
41.3,0.0,1.58,1.5708,-13.0,保定市,130600,31,down,26.21,41,down
41.15,0.0,1.56,1.5574,-5.0,三亚市,460200,35,down,26.42,42,down
38.24,0.0,1.55,1.5077,-1.0,桂林市,450300,46,up,24.61,43,down
43.33,0.0,1.55,1.5176,2.0,湖州市,330500,45,up,27.95,44,up
48.84,0.0,1.55,1.5238,1.0,厦门市,350200,43,down,31.6,45,up
42.51,0.0,1.54,1.5059,1.0,嘉兴市,330400,47,up,27.56,46,up
41.83,0.0,1.54,1.5229,3.0,衡阳市,430400,44,down,27.15,47,up
43.67,0.0,1.53,1.5049,5.0,西安市,610100,48,flat,28.63,48,up
41.67,0.0,1.52,1.5001,1.0,杭州市,330100,49,flat,27.33,49,up
46.24,0.0,1.52,1.4734,0.0,绵阳市,510700,55,up,30.34,50,flat
38.9,0.0,1.52,1.4925,0.0,柳州市,450200,52,up,25.57,51,flat
47.89,0.0,1.52,1.4895,-3.0,天津市,120000,54,up,31.58,52,down
41.39,0.0,1.51,1.4987,1.0,银川市,640100,50,down,27.32,53,up
45.77,0.0,1.51,1.4899,8.0,徐州市,320300,53,down,30.24,54,up
43.36,0.0,1.51,1.4947,2.0,淄博市,370300,51,down,28.68,55,up
45.58,0.0,1.5,1.4708,5.0,南京市,320100,56,flat,30.35,56,up
46.82,0.0,1.5,1.4506,5.0,镇江市,321100,62,up,31.22,57,up
44.38,0.0,1.49,1.4515,-19.0,哈尔滨市,230100,61,up,29.76,58,down
42.34,0.0,1.49,1.4708,18.0,南充市,511300,57,down,28.49,59,up
42.89,0.0,1.48,1.4682,-4.0,广州市,440100,58,down,28.91,60,down
46.81,0.0,1.48,1.4531,10.0,泉州市,350500,60,down,31.69,61,up
47.07,0.0,1.47,1.4599,2.0,肇庆市,441200,59,down,31.92,62,up
46.15,0.0,1.47,1.4386,-8.0,南昌市,360100,64,up,31.35,63,down
47.06,0.0,1.47,1.4325,-9.0,唐山市,130200,65,up,32.01,64,down
49.84,0.0,1.46,1.4258,4.0,太原市,140100,67,up,34.16,65,up
43.61,0.0,1.45,1.4214,3.0,连云港市,320700,69,up,30.02,66,up
41.65,0.0,1.45,1.4278,2.0,南宁市,450100,66,down,28.8,67,up
47.38,0.0,1.44,1.4235,-2.0,扬州市,321000,68,flat,32.8,68,down
39.74,0.0,1.44,1.44,-6.0,汕头市,440500,63,down,27.52,69,down
48.39,0.0,1.44,1.4206,1.0,盐城市,320900,70,flat,33.56,70,up
41.16,0.0,1.42,1.3971,2.0,滁州市,341100,72,up,28.91,71,up
52.97,0.0,1.42,1.4004,2.0,鄂尔多斯市,150600,71,down,37.33,72,up
43.04,0.0,1.39,1.3734,-3.0,泰安市,370900,76,up,30.87,73,down
42.5,0.0,1.39,1.3754,1.0,芜湖市,340200,75,up,30.51,74,up
50.77,0.0,1.39,1.3436,6.0,南通市,320600,78,up,36.65,75,up
40.34,0.0,1.38,1.3903,-6.0,新乡市,410700,73,down,29.19,76,down
42.59,0.0,1.38,1.3767,-26.0,茂名市,440900,74,down,30.86,77,down
47.79,0.0,1.36,1.3468,2.0,张家口市,130700,77,down,35.02,78,up
50.82,0.0,1.35,1.332,5.0,泰州市,321200,79,flat,37.59,79,up
47.95,0.0,1.35,1.3179,1.0,济宁市,370800,80,flat,35.6,80,up
43.1,0.0,1.33,1.307,-37.0,廊坊市,131000,83,up,32.49,81,down
46.73,0.0,1.32,1.3068,0.0,淮安市,320800,84,up,35.33,82,flat
44.92,0.0,1.31,1.3084,-2.0,邢台市,130500,82,down,34.21,83,down
48.77,0.0,1.31,1.3125,4.0,郑州市,410100,81,down,37.25,84,up
44.46,0.0,1.31,1.2944,11.0,西宁市,630100,85,flat,34.05,85,up
45.18,0.0,1.29,1.29,1.0,洛阳市,410300,86,flat,34.97,86,up
48.07,0.0,1.28,1.2702,-8.0,石家庄市,130100,87,flat,37.5,87,down
42.79,0.0,1.28,1.2542,-3.0,德州市,371400,89,up,33.41,88,down
44.06,0.0,1.27,1.2558,4.0,合肥市,340100,88,down,34.65,89,up
41.99,0.0,1.25,1.2409,-11.0,邯郸市,130400,91,up,33.7,90,down
48.43,0.0,1.24,1.2208,0.0,武汉市,420100,92,up,39.02,91,flat
46.71,0.0,1.24,1.2471,-2.0,福州市,350100,90,down,37.72,92,down
52.14,0.0,1.19,1.1783,2.0,呼和浩特市,150100,95,up,43.97,93,up
42.52,0.0,1.19,1.1946,-2.0,兰州市,620100,93,down,35.88,94,down
51.03,0.0,1.18,1.1794,-4.0,临沂市,371300,94,down,43.1,95,down
39.67,0.0,1.11,1.099,-9.0,伊犁州,654000,97,up,35.58,96,down
50.57,0.0,1.11,1.1032,-1.0,乌鲁木齐市,650100,96,down,45.43,97,down
43.08,0.0,1.1,1.0593,-18.0,沧州市,130900,99,up,39.19,98,down
47.03,0.0,1.06,1.0944,5.0,大同市,140200,98,down,44.19,99,up
