freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.08,0.0,1.6,1.5951,-1.0,香港,810000,0,flat,26.27,0,down
41.44,0.0,1.39,1.3993,4.0,咸阳市,610400,1,flat,29.71,1,up
41.74,0.0,1.39,1.3786,0.0,德阳市,510600,4,up,29.97,2,flat
45.19,0.0,1.39,1.3635,-1.0,成都市,510100,5,up,32.62,3,down
40.49,0.0,1.38,1.3799,0.0,宿迁市,321300,3,down,29.32,4,flat
42.4,0.0,1.38,1.39,9.0,南充市,511300,2,down,30.74,5,up
46.67,0.0,1.36,1.3625,-4.0,长春市,220100,6,flat,34.19,6,down
40.36,0.0,1.36,1.3494,1.0,昆明市,530100,11,up,29.77,7,up
41.44,0.0,1.35,1.3598,-2.0,银川市,640100,7,down,30.61,8,down
42.98,0.0,1.35,1.3499,-4.0,沈阳市,210100,10,up,31.82,9,down
46.04,0.0,1.35,1.3468,0.0,大连市,210200,12,up,34.17,10,flat
45.89,0.0,1.34,1.336,1.0,济南市,370100,13,up,34.14,11,up
42.7,0.0,1.33,1.3293,1.0,衢州市,330800,15,up,32.11,12,up
41.6,0.0,1.33,1.3262,2.0,漳州市,350600,17,up,31.32,13,up
38.26,0.0,1.33,1.35,-1.0,桂林市,450300,8,down,28.84,14,down
43.05,0.0,1.33,1.35,-24.0,廊坊市,131000,9,down,32.49,15,down
43.68,0.0,1.32,1.3272,-1.0,西安市,610100,16,flat,33.03,16,down
38.91,0.0,1.32,1.3312,-1.0,柳州市,450200,14,down,29.52,17,down
40.57,0.0,1.31,1.2988,-1.0,新乡市,410700,25,up,30.91,18,down
39.6,0.0,1.31,1.3016,1.0,温州市,330300,24,up,30.26,19,up
45.81,0.0,1.31,1.3079,1.0,台州市,331000,19,down,35.03,20,up
41.3,0.0,1.31,1.3018,0.0,上海市,310000,23,up,31.58,21,flat
47.69,0.0,1.31,1.3045,-5.0,贵阳市,520100,20,down,36.47,22,down
42.59,0.0,1.3,1.3106,-4.0,茂名市,440900,18,down,32.67,23,down
47.13,0.0,1.3,1.3024,1.0,唐山市,130200,22,down,36.32,24,up
39.75,0.0,1.29,1.277,0.0,金华市,330700,33,up,30.72,25,flat
42.62,0.0,1.29,1.2876,1.0,长沙市,430100,26,flat,32.97,26,up
42.58,0.0,1.29,1.2853,1.0,绍兴市,330600,29,up,32.95,27,up
41.68,0.0,1.29,1.2751,0.0,杭州市,330100,36,up,32.37,28,flat
46.21,0.0,1.29,1.279,0.0,潍坊市,370700,32,up,35.93,29,flat
37.73,0.0,1.29,1.3042,-2.0,海口市,460100,21,down,29.35,30,down
42.55,0.0,1.28,1.2573,0.0,嘉兴市,330400,46,up,33.28,31,flat
