freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.97,0.0,1.7,1.6825,3.0,香港,810000,0,flat,24.75,0,up
41.47,0.0,1.57,1.5916,7.0,咸阳市,610400,2,up,26.43,1,up
45.19,0.0,1.55,1.556,0.0,成都市,510100,3,up,29.06,2,flat
41.73,0.0,1.52,1.594,-3.0,德阳市,510600,1,down,27.49,3,down
42.34,0.0,1.51,1.5465,19.0,南充市,511300,4,flat,28.1,4,up
45.87,0.0,1.47,1.4658,2.0,济南市,370100,6,up,31.15,5,up
41.42,0.0,1.47,1.4371,2.0,银川市,640100,11,up,28.15,6,up
37.72,0.0,1.47,1.4391,1.0,海口市,460100,10,up,25.73,7,up
41.57,0.0,1.46,1.4513,-1.0,漳州市,350600,8,flat,28.38,8,down
40.36,0.0,1.46,1.4589,0.0,昆明市,530100,7,down,27.6,9,flat
45.02,0.0,1.46,1.4441,2.0,中山市,442000,9,down,30.79,10,up
42.98,0.0,1.45,1.4356,-4.0,深圳市,440300,12,up,29.58,11,down
44.78,0.0,1.44,1.4083,-4.0,东莞市,441900,16,up,31.07,12,down
42.63,0.0,1.44,1.4295,5.0,湛江市,440800,13,flat,29.59,13,up
46.67,0.0,1.43,1.4185,-4.0,长春市,220100,14,flat,32.65,14,down
52.84,0.0,1.43,1.4661,3.0,鄂尔多斯市,150600,5,down,37.03,15,up
42.6,0.0,1.41,1.4061,-1.0,长沙市,430100,17,up,30.11,16,down
47.68,0.0,1.41,1.4039,-1.0,贵阳市,520100,18,up,33.75,17,down
46.05,0.0,1.41,1.4151,-3.0,大连市,210200,15,down,32.62,18,down
38.25,0.0,1.4,1.4038,0.0,桂林市,450300,19,flat,27.36,19,flat
43.0,0.0,1.4,1.3878,-5.0,沈阳市,210100,22,up,30.81,20,down
41.3,0.0,1.4,1.4011,-1.0,上海市,310000,20,down,29.61,21,down
40.47,0.0,1.39,1.3954,-2.0,宿迁市,321300,21,down,29.1,22,down
43.67,0.0,1.39,1.3848,0.0,西安市,610100,24,up,31.42,23,flat
41.68,0.0,1.39,1.3752,2.0,杭州市,330100,28,up,30.07,24,up
39.6,0.0,1.39,1.3751,0.0,温州市,330300,29,up,28.57,25,flat
38.9,0.0,1.38,1.3696,1.0,柳州市,450200,30,up,28.13,26,up
41.78,0.0,1.38,1.3853,2.0,清远市,441800,23,down,30.28,27,up
42.68,0.0,1.38,1.376,-1.0,衢州市,330800,27,down,30.97,28,down
51.11,0.0,1.38,1.3769,2.0,珠海市,440400,26,down,37.09,29,up
41.6,0.0,1.38,1.3696,-1.0,赣州市,360700,31,up,30.24,30,down
