freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.92,0.0,1.28,1.2103,6.0,德阳市,510600,0,flat,33.41,0,up
42.15,0.0,1.28,1.1997,2.0,滁州市,341100,3,up,32.99,1,up
44.06,0.0,1.27,1.1685,5.0,邯郸市,130400,17,up,34.71,2,up
41.09,0.0,1.25,1.2065,1.0,宿迁市,321300,2,down,32.81,3,up
44.15,0.0,1.25,1.1681,-14.0,廊坊市,131000,18,up,35.42,4,down
47.49,0.0,1.25,1.1992,0.0,潍坊市,370700,4,down,38.13,5,flat
50.81,0.0,1.24,1.19,1.0,张家口市,130700,7,up,40.88,6,up
44.29,0.0,1.23,1.2086,0.0,淄博市,370300,1,down,35.97,7,flat
43.99,0.0,1.23,1.1944,1.0,嘉兴市,330400,5,down,35.79,8,up
42.26,0.0,1.23,1.1918,9.0,保定市,130600,6,down,34.43,9,up
44.56,0.0,1.23,1.1368,-10.0,泰安市,370900,37,up,36.31,10,down
49.77,0.0,1.23,1.1647,4.0,镇江市,321100,19,up,40.6,11,up
47.09,0.0,1.22,1.1812,1.0,长春市,220100,10,down,38.45,12,up
44.64,0.0,1.22,1.1264,2.0,赣州市,360700,50,up,36.52,13,up
48.27,0.0,1.22,1.1758,0.0,邢台市,130500,12,down,39.69,14,flat
43.55,0.0,1.21,1.1623,5.0,漳州市,350600,20,up,35.89,15,up
47.36,0.0,1.21,1.185,-1.0,济南市,370100,8,down,39.05,16,down
48.42,0.0,1.21,1.1732,0.0,唐山市,130200,13,down,39.99,17,flat
46.99,0.0,1.21,1.1603,1.0,大连市,210200,23,up,38.96,18,up
58.22,0.0,1.2,1.1197,4.0,鄂尔多斯市,150600,55,up,48.33,19,up
50.79,0.0,1.2,1.1341,1.0,济宁市,370800,41,up,42.16,20,up
46.91,0.0,1.2,1.1806,1.0,烟台市,370600,11,down,38.99,21,up
44.55,0.0,1.2,1.1706,-1.0,连云港市,320700,15,down,37.08,22,down
47.42,0.0,1.2,1.1713,5.0,佛山市,440600,14,down,39.47,23,up
47.77,0.0,1.2,1.183,2.0,常州市,320400,9,down,39.8,24,up
43.33,0.0,1.2,1.1279,-9.0,新乡市,410700,47,up,36.15,25,down
51.24,0.0,1.2,1.1701,-6.0,西宁市,630100,16,down,42.88,26,down
46.25,0.0,1.19,1.1588,4.0,香港,810000,24,down,38.77,27,up
44.03,0.0,1.19,1.1269,-5.0,银川市,640100,49,up,36.92,28,down
44.35,0.0,1.19,1.1457,-3.0,芜湖市,340200,30,up,37.24,29,down
