freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
45.21,0.0,1.75,1.8025,8.0,成都市,510100,0,flat,25.78,0,up
42.03,0.0,1.58,1.616,0.0,香港,810000,1,flat,26.54,1,flat
47.32,0.0,1.56,1.5658,17.0,江门市,440700,3,up,30.41,2,up
41.45,0.0,1.55,1.578,0.0,咸阳市,610400,2,down,26.81,3,flat
42.31,0.0,1.51,1.5348,13.0,南充市,511300,4,flat,27.98,4,up
41.77,0.0,1.5,1.4801,-1.0,德阳市,510600,9,up,27.94,5,down
43.0,0.0,1.49,1.5324,-13.0,深圳市,440300,5,down,28.77,6,down
45.88,0.0,1.49,1.4942,1.0,济南市,370100,6,down,30.83,7,up
45.92,0.0,1.47,1.4832,3.0,北京市,110000,8,flat,31.16,8,up
46.67,0.0,1.47,1.488,-3.0,长春市,220100,7,down,31.71,9,down
45.06,0.0,1.47,1.4699,2.0,中山市,442000,11,up,30.71,10,up
41.62,0.0,1.47,1.4683,-2.0,漳州市,350600,12,up,28.41,11,down
42.63,0.0,1.45,1.4731,2.0,长沙市,430100,10,down,29.5,12,up
40.4,0.0,1.44,1.4548,1.0,昆明市,530100,15,up,27.96,13,up
40.5,0.0,1.44,1.4551,2.0,宿迁市,321300,14,flat,28.1,14,up
46.07,0.0,1.44,1.4577,-1.0,大连市,210200,13,down,31.97,15,down
43.69,0.0,1.43,1.4424,0.0,西安市,610100,19,up,30.55,16,flat
41.31,0.0,1.43,1.4501,0.0,上海市,310000,17,flat,28.93,17,flat
38.33,0.0,1.43,1.4359,-3.0,南阳市,411300,20,up,26.89,18,down
38.27,0.0,1.42,1.4235,1.0,桂林市,450300,22,up,26.86,19,up
41.43,0.0,1.42,1.409,-2.0,银川市,640100,26,up,29.12,20,down
42.92,0.0,1.42,1.4442,0.0,广州市,440100,18,down,30.19,21,flat
47.67,0.0,1.41,1.4511,-5.0,重庆市,500000,16,down,33.72,22,down
37.76,0.0,1.41,1.4212,-3.0,海口市,460100,23,flat,26.72,23,down
45.23,0.0,1.41,1.4279,2.0,佛山市,440600,21,down,32.04,24,up
47.72,0.0,1.4,1.3831,-6.0,贵阳市,520100,31,up,34.04,25,down
43.0,0.0,1.4,1.4095,-5.0,沈阳市,210100,25,down,30.75,26,down
51.14,0.0,1.39,1.3972,2.0,珠海市,440400,28,up,36.68,27,up
41.63,0.0,1.39,1.4022,-3.0,赣州市,360700,27,down,29.97,28,down
41.68,0.0,1.39,1.4149,2.0,杭州市,330100,24,down,30.07,29,up
44.82,0.0,1.38,1.3791,-5.0,东莞市,441900,34,up,32.37,30,down
38.93,0.0,1.38,1.3784,0.0,柳州市,450200,35,up,28.21,31,flat
47.08,0.0,1.38,1.3763,-1.0,唐山市,130200,37,up,34.11,32,down
41.31,0.0,1.38,1.3877,-5.0,保定市,130600,29,down,29.98,33,down
46.31,0.0,1.38,1.3836,-1.0,绵阳市,510700,30,down,33.67,34,down
41.82,0.0,1.37,1.3805,4.0,清远市,441800,32,down,30.47,35,up
42.69,0.0,1.37,1.3627,0.0,湛江市,440800,46,up,31.15,36,flat
42.7,0.0,1.37,1.363,-1.0,衢州市,330800,45,up,31.2,37,down
47.79,0.0,1.37,1.3694,4.0,张家口市,130700,41,up,34.92,38,up
45.82,0.0,1.37,1.37,1.0,台州市,331000,40,up,33.56,39,up
53.03,0.0,1.37,1.3661,-1.0,鄂尔多斯市,150600,43,up,38.85,40,down
46.13,0.0,1.36,1.3677,1.0,烟台市,370600,42,up,33.89,41,up
42.59,0.0,1.36,1.3539,-6.0,茂名市,440900,52,up,31.29,42,down
