freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.53,0.0,1.9,2.009,16.0,咸阳市,610400,0,flat,21.88,0,up
45.2,0.0,1.63,1.6486,-11.0,成都市,510100,1,flat,27.71,1,down
43.0,0.0,1.59,1.6379,0.0,深圳市,440300,2,flat,27.05,2,flat
40.4,0.0,1.48,1.479,2.0,昆明市,530100,4,up,27.26,3,up
41.73,0.0,1.46,1.48,1.0,德阳市,510600,3,down,28.65,4,up
37.72,0.0,1.45,1.442,-4.0,海口市,460100,7,up,26.06,5,down
42.6,0.0,1.45,1.4626,-1.0,茂名市,440900,6,flat,29.46,6,down
43.71,0.0,1.44,1.4741,1.0,西安市,610100,5,down,30.33,7,up
41.65,0.0,1.44,1.4387,4.0,赣州市,360700,8,flat,28.99,8,up
44.06,0.0,1.43,1.4376,5.0,惠州市,441300,9,flat,30.79,9,up
41.32,0.0,1.42,1.4328,3.0,上海市,310000,10,flat,29.12,10,up
44.81,0.0,1.42,1.4216,-3.0,东莞市,441900,11,flat,31.67,11,down
38.33,0.0,1.41,1.3985,-1.0,桂林市,450300,19,up,27.1,12,down
41.78,0.0,1.41,1.4141,1.0,清远市,441800,14,up,29.56,13,up
42.62,0.0,1.4,1.4073,-1.0,长沙市,430100,16,up,30.33,14,down
40.49,0.0,1.4,1.3949,0.0,宿迁市,321300,20,up,28.84,15,flat
45.07,0.0,1.4,1.3841,5.0,中山市,442000,24,up,32.17,16,up
49.93,0.0,1.4,1.4199,4.0,太原市,140100,12,down,35.69,17,up
42.67,0.0,1.4,1.3913,0.0,湛江市,440800,21,up,30.56,18,flat
38.9,0.0,1.39,1.3835,0.0,柳州市,450200,26,up,27.91,19,flat
47.72,0.0,1.39,1.4004,-7.0,重庆市,500000,18,down,34.28,20,down
42.31,0.0,1.39,1.4159,-1.0,香港,810000,13,down,30.46,21,down
42.75,0.0,1.39,1.3859,2.0,衢州市,330800,23,up,30.81,22,up
42.94,0.0,1.39,1.4128,3.0,广州市,440100,15,down,30.97,23,up
42.4,0.0,1.38,1.4028,12.0,南充市,511300,17,down,30.71,24,up
41.58,0.0,1.38,1.3823,-1.0,漳州市,350600,28,up,30.14,25,down
45.94,0.0,1.37,1.3829,0.0,济南市,370100,27,up,33.45,26,flat
47.71,0.0,1.37,1.3841,4.0,贵阳市,520100,25,down,34.75,27,up
41.71,0.0,1.37,1.3742,-1.0,杭州市,330100,29,up,30.41,28,down
45.92,0.0,1.37,1.3718,2.0,台州市,331000,30,up,33.55,29,up
41.73,0.0,1.36,1.3568,1.0,南宁市,450100,35,up,30.71,30,up
47.11,0.0,1.36,1.3637,-1.0,肇庆市,441200,33,up,34.7,31,down
51.17,0.0,1.36,1.3663,-2.0,珠海市,440400,32,flat,37.7,32,down
45.88,0.0,1.36,1.352,8.0,徐州市,320300,37,up,33.81,33,up
45.26,0.0,1.35,1.3892,5.0,佛山市,440600,22,down,33.52,34,up
