freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.43,0.0,2.95,2.9513,10.0,咸阳市,610400,0,flat,14.02,0,up
37.67,0.0,2.67,2.8474,-9.0,海口市,460100,1,flat,14.12,1,down
45.14,0.0,2.51,2.7133,53.0,佛山市,440600,2,flat,18.0,2,up
45.16,0.0,2.47,2.5703,-23.0,成都市,510100,3,flat,18.28,3,down
42.97,0.0,2.37,2.4437,5.0,深圳市,440300,5,up,18.13,4,up
51.04,0.0,2.3,2.4694,8.0,珠海市,440400,4,down,22.24,5,up
40.34,0.0,2.29,2.3712,6.0,昆明市,530100,9,up,17.58,6,up
49.81,0.0,2.29,2.4359,16.0,太原市,140100,6,down,21.78,7,up
43.65,0.0,2.27,2.3426,2.0,西安市,610100,10,up,19.23,8,up
43.5,0.0,2.26,2.4156,48.0,韶关市,440200,7,down,19.22,9,up
44.0,0.0,2.24,2.3982,29.0,惠州市,441300,8,down,19.66,10,up
47.67,0.0,2.14,2.2675,-7.0,贵阳市,520100,12,up,22.25,11,down
41.29,0.0,2.14,2.0972,18.0,上海市,310000,21,up,19.32,12,up
44.96,0.0,2.1,2.3409,15.0,中山市,442000,11,down,21.4,13,up
42.89,0.0,2.09,2.1855,15.0,广州市,440100,16,up,20.48,14,up
45.84,0.0,2.08,2.194,4.0,济南市,370100,14,down,22.02,15,up
47.64,0.0,2.07,2.2261,-15.0,重庆市,500000,13,down,22.99,16,down
41.63,0.0,2.02,2.0691,1.0,南宁市,450100,23,up,20.56,17,up
46.16,0.0,2.0,2.1471,6.0,绵阳市,510700,19,up,23.06,18,up
42.58,0.0,2.0,2.1108,-5.0,长沙市,430100,20,up,21.34,19,down
42.54,0.0,2.0,2.1868,13.0,湛江市,440800,15,down,21.32,20,up
41.84,0.0,1.97,2.0197,4.0,香港,810000,28,up,21.2,21,up
41.75,0.0,1.96,2.1724,7.0,清远市,441800,17,down,21.26,22,up
41.58,0.0,1.96,2.0506,17.0,赣州市,360700,27,up,21.25,23,up
47.21,0.0,1.95,2.1697,13.0,江门市,440700,18,down,24.21,24,up
48.83,0.0,1.93,2.0558,0.0,厦门市,350200,25,flat,25.27,25,flat
44.75,0.0,1.92,2.0615,-12.0,东莞市,441900,24,down,23.32,26,down
41.66,0.0,1.9,2.0874,-8.0,德阳市,510600,22,down,21.93,27,down
41.36,0.0,1.9,1.992,2.0,银川市,640100,30,up,21.79,28,up
45.89,0.0,1.87,2.0039,-10.0,北京市,110000,29,flat,24.56,29,down
42.23,0.0,1.87,1.953,49.0,南充市,511300,32,up,22.63,30,up
38.88,0.0,1.84,1.9798,-8.0,柳州市,450200,31,flat,21.14,31,down
47.02,0.0,1.83,2.0521,2.0,肇庆市,441200,26,down,25.72,32,up
38.24,0.0,1.82,1.9053,3.0,桂林市,450300,33,flat,20.98,33,up
46.03,0.0,1.79,1.8928,2.0,大连市,210200,34,flat,25.75,34,up
42.97,0.0,1.77,1.8557,-4.0,沈阳市,210100,35,flat,24.32,35,down
41.12,0.0,1.72,1.7598,-3.0,三亚市,460200,42,up,23.9,36,down
41.55,0.0,1.72,1.8018,6.0,漳州市,350600,39,up,24.17,37,up
40.46,0.0,1.72,1.8174,7.0,宿迁市,321300,37,down,23.56,38,up
38.28,0.0,1.7,1.8215,-1.0,南阳市,411300,36,down,22.47,39,down
46.77,0.0,1.69,1.7622,15.0,泉州市,350500,41,up,27.64,40,up
41.82,0.0,1.67,1.7839,5.0,衡阳市,430400,40,down,25.07,41,up
46.15,0.0,1.67,1.8091,-15.0,南昌市,360100,38,down,27.69,42,down
45.55,0.0,1.66,1.7471,5.0,南京市,320100,43,flat,27.4,43,up
52.91,0.0,1.66,1.7452,4.0,鄂尔多斯市,150600,44,flat,31.95,44,up
45.77,0.0,1.66,1.7329,12.0,徐州市,320300,46,up,27.64,45,up
45.25,0.0,1.65,1.7331,-7.0,青岛市,370200,45,down,27.49,46,down
39.61,0.0,1.63,1.7077,8.0,温州市,330300,48,up,24.24,47,up
47.89,0.0,1.63,1.7155,-2.0,天津市,120000,47,down,29.36,48,down
48.46,0.0,1.6,1.6959,1.0,苏州市,320500,49,flat,30.26,49,up
41.67,0.0,1.6,1.6467,0.0,杭州市,330100,53,up,26.09,50,flat
41.25,0.0,1.59,1.6908,-7.0,保定市,130600,50,down,25.94,51,down
46.67,0.0,1.58,1.6713,-17.0,长春市,220100,52,flat,29.46,52,down
46.1,0.0,1.56,1.6808,2.0,烟台市,370600,51,down,29.48,53,up
45.82,0.0,1.53,1.6073,9.0,台州市,331000,55,up,29.9,54,up
42.85,0.0,1.52,1.6115,0.0,宁波市,330200,54,down,28.14,55,flat
39.76,0.0,1.52,1.5777,8.0,金华市,330700,57,up,26.22,56,up
46.15,0.0,1.51,1.5888,1.0,潍坊市,370700,56,down,30.52,57,up
42.55,0.0,1.51,1.5483,-21.0,茂名市,440900,60,up,28.15,58,down
43.62,0.0,1.51,1.5611,4.0,连云港市,320700,59,flat,28.95,59,up
46.37,0.0,1.49,1.5769,3.0,常州市,320400,58,down,31.19,60,up
42.69,0.0,1.46,1.5124,4.0,衢州市,330800,63,up,29.25,61,up
48.41,0.0,1.46,1.5387,-4.0,盐城市,320900,61,down,33.26,62,down
42.49,0.0,1.45,1.5086,0.0,芜湖市,340200,64,up,29.26,63,flat
46.48,0.0,1.45,1.5385,0.0,无锡市,320200,62,down,32.03,64,flat
47.1,0.0,1.42,1.4644,-12.0,唐山市,130200,67,up,33.1,65,down
40.37,0.0,1.42,1.4621,-7.0,新乡市,410700,68,up,28.36,66,down
43.38,0.0,1.42,1.4706,0.0,淄博市,370300,66,down,30.5,67,flat
44.05,0.0,1.42,1.4836,11.0,合肥市,340100,65,down,31.1,68,up
46.83,0.0,1.4,1.447,0.0,镇江市,321100,69,flat,33.55,69,flat
48.44,0.0,1.39,1.435,1.0,武汉市,420100,71,up,34.79,70,up
41.19,0.0,1.39,1.4295,1.0,滁州市,341100,72,up,29.72,71,up
48.06,0.0,1.38,1.3817,1.0,济宁市,370800,77,up,34.86,72,up
43.12,0.0,1.37,1.4018,-46.0,廊坊市,131000,73,flat,31.44,73,down
50.81,0.0,1.37,1.4429,1.0,南通市,320600,70,down,37.2,74,up
47.65,0.0,1.36,1.3612,3.0,张家口市,130700,81,up,34.99,75,up
42.6,0.0,1.36,1.3811,-1.0,绍兴市,330600,78,up,31.33,76,down
45.12,0.0,1.36,1.3864,5.0,洛阳市,410300,76,down,33.24,77,up
42.53,0.0,1.35,1.3881,-1.0,嘉兴市,330400,75,down,31.54,78,down
39.75,0.0,1.35,1.3935,-16.0,汕头市,440500,74,down,29.53,79,down
44.89,0.0,1.35,1.3755,-3.0,邢台市,130500,79,down,33.35,80,down
43.11,0.0,1.34,1.3419,-3.0,泰安市,370900,84,up,32.08,81,down
48.9,0.0,1.34,1.347,4.0,郑州市,410100,83,up,36.51,82,up
47.42,0.0,1.33,1.374,-5.0,扬州市,321000,80,down,35.65,83,down
44.65,0.0,1.33,1.3113,9.0,西宁市,630100,90,up,33.64,84,up
43.35,0.0,1.33,1.3485,-1.0,湖州市,330500,82,down,32.67,85,down
50.88,0.0,1.31,1.336,1.0,泰州市,321200,86,flat,38.77,86,up
46.79,0.0,1.3,1.3377,-6.0,淮安市,320800,85,down,35.92,87,down
42.44,0.0,1.3,1.2613,1.0,兰州市,620100,93,up,32.61,88,up
48.07,0.0,1.29,1.3126,-23.0,石家庄市,130100,89,flat,37.18,89,down
41.96,0.0,1.29,1.3207,-34.0,邯郸市,130400,88,down,32.47,90,down
46.7,0.0,1.28,1.2859,-2.0,福州市,350100,92,up,36.36,91,down
44.46,0.0,1.28,1.294,-17.0,哈尔滨市,230100,91,down,34.83,92,down
43.13,0.0,1.26,1.3215,-5.0,德州市,371400,87,down,34.35,93,down
50.1,0.0,1.23,1.2218,-1.0,临沂市,371300,95,up,40.67,94,down
42.82,0.0,1.22,1.2332,-7.0,沧州市,130900,94,down,35.15,95,down
52.49,0.0,1.22,1.2147,2.0,呼和浩特市,150100,96,flat,43.15,96,up
50.39,0.0,1.14,1.1108,-1.0,乌鲁木齐市,650100,98,up,44.1,97,down
39.85,0.0,1.13,1.1315,-4.0,伊犁州,654000,97,down,35.41,98,down
47.69,0.0,1.09,1.0862,5.0,大同市,140200,99,flat,43.69,99,up
