freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.43,0.0,1.51,1.4944,2.0,咸阳市,610400,0,flat,27.44,0,up
41.41,0.0,1.5,1.4747,20.0,银川市,640100,1,flat,27.61,1,up
42.53,0.0,1.46,1.4004,8.0,茂名市,440900,9,up,29.13,2,up
40.35,0.0,1.44,1.4343,2.0,昆明市,530100,3,flat,27.92,3,up
42.37,0.0,1.44,1.4065,13.0,南充市,511300,7,up,29.43,4,up
45.19,0.0,1.43,1.4234,-1.0,成都市,510100,5,flat,31.57,5,down
42.14,0.0,1.43,1.4612,-9.0,香港,810000,2,down,29.53,6,down
41.76,0.0,1.42,1.4297,-1.0,德阳市,510600,4,down,29.32,7,down
46.73,0.0,1.42,1.4142,0.0,长春市,220100,6,down,32.97,8,flat
41.61,0.0,1.42,1.3817,4.0,漳州市,350600,13,up,29.4,9,up
46.06,0.0,1.4,1.4011,-1.0,大连市,210200,8,down,32.96,10,down
52.9,0.0,1.39,1.3665,3.0,鄂尔多斯市,150600,15,up,37.97,11,up
39.59,0.0,1.39,1.3913,3.0,温州市,330300,10,down,28.56,12,up
45.88,0.0,1.39,1.374,-1.0,济南市,370100,14,up,33.11,13,down
40.49,0.0,1.38,1.3887,-6.0,宿迁市,321300,11,down,29.28,14,down
43.0,0.0,1.38,1.3424,0.0,深圳市,440300,20,up,31.14,15,flat
43.07,0.0,1.37,1.3538,0.0,泰安市,370900,17,up,31.36,16,flat
47.06,0.0,1.37,1.3839,0.0,唐山市,130200,12,down,34.4,17,flat
43.67,0.0,1.36,1.3516,4.0,西安市,610100,18,flat,32.15,18,up
42.99,0.0,1.35,1.3631,-6.0,沈阳市,210100,16,down,31.77,19,down
41.78,0.0,1.35,1.3288,3.0,清远市,441800,24,up,31.02,20,up
43.05,0.0,1.35,1.3473,-10.0,廊坊市,131000,19,down,32.0,21,down
45.05,0.0,1.34,1.3286,3.0,中山市,442000,25,up,33.55,22,up
38.28,0.0,1.34,1.3173,1.0,桂林市,450300,33,up,28.6,23,up
45.31,0.0,1.34,1.3296,0.0,青岛市,370200,21,down,33.87,24,flat
42.72,0.0,1.34,1.3269,-1.0,衢州市,330800,27,up,31.99,25,down
42.61,0.0,1.34,1.3156,-1.0,长沙市,430100,35,up,31.91,26,down
47.69,0.0,1.33,1.3294,2.0,贵阳市,520100,23,down,35.73,27,up
41.63,0.0,1.33,1.3177,2.0,赣州市,360700,32,up,31.28,28,up
40.56,0.0,1.33,1.3197,-3.0,新乡市,410700,30,up,30.55,29,down
41.67,0.0,1.33,1.3295,-2.0,杭州市,330100,22,down,31.4,30,down
38.33,0.0,1.33,1.3267,0.0,南阳市,411300,28,down,28.89,31,flat
39.9,0.0,1.33,1.2926,2.0,汕头市,440500,49,up,30.09,32,up
44.31,0.0,1.32,1.323,-1.0,哈尔滨市,230100,29,down,33.45,33,down
46.21,0.0,1.32,1.328,1.0,潍坊市,370700,26,down,34.95,34,up
46.26,0.0,1.32,1.3186,-2.0,绵阳市,510700,31,down,35.01,35,down
45.19,0.0,1.32,1.2996,0.0,佛山市,440600,43,up,34.3,36,flat
38.94,0.0,1.32,1.2979,0.0,柳州市,450200,45,up,29.61,37,flat
47.64,0.0,1.31,1.3067,-1.0,重庆市,500000,39,up,36.23,38,down
42.87,0.0,1.31,1.294,-3.0,广州市,440100,47,up,32.66,39,down
45.88,0.0,1.31,1.3144,-4.0,台州市,331000,36,down,34.97,40,down
41.32,0.0,1.31,1.3169,-2.0,上海市,310000,34,down,31.54,41,down
42.6,0.0,1.31,1.3097,-4.0,芜湖市,340200,38,down,32.63,42,down
44.06,0.0,1.31,1.2808,2.0,惠州市,441300,54,up,33.76,43,up
42.57,0.0,1.3,1.3023,0.0,绍兴市,330600,41,down,32.68,44,flat
48.47,0.0,1.3,1.3122,-3.0,盐城市,320900,37,down,37.26,45,down
41.32,0.0,1.3,1.2829,-2.0,保定市,130600,53,up,31.79,46,down
44.94,0.0,1.3,1.2807,1.0,邢台市,130500,55,up,34.63,47,up
46.14,0.0,1.3,1.2984,1.0,烟台市,370600,44,down,35.6,48,up
43.61,0.0,1.29,1.2898,2.0,连云港市,320700,50,up,33.68,49,up
48.28,0.0,1.29,1.3042,1.0,济宁市,370800,40,down,37.31,50,up
43.42,0.0,1.29,1.2886,-2.0,淄博市,370300,52,up,33.57,51,down
37.75,0.0,1.29,1.2635,-1.0,海口市,460100,66,up,29.23,52,down
