freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
43.0,0.0,1.91,2.0165,6.0,深圳市,440300,0,flat,22.55,0,up
46.7,0.0,1.8,1.8595,17.0,长春市,220100,2,up,26.01,1,up
45.19,0.0,1.77,1.9142,22.0,佛山市,440600,1,down,25.59,2,up
47.63,0.0,1.74,1.8351,-5.0,重庆市,500000,3,flat,27.43,3,down
45.19,0.0,1.7,1.781,-12.0,成都市,510100,4,flat,26.63,4,down
46.05,0.0,1.64,1.6768,-6.0,大连市,210200,7,up,28.08,5,down
47.72,0.0,1.62,1.7518,1.0,贵阳市,520100,5,down,29.5,6,up
39.6,0.0,1.62,1.6361,10.0,温州市,330300,12,up,24.51,7,up
42.62,0.0,1.59,1.6778,-2.0,长沙市,430100,6,down,26.75,8,down
42.31,0.0,1.59,1.5915,14.0,南充市,511300,17,up,26.57,9,up
45.08,0.0,1.59,1.6723,-13.0,中山市,442000,8,down,28.37,10,down
45.27,0.0,1.58,1.6514,-4.0,青岛市,370200,9,down,28.58,11,down
41.73,0.0,1.58,1.6118,-1.0,德阳市,510600,13,up,26.43,12,down
40.39,0.0,1.56,1.6426,4.0,昆明市,530100,10,down,25.9,13,up
45.87,0.0,1.55,1.6021,-6.0,济南市,370100,16,up,29.51,14,down
45.87,0.0,1.55,1.5859,7.0,台州市,331000,18,up,29.56,15,up
45.9,0.0,1.55,1.6362,-12.0,北京市,110000,11,down,29.6,16,down
43.68,0.0,1.54,1.6044,-2.0,西安市,610100,15,down,28.27,17,down
42.88,0.0,1.54,1.6072,1.0,广州市,440100,14,down,27.77,18,up
41.44,0.0,1.54,1.533,-23.0,咸阳市,610400,22,up,26.96,19,down
37.74,0.0,1.52,1.5635,-5.0,海口市,460100,20,flat,24.9,20,down
41.41,0.0,1.52,1.5292,20.0,银川市,640100,23,up,27.32,21,up
44.05,0.0,1.51,1.5754,9.0,惠州市,441300,19,down,29.14,22,up
38.34,0.0,1.51,1.4828,-6.0,南阳市,411300,37,up,25.38,23,down
42.55,0.0,1.51,1.5291,1.0,茂名市,440900,24,flat,28.22,24,up
40.47,0.0,1.51,1.5278,1.0,宿迁市,321300,26,up,26.85,25,up
44.83,0.0,1.49,1.4846,5.0,东莞市,441900,35,up,30.1,26,up
46.11,0.0,1.49,1.5136,3.0,烟台市,370600,29,up,31.0,27,up
41.67,0.0,1.49,1.5093,2.0,杭州市,330100,30,up,28.06,28,up
42.99,0.0,1.48,1.5283,-6.0,沈阳市,210100,25,down,28.95,29,down
38.29,0.0,1.48,1.4995,-1.0,桂林市,450300,31,up,25.86,30,down
41.31,0.0,1.47,1.5181,-10.0,上海市,310000,27,down,28.01,31,down
42.4,0.0,1.47,1.4884,-12.0,香港,810000,33,up,28.79,32,down
41.62,0.0,1.47,1.4966,5.0,赣州市,360700,32,down,28.27,33,up
39.91,0.0,1.46,1.4727,2.0,汕头市,440500,41,up,27.29,34,up
48.48,0.0,1.46,1.5392,2.0,苏州市,320500,21,down,33.16,35,up
41.65,0.0,1.45,1.4793,-3.0,漳州市,350600,39,up,28.69,36,down
46.18,0.0,1.45,1.5173,1.0,南昌市,360100,28,down,31.81,37,up
42.71,0.0,1.45,1.4516,1.0,衢州市,330800,46,up,29.43,38,up
41.82,0.0,1.45,1.4449,1.0,清远市,441800,48,up,28.92,39,up
46.25,0.0,1.44,1.4875,-7.0,绵阳市,510700,34,down,32.09,40,down
49.84,0.0,1.44,1.4843,6.0,太原市,140100,36,down,34.69,41,up
47.9,0.0,1.43,1.4715,-1.0,天津市,120000,42,flat,33.41,42,down
42.54,0.0,1.43,1.471,-1.0,嘉兴市,330400,43,flat,29.79,43,down
46.2,0.0,1.43,1.4392,1.0,潍坊市,370700,49,up,32.37,44,up
48.88,0.0,1.43,1.4818,-8.0,厦门市,350200,38,down,34.29,45,down
42.85,0.0,1.42,1.4703,2.0,宁波市,330200,44,down,30.08,46,up
47.05,0.0,1.42,1.45,-3.0,唐山市,130200,47,flat,33.06,47,down
45.65,0.0,1.42,1.4766,-7.0,南京市,320100,40,down,32.09,48,down
51.18,0.0,1.42,1.4635,-7.0,珠海市,440400,45,down,36.04,49,down
38.96,0.0,1.42,1.4354,2.0,柳州市,450200,50,flat,27.51,50,up
41.88,0.0,1.4,1.4302,5.0,衡阳市,430400,53,up,29.93,51,up
41.32,0.0,1.4,1.4045,-5.0,保定市,130600,57,up,29.54,52,down
42.73,0.0,1.4,1.4168,-4.0,湛江市,440800,55,up,30.6,53,down
46.45,0.0,1.39,1.4322,-1.0,无锡市,320200,51,down,33.33,54,down
43.44,0.0,1.39,1.399,-3.0,淄博市,370300,58,up,31.18,55,down
46.39,0.0,1.39,1.4303,1.0,常州市,320400,52,down,33.34,56,up
42.59,0.0,1.38,1.3974,0.0,绍兴市,330600,59,up,30.75,57,flat
46.87,0.0,1.38,1.4101,-6.0,镇江市,321100,56,down,33.94,58,down
43.09,0.0,1.38,1.3772,1.0,泰安市,370900,65,up,31.23,59,up
47.29,0.0,1.38,1.4225,-5.0,江门市,440700,54,down,34.33,60,down
45.81,0.0,1.37,1.3962,3.0,徐州市,320300,60,down,33.47,61,up
52.66,0.0,1.36,1.3723,0.0,鄂尔多斯市,150600,68,up,38.63,62,flat
41.23,0.0,1.36,1.3789,1.0,三亚市,460200,64,up,30.24,63,up
41.71,0.0,1.36,1.3807,2.0,南宁市,450100,63,down,30.72,64,up
43.61,0.0,1.35,1.3618,-1.0,韶关市,440200,69,up,32.24,65,down
40.46,0.0,1.35,1.3375,-4.0,新乡市,410700,78,up,29.92,66,down
41.19,0.0,1.35,1.3875,0.0,滁州市,341100,61,down,30.49,67,flat
44.31,0.0,1.35,1.3455,-27.0,哈尔滨市,230100,75,up,32.87,68,down
43.01,0.0,1.35,1.3731,-9.0,廊坊市,131000,67,down,31.92,69,down
48.46,0.0,1.35,1.3587,-1.0,盐城市,320900,70,flat,35.98,70,down
43.65,0.0,1.34,1.3585,1.0,连云港市,320700,71,flat,32.48,71,up
43.17,0.0,1.34,1.3314,-9.0,德州市,371400,79,up,32.18,72,down
47.18,0.0,1.34,1.381,0.0,肇庆市,441200,62,down,35.22,73,flat
48.16,0.0,1.34,1.3412,1.0,济宁市,370800,76,up,35.97,74,up
44.99,0.0,1.34,1.3232,-1.0,邢台市,130500,81,up,33.7,75,down
47.39,0.0,1.33,1.3573,-6.0,扬州市,321000,72,down,35.54,76,down
39.77,0.0,1.33,1.3559,-3.0,金华市,330700,73,down,29.92,77,down
43.43,0.0,1.33,1.3549,0.0,湖州市,330500,74,down,32.67,78,flat
46.92,0.0,1.32,1.341,1.0,泉州市,350500,77,down,35.56,79,up
42.61,0.0,1.32,1.3298,-2.0,芜湖市,340200,80,flat,32.3,80,down
50.83,0.0,1.32,1.3748,5.0,南通市,320600,66,down,38.62,81,up
47.73,0.0,1.31,1.3046,1.0,张家口市,130700,84,up,36.37,82,up
48.03,0.0,1.31,1.3066,-8.0,石家庄市,130100,83,flat,36.65,83,down
46.76,0.0,1.29,1.3067,0.0,淮安市,320800,82,down,36.33,84,flat
42.02,0.0,1.28,1.2663,-7.0,邯郸市,130400,88,up,32.72,85,down
50.9,0.0,1.27,1.2806,1.0,泰州市,321200,86,flat,39.96,86,up
44.11,0.0,1.26,1.302,0.0,合肥市,340100,85,down,34.91,87,flat
46.76,0.0,1.26,1.2486,-8.0,福州市,350100,89,up,37.23,88,down
45.37,0.0,1.25,1.2393,6.0,洛阳市,410300,90,up,36.16,89,up
48.53,0.0,1.25,1.2685,-1.0,武汉市,420100,87,down,38.7,90,down
50.0,0.0,1.22,1.202,0.0,郑州市,410100,91,flat,41.15,91,flat
48.0,0.0,1.18,1.1938,-6.0,西宁市,630100,92,flat,40.55,92,down
50.5,0.0,1.18,1.1571,-1.0,临沂市,371300,95,up,42.79,93,down
40.43,0.0,1.16,1.1728,15.0,伊犁州,654000,93,down,34.77,94,up
43.25,0.0,1.15,1.1453,-4.0,兰州市,620100,96,up,37.68,95,down
54.23,0.0,1.13,1.1602,0.0,呼和浩特市,150100,94,down,48.15,96,flat
42.63,0.0,1.08,1.1075,-31.0,沧州市,130900,97,flat,39.38,97,down
59.2,0.0,1.07,1.1021,-4.0,乌鲁木齐市,650100,98,flat,55.45,98,down
47.57,0.0,1.03,0.9918,7.0,大同市,140200,99,flat,46.29,99,up
