freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
43.0,0.0,1.83,1.8552,7.0,深圳市,440300,0,flat,23.51,0,up
47.63,0.0,1.69,1.6945,-2.0,重庆市,500000,2,up,28.13,1,down
46.72,0.0,1.67,1.7392,13.0,长春市,220100,1,down,27.98,2,up
45.2,0.0,1.62,1.6482,-8.0,成都市,510100,4,up,27.93,3,down
45.19,0.0,1.61,1.6606,13.0,佛山市,440600,3,down,28.01,4,up
39.6,0.0,1.6,1.6187,12.0,温州市,330300,5,flat,24.75,5,up
46.08,0.0,1.58,1.6119,-8.0,大连市,210200,6,flat,29.09,6,down
41.44,0.0,1.58,1.5583,-14.0,咸阳市,610400,8,up,26.24,7,down
42.32,0.0,1.56,1.5675,11.0,南充市,511300,7,down,27.19,8,up
41.77,0.0,1.53,1.5397,0.0,德阳市,510600,10,up,27.33,9,flat
45.89,0.0,1.52,1.5165,-5.0,济南市,370100,16,up,30.12,10,down
44.83,0.0,1.52,1.5141,8.0,东莞市,441900,17,up,29.43,11,up
40.4,0.0,1.52,1.5248,6.0,昆明市,530100,14,up,26.56,12,up
42.62,0.0,1.52,1.5379,-1.0,长沙市,430100,11,down,28.08,13,down
45.28,0.0,1.5,1.5415,-3.0,青岛市,370200,9,down,30.11,14,down
43.68,0.0,1.5,1.5068,1.0,西安市,610100,18,up,29.17,15,up
42.89,0.0,1.49,1.5003,0.0,广州市,440100,21,up,28.71,16,flat
41.42,0.0,1.49,1.496,17.0,银川市,640100,22,up,27.86,17,up
45.07,0.0,1.49,1.5229,-17.0,中山市,442000,15,down,30.34,18,down
37.74,0.0,1.48,1.5022,-3.0,海口市,460100,20,up,25.42,19,down
45.91,0.0,1.48,1.4947,-22.0,北京市,110000,23,up,31.05,20,down
38.35,0.0,1.47,1.5275,-4.0,南阳市,411300,12,down,26.0,21,down
47.71,0.0,1.47,1.5255,0.0,贵阳市,520100,13,down,32.5,22,flat
41.68,0.0,1.47,1.4748,0.0,杭州市,330100,25,up,28.4,23,flat
42.56,0.0,1.46,1.4763,0.0,茂名市,440900,24,flat,29.07,24,flat
45.91,0.0,1.46,1.5046,2.0,台州市,331000,19,down,31.37,25,up
39.94,0.0,1.45,1.4616,4.0,汕头市,440500,26,flat,27.59,26,up
42.34,0.0,1.44,1.4553,-10.0,香港,810000,29,up,29.33,27,down
40.47,0.0,1.44,1.4606,1.0,宿迁市,321300,27,down,28.07,28,up
41.31,0.0,1.44,1.4595,-8.0,上海市,310000,28,down,28.65,29,down
41.63,0.0,1.44,1.4546,3.0,赣州市,360700,30,flat,28.88,30,up
41.65,0.0,1.44,1.4281,-3.0,漳州市,350600,35,up,28.96,31,down
42.99,0.0,1.43,1.4443,-7.0,沈阳市,210100,32,flat,30.1,32,down
41.31,0.0,1.42,1.4033,-3.0,保定市,130600,40,up,29.02,33,down
38.29,0.0,1.42,1.429,-2.0,桂林市,450300,34,flat,26.91,34,down
47.05,0.0,1.42,1.4122,-1.0,唐山市,130200,37,up,33.07,35,down
44.07,0.0,1.42,1.4531,5.0,惠州市,441300,31,down,31.09,36,up
46.12,0.0,1.41,1.4354,3.0,烟台市,370600,33,down,32.63,37,up
41.82,0.0,1.39,1.426,2.0,清远市,441800,36,down,30.0,38,up
40.46,0.0,1.39,1.376,-1.0,新乡市,410700,54,up,29.09,39,down
46.28,0.0,1.39,1.4111,-4.0,绵阳市,510700,38,down,33.33,40,down
47.9,0.0,1.39,1.3973,-2.0,天津市,120000,42,up,34.51,41,down
38.94,0.0,1.38,1.3909,1.0,柳州市,450200,47,up,28.15,42,up
48.5,0.0,1.38,1.4009,1.0,苏州市,320500,41,down,35.06,43,up
42.71,0.0,1.38,1.3938,-1.0,衢州市,330800,44,flat,30.9,44,down
46.19,0.0,1.38,1.4085,2.0,南昌市,360100,39,down,33.53,45,up
42.71,0.0,1.38,1.3762,-1.0,湛江市,440800,53,up,31.06,46,down
42.55,0.0,1.37,1.3941,2.0,嘉兴市,330400,43,down,30.95,47,up
46.2,0.0,1.37,1.3898,0.0,潍坊市,370700,49,up,33.62,48,flat
41.89,0.0,1.37,1.3816,3.0,衡阳市,430400,52,up,30.54,49,up
51.21,0.0,1.37,1.3863,-7.0,珠海市,440400,50,flat,37.34,50,down
49.87,0.0,1.37,1.3911,3.0,太原市,140100,46,down,36.43,51,up
48.89,0.0,1.37,1.3904,-8.0,厦门市,350200,48,down,35.73,52,down
52.89,0.0,1.37,1.356,-1.0,鄂尔多斯市,150600,61,up,38.66,53,down
42.87,0.0,1.37,1.3917,1.0,宁波市,330200,45,down,31.38,54,up
44.32,0.0,1.36,1.3591,-22.0,哈尔滨市,230100,59,up,32.48,55,down
41.26,0.0,1.36,1.3473,1.0,三亚市,460200,63,up,30.35,56,up
46.45,0.0,1.36,1.3752,-2.0,无锡市,320200,55,down,34.21,57,down
43.1,0.0,1.36,1.3619,-1.0,泰安市,370900,57,down,31.77,58,down
42.59,0.0,1.35,1.3689,0.0,绍兴市,330600,56,down,31.44,59,flat
45.69,0.0,1.35,1.3829,-5.0,南京市,320100,51,down,33.75,60,down
43.42,0.0,1.35,1.3605,-2.0,淄博市,370300,58,down,32.2,61,down
46.88,0.0,1.35,1.343,-3.0,镇江市,321100,65,up,34.83,62,down
