freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.77,0.0,1.41,1.417,4.0,茂名市,440900,0,flat,30.29,0,up
42.05,0.0,1.4,1.3931,-1.0,德阳市,510600,2,up,30.05,1,down
43.15,0.0,1.39,1.4071,0.0,深圳市,440300,1,down,31.01,2,flat
40.59,0.0,1.36,1.3693,0.0,宿迁市,321300,5,up,29.83,3,flat
37.92,0.0,1.36,1.3763,-3.0,海口市,460100,4,flat,27.89,4,down
41.63,0.0,1.35,1.3843,-5.0,咸阳市,610400,3,down,30.82,5,down
40.59,0.0,1.34,1.3616,2.0,昆明市,530100,6,flat,30.23,6,up
45.37,0.0,1.34,1.3588,-2.0,成都市,510100,7,flat,33.87,7,down
42.78,0.0,1.34,1.348,15.0,南充市,511300,9,up,31.98,8,up
38.56,0.0,1.33,1.3546,0.0,桂林市,450300,8,down,28.99,9,flat
39.1,0.0,1.33,1.335,1.0,柳州市,450200,11,up,29.46,10,up
41.79,0.0,1.32,1.3155,1.0,漳州市,350600,17,up,31.64,11,up
41.93,0.0,1.32,1.325,-1.0,赣州市,360700,15,up,31.8,12,down
44.26,0.0,1.32,1.3397,4.0,惠州市,441300,10,down,33.63,13,up
45.07,0.0,1.31,1.3329,2.0,东莞市,441900,13,down,34.35,14,up
50.27,0.0,1.31,1.3334,5.0,太原市,140100,12,down,38.43,15,up
43.02,0.0,1.31,1.3265,-3.0,湛江市,440800,14,down,32.9,16,down
42.78,0.0,1.3,1.3218,0.0,长沙市,430100,16,down,32.82,17,flat
41.43,0.0,1.3,1.3021,2.0,三亚市,460200,21,up,31.79,18,up
41.88,0.0,1.3,1.2932,11.0,银川市,640100,24,up,32.16,19,up
43.88,0.0,1.3,1.311,3.0,西安市,610100,18,down,33.74,20,up
42.0,0.0,1.29,1.2872,-1.0,清远市,441800,27,up,32.66,21,down
46.19,0.0,1.29,1.2921,-4.0,济南市,370100,25,up,35.94,22,down
43.06,0.0,1.28,1.2934,-3.0,广州市,440100,23,flat,33.52,23,down
48.84,0.0,1.28,1.3,-1.0,盐城市,320900,22,down,38.03,24,down
47.86,0.0,1.28,1.3031,-1.0,重庆市,500000,19,down,37.33,25,down
38.56,0.0,1.28,1.2838,1.0,南阳市,411300,28,up,30.17,26,up
42.9,0.0,1.28,1.2789,0.0,衢州市,330800,33,up,33.6,27,flat
41.82,0.0,1.28,1.2792,2.0,杭州市,330100,32,up,32.79,28,up
47.31,0.0,1.27,1.2755,0.0,肇庆市,441200,34,up,37.13,29,flat
42.83,0.0,1.27,1.3027,1.0,嘉兴市,330400,20,down,33.63,30,up
43.8,0.0,1.27,1.2886,1.0,韶关市,440200,26,down,34.41,31,up
47.68,0.0,1.27,1.2833,3.0,唐山市,130200,29,down,37.51,32,up
40.16,0.0,1.27,1.2823,-3.0,汕头市,440500,30,down,31.64,33,down
41.97,0.0,1.27,1.2746,-1.0,南宁市,450100,36,up,33.15,34,down
53.78,0.0,1.26,1.2662,-1.0,鄂尔多斯市,150600,41,up,42.56,35,down
48.89,0.0,1.26,1.2637,1.0,济宁市,370800,42,up,38.84,36,up
47.88,0.0,1.26,1.2682,2.0,贵阳市,520100,38,up,38.04,37,up
41.6,0.0,1.26,1.2499,4.0,保定市,130600,50,up,33.08,38,up
43.47,0.0,1.26,1.2748,-3.0,廊坊市,131000,35,down,34.61,39,down
47.22,0.0,1.26,1.2536,-1.0,镇江市,321100,48,up,37.6,40,down
46.59,0.0,1.25,1.268,1.0,潍坊市,370700,39,down,37.13,41,up
41.29,0.0,1.25,1.2705,-3.0,新乡市,410700,37,down,32.95,42,down
41.45,0.0,1.25,1.2541,-2.0,上海市,310000,47,up,33.24,43,down
43.83,0.0,1.25,1.2561,1.0,连云港市,320700,45,up,35.17,44,up
48.59,0.0,1.25,1.2469,5.0,石家庄市,130100,53,up,39.0,45,up
49.16,0.0,1.24,1.2677,0.0,厦门市,350200,40,down,39.5,46,flat
42.16,0.0,1.24,1.2802,0.0,衡阳市,430400,31,down,33.88,47,flat
50.94,0.0,1.24,1.2608,3.0,郑州市,410100,43,down,40.98,48,up
45.5,0.0,1.24,1.2606,-1.0,佛山市,440600,44,down,36.65,49,down
41.45,0.0,1.24,1.244,-1.0,滁州市,341100,56,up,33.4,50,down
46.82,0.0,1.24,1.2556,-1.0,绵阳市,510700,46,down,37.73,51,down
43.81,0.0,1.24,1.2329,-1.0,淄博市,370300,63,up,35.31,52,down
42.81,0.0,1.24,1.2415,0.0,绍兴市,330600,59,up,34.55,53,flat
51.53,0.0,1.24,1.248,-4.0,珠海市,440400,52,down,41.65,54,down
47.14,0.0,1.24,1.2416,0.0,泉州市,350500,58,up,38.12,55,flat
43.58,0.0,1.24,1.225,-2.0,湖州市,330500,69,up,35.29,56,down
39.79,0.0,1.24,1.2509,-1.0,温州市,330300,49,down,32.21,57,down
46.35,0.0,1.23,1.2495,-1.0,台州市,331000,51,down,37.54,58,down
51.37,0.0,1.23,1.2455,-2.0,泰州市,321200,55,down,41.69,59,down
45.37,0.0,1.23,1.2426,-3.0,中山市,442000,57,down,36.83,60,down
46.45,0.0,1.23,1.2366,1.0,南昌市,360100,61,flat,37.76,61,up
47.19,0.0,1.23,1.2336,-1.0,淮安市,320800,62,flat,38.38,62,down
43.97,0.0,1.23,1.2162,-1.0,泰安市,370900,77,up,35.87,63,down
42.93,0.0,1.23,1.2313,1.0,芜湖市,340200,64,flat,35.04,64,up
45.77,0.0,1.22,1.2294,-1.0,青岛市,370200,66,up,37.38,65,down
47.55,0.0,1.22,1.24,-5.0,江门市,440700,60,down,38.89,66,down
46.12,0.0,1.22,1.2456,1.0,徐州市,320300,54,down,37.83,67,up
46.52,0.0,1.22,1.2252,1.0,烟台市,370600,68,flat,38.16,68,up
46.68,0.0,1.22,1.2219,-3.0,常州市,320400,71,up,38.35,69,down
47.83,0.0,1.21,1.2294,-6.0,扬州市,321000,67,down,39.4,70,down
47.02,0.0,1.21,1.2305,1.0,长春市,220100,65,down,38.78,71,up
46.18,0.0,1.21,1.2229,-1.0,北京市,110000,70,down,38.18,72,down
43.39,0.0,1.21,1.2164,-1.0,沈阳市,210100,76,up,35.87,73,down
43.06,0.0,1.21,1.2216,0.0,宁波市,330200,72,down,35.63,74,flat
45.92,0.0,1.21,1.2172,-2.0,南京市,320100,73,down,38.07,75,down
48.3,0.0,1.2,1.1672,-2.0,张家口市,130700,90,up,40.18,76,down
47.74,0.0,1.2,1.211,-2.0,福州市,350100,78,up,39.73,77,down
44.65,0.0,1.2,1.1966,-12.0,香港,810000,82,up,37.34,78,down
46.53,0.0,1.2,1.2065,-1.0,大连市,210200,79,flat,38.93,79,down
48.24,0.0,1.19,1.1996,1.0,天津市,120000,81,up,40.41,80,up
46.17,0.0,1.19,1.2171,-2.0,邢台市,130500,74,down,38.77,81,down
