freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.64,0.0,1.66,1.6094,5.0,长春市,220100,0,flat,28.11,0,up
46.03,0.0,1.63,1.5698,7.0,大连市,210200,2,up,28.19,1,up
41.43,0.0,1.61,1.5933,11.0,咸阳市,610400,1,down,25.77,2,up
42.98,0.0,1.58,1.5322,-5.0,沈阳市,210100,4,up,27.23,3,down
41.57,0.0,1.56,1.5394,8.0,漳州市,350600,3,down,26.7,4,up
42.99,0.0,1.54,1.5076,0.0,深圳市,440300,6,up,27.89,5,flat
41.4,0.0,1.5,1.5156,15.0,银川市,640100,5,down,27.66,6,up
42.51,0.0,1.48,1.487,3.0,茂名市,440900,7,flat,28.75,7,up
45.28,0.0,1.48,1.4668,3.0,青岛市,370200,9,up,30.64,8,up
40.35,0.0,1.48,1.4749,4.0,昆明市,530100,8,down,27.32,9,up
45.2,0.0,1.47,1.4627,3.0,成都市,510100,10,flat,30.72,10,up
39.59,0.0,1.46,1.4613,4.0,温州市,330300,11,flat,27.07,11,up
45.87,0.0,1.46,1.4276,-3.0,济南市,370100,15,up,31.48,12,down
42.39,0.0,1.45,1.4481,10.0,南充市,511300,13,flat,29.2,13,up
41.76,0.0,1.45,1.4147,6.0,清远市,441800,16,up,28.83,14,up
41.77,0.0,1.44,1.4567,0.0,德阳市,510600,12,down,28.95,15,flat
37.71,0.0,1.44,1.4308,-2.0,海口市,460100,14,down,26.16,16,down
40.48,0.0,1.43,1.4058,-3.0,宿迁市,321300,19,up,28.35,17,down
44.78,0.0,1.43,1.4007,-4.0,东莞市,441900,22,up,31.42,18,down
39.84,0.0,1.42,1.409,3.0,汕头市,440500,18,down,27.99,19,up
42.6,0.0,1.42,1.4138,1.0,长沙市,430100,17,down,30.0,20,up
45.02,0.0,1.42,1.4013,-4.0,中山市,442000,21,flat,31.81,21,down
40.41,0.0,1.41,1.3857,-2.0,新乡市,410700,27,up,28.72,22,down
44.05,0.0,1.4,1.3895,3.0,惠州市,441300,25,up,31.37,23,up
42.96,0.0,1.4,1.3641,-2.0,廊坊市,131000,37,up,30.64,24,down
52.84,0.0,1.4,1.3979,3.0,鄂尔多斯市,150600,23,down,37.7,25,up
38.35,0.0,1.4,1.4028,2.0,南阳市,411300,20,down,27.37,26,up
43.67,0.0,1.4,1.3928,6.0,西安市,610100,24,down,31.18,27,up
47.69,0.0,1.4,1.3879,2.0,贵阳市,520100,26,down,34.06,28,up
47.64,0.0,1.4,1.3791,0.0,重庆市,500000,30,up,34.06,29,flat
45.88,0.0,1.4,1.3783,-8.0,台州市,331000,32,up,32.87,30,down
46.11,0.0,1.39,1.3806,3.0,烟台市,370600,29,down,33.11,31,up
