freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.04,0.0,1.52,1.523,-2.0,香港,810000,0,flat,27.69,0,down
41.41,0.0,1.44,1.4311,12.0,银川市,640100,3,up,28.84,1,up
46.04,0.0,1.43,1.4248,3.0,大连市,210200,4,up,32.3,2,up
42.52,0.0,1.4,1.4396,6.0,茂名市,440900,2,down,30.33,3,up
40.5,0.0,1.4,1.3968,-6.0,宿迁市,321300,5,up,28.93,4,down
45.07,0.0,1.39,1.4565,12.0,中山市,442000,1,down,32.52,5,up
41.6,0.0,1.38,1.3863,4.0,漳州市,350600,6,flat,30.1,6,up
46.74,0.0,1.38,1.3782,-3.0,长春市,220100,8,up,33.9,7,down
41.81,0.0,1.36,1.3786,1.0,德阳市,510600,7,down,30.81,8,up
42.5,0.0,1.34,1.3327,9.0,南充市,511300,9,flat,31.72,9,up
40.35,0.0,1.34,1.332,1.0,昆明市,530100,10,flat,30.12,10,up
47.32,0.0,1.34,1.3284,8.0,江门市,440700,12,up,35.35,11,up
45.89,0.0,1.33,1.3304,1.0,济南市,370100,11,down,34.51,12,up
42.98,0.0,1.33,1.3253,-6.0,沈阳市,210100,15,up,32.4,13,down
45.19,0.0,1.32,1.3204,-1.0,成都市,510100,18,up,34.11,14,down
39.6,0.0,1.32,1.3125,3.0,温州市,330300,21,up,30.04,15,up
41.84,0.0,1.32,1.3162,9.0,清远市,441800,19,up,31.75,16,up
38.93,0.0,1.31,1.327,1.0,柳州市,450200,14,down,29.65,17,up
42.75,0.0,1.31,1.3047,-1.0,衢州市,330800,22,up,32.59,18,down
42.77,0.0,1.31,1.283,2.0,德州市,371400,31,up,32.62,19,up
41.44,0.0,1.31,1.3213,-7.0,咸阳市,610400,17,down,31.65,20,down
38.29,0.0,1.31,1.3277,1.0,桂林市,450300,13,down,29.27,21,up
52.85,0.0,1.3,1.313,1.0,鄂尔多斯市,150600,20,down,40.54,22,up
43.18,0.0,1.3,1.3243,3.0,泰安市,370900,16,down,33.19,23,up
45.9,0.0,1.3,1.2993,-1.0,台州市,331000,23,down,35.29,24,down
44.32,0.0,1.3,1.2977,-3.0,哈尔滨市,230100,25,flat,34.09,25,down
40.54,0.0,1.3,1.2849,-3.0,新乡市,410700,29,up,31.21,26,down
47.11,0.0,1.3,1.2979,1.0,唐山市,130200,24,down,36.33,27,up
43.1,0.0,1.29,1.2799,-5.0,廊坊市,131000,33,up,33.32,28,down
43.67,0.0,1.29,1.2929,1.0,西安市,610100,27,down,33.83,29,up
41.68,0.0,1.29,1.2883,2.0,杭州市,330100,28,down,32.38,30,up
46.24,0.0,1.29,1.283,1.0,潍坊市,370700,32,up,35.93,31,up
47.7,0.0,1.28,1.275,2.0,贵阳市,520100,37,up,37.13,32,up
45.32,0.0,1.28,1.2712,0.0,青岛市,370200,38,up,35.34,33,flat
41.32,0.0,1.28,1.2765,-1.0,上海市,310000,35,up,32.28,34,down
42.54,0.0,1.28,1.2637,-1.0,嘉兴市,330400,42,up,33.27,35,down
42.6,0.0,1.28,1.2779,-1.0,绍兴市,330600,34,down,33.33,36,down
46.34,0.0,1.27,1.2645,0.0,绵阳市,510700,41,up,36.38,37,flat
