freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.63,0.0,1.74,1.6593,6.0,长春市,220100,0,flat,26.8,0,up
46.02,0.0,1.7,1.6329,9.0,大连市,210200,1,flat,27.02,1,up
41.42,0.0,1.67,1.6079,14.0,咸阳市,610400,2,flat,24.85,2,up
42.98,0.0,1.65,1.5787,-6.0,沈阳市,210100,3,flat,26.07,3,down
42.99,0.0,1.58,1.5415,1.0,深圳市,440300,5,up,27.26,4,up
41.56,0.0,1.55,1.5569,7.0,漳州市,350600,4,down,26.75,5,up
45.2,0.0,1.52,1.4715,5.0,成都市,510100,10,up,29.82,6,up
40.35,0.0,1.5,1.4769,4.0,昆明市,530100,9,up,26.98,7,up
41.39,0.0,1.49,1.4968,14.0,银川市,640100,6,down,27.72,8,up
42.51,0.0,1.49,1.4784,2.0,茂名市,440900,7,down,28.49,9,up
45.28,0.0,1.49,1.4777,2.0,青岛市,370200,8,down,30.37,10,up
45.88,0.0,1.48,1.4573,-2.0,济南市,370100,12,up,31.01,11,down
41.78,0.0,1.47,1.4487,6.0,清远市,441800,14,up,28.41,12,up
39.58,0.0,1.47,1.4624,3.0,温州市,330300,11,down,26.94,13,up
41.79,0.0,1.46,1.4428,1.0,德阳市,510600,15,up,28.63,14,up
39.87,0.0,1.45,1.4234,3.0,汕头市,440500,19,up,27.43,15,up
42.37,0.0,1.45,1.4515,8.0,南充市,511300,13,down,29.24,16,up
37.71,0.0,1.45,1.4418,-2.0,海口市,460100,16,down,26.03,17,down
40.46,0.0,1.45,1.4278,-3.0,宿迁市,321300,17,down,28.0,18,down
44.79,0.0,1.44,1.4251,-4.0,东莞市,441900,18,down,31.0,19,down
42.6,0.0,1.43,1.42,0.0,长沙市,430100,20,flat,29.73,20,flat
44.04,0.0,1.43,1.4041,4.0,惠州市,441300,23,up,30.81,21,up
46.1,0.0,1.43,1.3925,4.0,烟台市,370600,31,up,32.24,22,up
45.86,0.0,1.43,1.3959,-10.0,台州市,331000,30,up,32.15,23,down
45.02,0.0,1.42,1.4152,-3.0,中山市,442000,21,down,31.67,24,down
43.06,0.0,1.42,1.4024,-2.0,廊坊市,131000,24,down,30.36,25,down
52.81,0.0,1.42,1.4016,3.0,鄂尔多斯市,150600,25,down,37.25,26,up
40.38,0.0,1.42,1.4071,-4.0,新乡市,410700,22,down,28.53,27,down
47.69,0.0,1.41,1.4001,2.0,贵阳市,520100,28,flat,33.72,28,up
43.67,0.0,1.41,1.4007,6.0,西安市,610100,27,down,30.95,29,up
47.64,0.0,1.41,1.3988,-1.0,重庆市,500000,29,down,33.84,30,down
42.7,0.0,1.4,1.378,-2.0,衢州市,330800,35,up,30.41,31,down
42.57,0.0,1.4,1.3752,0.0,绍兴市,330600,37,up,30.35,32,flat
38.33,0.0,1.4,1.4012,1.0,南阳市,411300,26,down,27.35,33,up
41.31,0.0,1.4,1.379,-6.0,上海市,310000,34,flat,29.51,34,down
47.06,0.0,1.4,1.368,0.0,唐山市,130200,42,up,33.72,35,flat
42.53,0.0,1.39,1.3912,-4.0,嘉兴市,330400,32,down,30.51,36,down
46.19,0.0,1.39,1.3856,2.0,潍坊市,370700,33,down,33.16,37,up
43.58,0.0,1.39,1.3684,3.0,韶关市,440200,41,up,31.34,38,up
43.39,0.0,1.38,1.3712,-2.0,湖州市,330500,39,flat,31.34,39,down
44.31,0.0,1.38,1.3517,-11.0,哈尔滨市,230100,49,up,32.03,40,down
41.61,0.0,1.38,1.3777,-1.0,赣州市,360700,36,down,30.09,41,down
47.11,0.0,1.38,1.3623,5.0,肇庆市,441200,44,up,34.1,42,up
38.27,0.0,1.38,1.3718,-1.0,桂林市,450300,38,down,27.76,43,down
42.66,0.0,1.38,1.3576,-2.0,湛江市,440800,46,up,30.96,44,down
