freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.03,0.0,1.49,1.5024,-5.0,香港,810000,0,flat,28.25,0,down
41.43,0.0,1.46,1.4502,14.0,银川市,640100,1,flat,28.41,1,up
41.42,0.0,1.44,1.4047,0.0,咸阳市,610400,3,up,28.72,2,flat
46.71,0.0,1.42,1.4066,-1.0,长春市,220100,2,down,32.89,3,down
40.35,0.0,1.41,1.3871,2.0,昆明市,530100,6,up,28.51,4,up
41.76,0.0,1.41,1.3972,0.0,德阳市,510600,5,flat,29.67,5,flat
45.19,0.0,1.41,1.3833,0.0,成都市,510100,7,up,32.13,6,flat
46.07,0.0,1.4,1.4022,-3.0,大连市,210200,4,down,32.79,7,down
42.35,0.0,1.39,1.3785,8.0,南充市,511300,9,up,30.48,8,up
40.48,0.0,1.38,1.3802,-9.0,宿迁市,321300,8,down,29.23,9,down
39.59,0.0,1.38,1.372,5.0,温州市,330300,11,up,28.65,10,up
42.55,0.0,1.38,1.3759,4.0,茂名市,440900,10,down,30.93,11,up
45.88,0.0,1.37,1.3581,-1.0,济南市,370100,12,flat,33.51,12,down
42.99,0.0,1.36,1.3425,-6.0,沈阳市,210100,14,up,31.62,13,down
41.61,0.0,1.36,1.341,3.0,漳州市,350600,15,up,30.62,14,up
47.07,0.0,1.35,1.3245,1.0,唐山市,130200,18,up,34.78,15,up
43.09,0.0,1.35,1.3408,-7.0,廊坊市,131000,16,flat,32.03,16,down
52.89,0.0,1.34,1.3023,4.0,鄂尔多斯市,150600,31,up,39.42,17,up
43.67,0.0,1.34,1.3149,3.0,西安市,610100,22,up,32.69,18,up
42.73,0.0,1.33,1.3174,0.0,衢州市,330800,21,up,32.1,19,flat
40.54,0.0,1.33,1.3311,-1.0,新乡市,410700,17,down,30.54,20,down
41.68,0.0,1.33,1.3201,0.0,杭州市,330100,19,down,31.43,21,flat
38.35,0.0,1.32,1.2966,1.0,南阳市,411300,33,up,28.96,22,up
45.31,0.0,1.32,1.3056,0.0,青岛市,370200,28,up,34.22,23,flat
46.21,0.0,1.32,1.2991,2.0,潍坊市,370700,32,up,34.93,24,up
41.32,0.0,1.32,1.3113,-1.0,上海市,310000,25,flat,31.31,25,down
44.31,0.0,1.32,1.3182,-1.0,哈尔滨市,230100,20,down,33.58,26,down
41.82,0.0,1.32,1.3478,4.0,清远市,441800,13,down,31.7,27,up
47.69,0.0,1.32,1.3109,2.0,贵阳市,520100,26,down,36.18,28,up
43.11,0.0,1.31,1.3122,-2.0,泰安市,370900,24,down,32.92,29,down
48.5,0.0,1.31,1.277,-1.0,盐城市,320900,46,up,37.12,30,down
38.28,0.0,1.31,1.3128,1.0,桂林市,450300,23,down,29.31,31,up
45.89,0.0,1.31,1.3025,-2.0,台州市,331000,30,down,35.15,32,down
42.6,0.0,1.3,1.29,-4.0,芜湖市,340200,35,up,32.64,33,down
42.61,0.0,1.3,1.2872,-1.0,长沙市,430100,37,up,32.65,34,down
43.01,0.0,1.3,1.2837,-2.0,深圳市,440300,39,up,32.97,35,down
45.07,0.0,1.3,1.3076,3.0,中山市,442000,27,down,34.61,36,up
46.28,0.0,1.3,1.285,-2.0,绵阳市,510700,38,up,35.58,37,down
38.93,0.0,1.3,1.3038,0.0,柳州市,450200,29,down,29.95,38,flat
41.65,0.0,1.3,1.2751,2.0,赣州市,360700,47,up,32.08,39,up
42.59,0.0,1.3,1.294,0.0,绍兴市,330600,34,down,32.86,40,flat
39.76,0.0,1.3,1.2812,3.0,金华市,330700,41,flat,30.68,41,up
46.14,0.0,1.29,1.2827,1.0,烟台市,370600,40,down,35.71,42,up
41.21,0.0,1.29,1.2658,-4.0,滁州市,341100,53,up,31.92,43,down
47.64,0.0,1.29,1.2799,-2.0,重庆市,500000,42,down,36.97,44,down
42.55,0.0,1.29,1.2874,0.0,嘉兴市,330400,36,down,33.1,45,flat
42.88,0.0,1.28,1.2778,-2.0,广州市,440100,45,down,33.41,46,down
43.42,0.0,1.28,1.2796,-3.0,淄博市,370300,43,down,33.84,47,down
48.3,0.0,1.28,1.2552,-1.0,济宁市,370800,60,up,37.68,48,down
46.46,0.0,1.28,1.279,-2.0,无锡市,320200,44,down,36.3,49,down
42.86,0.0,1.28,1.2721,1.0,宁波市,330200,49,down,33.54,50,up
45.23,0.0,1.28,1.2577,-1.0,佛山市,440600,58,up,35.43,51,down
43.63,0.0,1.27,1.2591,0.0,连云港市,320700,55,up,34.23,52,flat
39.96,0.0,1.27,1.2699,2.0,汕头市,440500,50,down,31.39,53,up
48.49,0.0,1.27,1.2688,0.0,苏州市,320500,52,down,38.12,54,flat
44.99,0.0,1.27,1.2725,-1.0,邢台市,130500,48,down,35.52,55,down
49.08,0.0,1.27,1.2586,6.0,郑州市,410100,57,up,38.76,56,up
45.92,0.0,1.26,1.2539,-1.0,北京市,110000,62,up,36.31,57,down
46.91,0.0,1.26,1.2544,-1.0,镇江市,321100,61,up,37.15,58,down
42.72,0.0,1.26,1.2592,0.0,湛江市,440800,54,down,33.85,59,flat
46.38,0.0,1.26,1.2507,1.0,常州市,320400,64,up,36.77,60,up
43.4,0.0,1.26,1.2561,-2.0,湖州市,330500,59,down,34.41,61,down
42.43,0.0,1.26,1.259,-5.0,德州市,371400,56,down,33.69,62,down
41.33,0.0,1.26,1.2476,-1.0,保定市,130600,66,up,32.81,63,down
45.82,0.0,1.26,1.2696,2.0,徐州市,320300,51,down,36.39,64,up
47.32,0.0,1.26,1.2489,-5.0,江门市,440700,65,flat,37.65,65,down
45.67,0.0,1.26,1.2471,-5.0,南京市,320100,67,up,36.36,66,down
44.1,0.0,1.25,1.2358,1.0,惠州市,441300,71,up,35.14,67,up
37.77,0.0,1.25,1.2414,-2.0,海口市,460100,68,flat,30.16,68,down
47.45,0.0,1.25,1.2536,0.0,扬州市,321000,63,down,38.1,69,flat
47.92,0.0,1.24,1.2315,-2.0,天津市,120000,72,up,38.53,70,down
41.88,0.0,1.24,1.24,4.0,衡阳市,430400,69,down,33.75,71,up
