freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.95,0.0,1.53,1.5182,-1.0,香港,810000,0,flat,27.38,0,down
41.42,0.0,1.42,1.4356,13.0,银川市,640100,1,flat,29.07,1,up
46.05,0.0,1.41,1.4253,1.0,大连市,210200,2,flat,32.6,2,up
40.52,0.0,1.4,1.3999,-7.0,宿迁市,321300,4,up,28.91,3,down
42.54,0.0,1.39,1.4022,5.0,茂名市,440900,3,down,30.7,4,up
41.79,0.0,1.38,1.3571,1.0,德阳市,510600,8,up,30.28,5,up
46.73,0.0,1.38,1.3786,-4.0,长春市,220100,7,up,33.89,6,down
41.64,0.0,1.36,1.382,3.0,漳州市,350600,6,down,30.7,7,up
40.35,0.0,1.35,1.3394,1.0,昆明市,530100,10,up,29.78,8,up
42.42,0.0,1.34,1.3398,8.0,南充市,511300,9,flat,31.62,9,up
45.19,0.0,1.34,1.3247,-1.0,成都市,510100,14,up,33.72,10,down
45.07,0.0,1.34,1.3861,8.0,中山市,442000,5,down,33.64,11,up
45.88,0.0,1.34,1.3299,0.0,济南市,370100,12,flat,34.32,12,flat
41.44,0.0,1.34,1.3096,-4.0,咸阳市,610400,20,up,31.01,13,down
42.98,0.0,1.33,1.3263,-6.0,沈阳市,210100,13,down,32.29,14,down
39.6,0.0,1.33,1.3184,4.0,温州市,330300,15,flat,29.77,15,up
43.15,0.0,1.33,1.3012,1.0,泰安市,370900,23,up,32.52,16,up
42.74,0.0,1.32,1.3117,-1.0,衢州市,330800,18,up,32.4,17,down
44.3,0.0,1.31,1.3,-2.0,哈尔滨市,230100,25,up,33.81,18,down
47.1,0.0,1.31,1.2966,1.0,唐山市,130200,27,up,36.06,19,up
38.91,0.0,1.3,1.313,0.0,柳州市,450200,17,down,29.89,20,flat
47.34,0.0,1.3,1.3386,3.0,江门市,440700,11,down,36.43,21,up
38.29,0.0,1.3,1.308,1.0,桂林市,450300,21,down,29.46,22,up
45.92,0.0,1.3,1.3007,-2.0,台州市,331000,24,up,35.42,23,down
45.31,0.0,1.3,1.2824,0.0,青岛市,370200,33,up,34.96,24,flat
40.59,0.0,1.3,1.299,-2.0,新乡市,410700,26,up,31.32,25,down
41.83,0.0,1.29,1.3178,7.0,清远市,441800,16,down,32.33,26,up
43.67,0.0,1.29,1.2908,1.0,西安市,610100,29,up,33.79,27,up
41.32,0.0,1.29,1.2801,-1.0,上海市,310000,34,up,31.98,28,down
47.7,0.0,1.29,1.2845,2.0,贵阳市,520100,32,up,36.92,29,up
41.68,0.0,1.29,1.2873,0.0,杭州市,330100,30,flat,32.3,30,flat
52.98,0.0,1.29,1.3038,0.0,鄂尔多斯市,150600,22,down,41.1,31,flat
43.12,0.0,1.29,1.2934,-4.0,廊坊市,131000,28,down,33.52,32,down
46.23,0.0,1.28,1.2869,0.0,潍坊市,370700,31,down,36.05,33,flat
42.55,0.0,1.28,1.2788,-1.0,嘉兴市,330400,35,up,33.24,34,down
42.59,0.0,1.28,1.278,-1.0,绍兴市,330600,36,up,33.39,35,down
38.35,0.0,1.27,1.2615,1.0,南阳市,411300,44,up,30.1,36,up
46.31,0.0,1.27,1.2736,-1.0,绵阳市,510700,37,flat,36.44,37,down
46.15,0.0,1.27,1.2648,0.0,烟台市,370600,40,up,36.35,38,flat
43.02,0.0,1.27,1.2633,0.0,深圳市,440300,41,up,33.94,39,flat
47.64,0.0,1.27,1.2562,0.0,重庆市,500000,48,up,37.6,40,flat
39.77,0.0,1.27,1.2429,1.0,金华市,330700,53,up,31.41,41,up
43.44,0.0,1.26,1.2531,-2.0,淄博市,370300,50,up,34.35,42,down
42.64,0.0,1.26,1.259,0.0,芜湖市,340200,46,up,33.74,43,flat
42.86,0.0,1.26,1.2616,1.0,广州市,440100,42,down,33.92,44,up
42.61,0.0,1.26,1.26,-1.0,长沙市,430100,45,flat,33.75,45,down
41.66,0.0,1.26,1.2663,1.0,赣州市,360700,39,down,33.06,46,up
42.71,0.0,1.26,1.2553,0.0,湛江市,440800,49,up,33.93,47,flat
49.11,0.0,1.26,1.2616,6.0,郑州市,410100,43,down,39.08,48,up
42.86,0.0,1.26,1.2463,0.0,宁波市,330200,51,up,34.13,49,flat
46.46,0.0,1.25,1.241,-2.0,无锡市,320200,57,up,37.03,50,down
39.95,0.0,1.25,1.2354,2.0,汕头市,440500,64,up,31.86,51,up
45.84,0.0,1.25,1.2451,4.0,徐州市,320300,52,flat,36.64,52,up
43.39,0.0,1.25,1.2426,-2.0,湖州市,330500,56,up,34.71,53,down
37.74,0.0,1.25,1.2675,-2.0,海口市,460100,38,down,30.23,54,down
41.26,0.0,1.25,1.2586,-3.0,滁州市,341100,47,down,33.06,55,down
48.57,0.0,1.25,1.2427,1.0,盐城市,320900,55,down,38.94,56,up
46.94,0.0,1.25,1.2383,0.0,镇江市,321100,62,up,37.64,57,flat
48.2,0.0,1.24,1.2366,1.0,济宁市,370800,63,up,38.75,58,up
43.66,0.0,1.24,1.2394,0.0,连云港市,320700,61,up,35.14,59,flat
46.4,0.0,1.24,1.2293,1.0,常州市,320400,67,up,37.41,60,up
41.36,0.0,1.24,1.2403,-1.0,保定市,130600,59,down,33.41,61,down
45.24,0.0,1.24,1.2403,-7.0,佛山市,440600,60,down,36.55,62,down
41.19,0.0,1.24,1.2406,-1.0,三亚市,460200,58,down,33.34,63,down
41.7,0.0,1.24,1.2428,1.0,南宁市,450100,54,down,33.75,64,up
48.48,0.0,1.23,1.2104,0.0,苏州市,320500,80,up,39.29,65,flat
45.07,0.0,1.23,1.2323,-2.0,邢台市,130500,65,down,36.6,66,down
47.48,0.0,1.23,1.2237,0.0,扬州市,321000,71,up,38.66,67,flat
48.03,0.0,1.23,1.2295,1.0,张家口市,130700,66,down,39.15,68,up
51.24,0.0,1.23,1.2227,0.0,珠海市,440400,73,up,41.79,69,flat
43.7,0.0,1.23,1.216,2.0,韶关市,440200,75,up,35.66,70,up
45.63,0.0,1.22,1.2263,-3.0,南京市,320100,69,down,37.29,71,down
41.91,0.0,1.22,1.2223,3.0,衡阳市,430400,74,up,34.3,72,up
44.83,0.0,1.22,1.229,-1.0,东莞市,441900,68,down,36.74,73,down
47.92,0.0,1.22,1.2098,-1.0,天津市,120000,81,up,39.29,74,down
41.85,0.0,1.22,1.3114,-6.0,德州市,371400,19,down,34.31,75,down
46.82,0.0,1.22,1.2232,0.0,福州市,350100,72,down,38.43,76,flat
44.1,0.0,1.22,1.2126,1.0,惠州市,441300,78,up,36.22,77,up
45.92,0.0,1.22,1.2081,-1.0,北京市,110000,82,up,37.78,78,down
45.43,0.0,1.21,1.2242,3.0,洛阳市,410300,70,down,37.46,79,up
49.92,0.0,1.21,1.2131,-1.0,太原市,140100,77,down,41.22,80,down
50.96,0.0,1.21,1.2013,-1.0,泰州市,321200,83,up,42.25,81,down
46.85,0.0,1.2,1.1858,0.0,淮安市,320800,88,up,38.91,82,flat
42.1,0.0,1.2,1.1961,-3.0,邯郸市,130400,85,up,34.98,83,down
46.22,0.0,1.2,1.1914,1.0,南昌市,360100,86,up,38.41,84,up
47.27,0.0,1.2,1.2147,3.0,肇庆市,441200,76,down,39.29,85,up
42.57,0.0,1.2,1.2106,-4.0,兰州市,620100,79,down,35.57,86,down
50.88,0.0,1.2,1.198,-4.0,南通市,320600,84,down,42.55,87,down
48.9,0.0,1.19,1.1859,0.0,厦门市,350200,87,down,40.98,88,flat
50.94,0.0,1.19,1.1393,3.0,临沂市,371300,95,up,42.77,89,up
48.09,0.0,1.18,1.1756,-3.0,石家庄市,130100,89,down,40.79,90,down
44.13,0.0,1.17,1.1645,1.0,合肥市,340100,90,down,37.74,91,up
46.93,0.0,1.16,1.1631,-1.0,泉州市,350500,91,down,40.53,92,down
48.51,0.0,1.14,1.1436,-5.0,武汉市,420100,94,up,42.38,93,down
52.74,0.0,1.14,1.1568,-1.0,呼和浩特市,150100,92,down,46.43,94,down
42.83,0.0,1.12,1.0714,-15.0,沧州市,130900,97,up,38.18,95,down
46.1,0.0,1.11,1.1463,-9.0,西宁市,630100,93,down,41.59,96,down
51.15,0.0,1.1,1.1154,-3.0,乌鲁木齐市,650100,96,down,46.51,97,down
40.2,0.0,1.09,1.0364,6.0,伊犁州,654000,98,flat,36.92,98,up
47.75,0.0,1.01,0.9493,2.0,大同市,140200,99,flat,47.06,99,up
