freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.61,0.0,2.56,2.645,4.0,长春市,220100,0,flat,18.19,0,up
46.02,0.0,2.26,2.2911,6.0,大连市,210200,1,flat,20.37,1,up
42.96,0.0,2.18,2.1363,-3.0,沈阳市,210100,2,flat,19.66,2,down
46.05,0.0,2.04,2.0314,12.0,烟台市,370600,3,flat,22.58,3,up
45.25,0.0,2.0,1.9617,3.0,青岛市,370200,4,flat,22.61,4,up
45.84,0.0,1.98,1.8786,1.0,济南市,370100,6,up,23.17,5,up
41.43,0.0,1.92,1.8324,19.0,咸阳市,610400,7,up,21.55,6,up
45.81,0.0,1.91,1.9585,-9.0,台州市,331000,5,down,23.94,7,down
41.74,0.0,1.85,1.7474,13.0,清远市,441800,15,up,22.55,8,up
39.57,0.0,1.84,1.7969,7.0,温州市,330300,8,down,21.46,9,up
42.65,0.0,1.84,1.7957,0.0,衢州市,330800,9,down,23.21,10,flat
46.43,0.0,1.82,1.7872,-15.0,无锡市,320200,11,flat,25.58,11,down
42.82,0.0,1.82,1.791,5.0,宁波市,330200,10,down,23.59,12,up
40.45,0.0,1.79,1.6971,-1.0,宿迁市,321300,20,up,22.61,13,down
45.19,0.0,1.79,1.7546,2.0,成都市,510100,14,flat,25.3,14,up
42.5,0.0,1.77,1.7655,-5.0,嘉兴市,330400,13,down,23.99,15,down
42.54,0.0,1.77,1.7691,-1.0,绍兴市,330600,12,down,24.09,16,down
48.46,0.0,1.76,1.7405,-3.0,苏州市,320500,16,down,27.54,17,down
46.13,0.0,1.76,1.6708,5.0,潍坊市,370700,26,up,26.25,18,up
46.34,0.0,1.75,1.7226,-17.0,常州市,320400,17,down,26.42,19,down
42.49,0.0,1.74,1.719,7.0,茂名市,440900,18,down,24.48,20,up
42.58,0.0,1.73,1.6974,-4.0,长沙市,430100,19,down,24.6,21,down
45.88,0.0,1.72,1.6513,-1.0,北京市,110000,30,up,26.6,22,down
47.0,0.0,1.72,1.6897,-2.0,唐山市,130200,22,down,27.35,23,down
42.99,0.0,1.71,1.6771,5.0,深圳市,440300,24,flat,25.19,24,up
47.68,0.0,1.7,1.6497,4.0,贵阳市,520100,31,up,27.98,25,up
39.79,0.0,1.7,1.6337,8.0,汕头市,440500,32,up,23.38,26,up
41.56,0.0,1.7,1.6756,4.0,漳州市,350600,25,down,24.44,27,up
43.54,0.0,1.7,1.5771,12.0,韶关市,440200,37,up,25.61,28,up
41.3,0.0,1.7,1.6612,-12.0,上海市,310000,28,down,24.35,29,down
41.74,0.0,1.69,1.6842,4.0,德阳市,510600,23,down,24.66,30,up
40.33,0.0,1.69,1.6574,3.0,昆明市,530100,29,down,23.88,31,up
43.36,0.0,1.68,1.6676,-2.0,湖州市,330500,27,down,25.78,32,down
44.3,0.0,1.67,1.6931,-16.0,哈尔滨市,230100,21,down,26.47,33,down
43.37,0.0,1.66,1.6258,-7.0,淄博市,370300,34,flat,26.12,34,down
48.85,0.0,1.66,1.5638,2.0,厦门市,350200,41,up,29.45,35,up
47.61,0.0,1.66,1.6065,-3.0,重庆市,500000,35,down,28.74,36,down
47.88,0.0,1.65,1.6042,-2.0,天津市,120000,36,down,29.03,37,down
39.73,0.0,1.64,1.6282,-1.0,金华市,330700,33,down,24.19,38,down
44.02,0.0,1.63,1.5763,10.0,惠州市,441300,38,down,27.01,39,up
46.15,0.0,1.63,1.565,1.0,南昌市,360100,40,flat,28.32,40,up
41.58,0.0,1.61,1.5484,2.0,赣州市,360700,45,up,25.76,41,up
37.7,0.0,1.61,1.5651,-2.0,海口市,460100,39,down,23.35,42,down
50.75,0.0,1.6,1.5499,1.0,南通市,320600,44,up,31.63,43,up
