freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
43.01,0.0,2.08,2.1373,10.0,深圳市,440300,0,flat,20.65,0,up
45.19,0.0,2.0,2.0563,35.0,佛山市,440600,2,up,22.55,1,up
46.74,0.0,1.97,2.0781,20.0,长春市,220100,1,down,23.68,2,up
47.63,0.0,1.94,1.9814,-4.0,重庆市,500000,3,flat,24.58,3,down
47.71,0.0,1.88,1.8936,1.0,贵阳市,520100,4,flat,25.36,4,up
45.19,0.0,1.85,1.8726,-12.0,成都市,510100,5,flat,24.45,5,down
45.05,0.0,1.75,1.8717,-4.0,中山市,442000,6,flat,25.74,6,down
42.61,0.0,1.74,1.7932,-2.0,长沙市,430100,8,up,24.53,7,down
46.04,0.0,1.72,1.7818,-5.0,大连市,210200,10,up,26.72,8,down
45.27,0.0,1.72,1.8325,-2.0,青岛市,370200,7,down,26.3,9,down
45.9,0.0,1.72,1.7878,-7.0,北京市,110000,9,down,26.74,10,down
40.39,0.0,1.68,1.7086,3.0,昆明市,530100,14,up,24.01,11,up
39.6,0.0,1.67,1.73,13.0,温州市,330300,12,flat,23.67,12,up
45.87,0.0,1.67,1.7305,-4.0,济南市,370100,11,down,27.42,13,down
42.89,0.0,1.65,1.6621,5.0,广州市,440100,19,up,25.92,14,up
43.68,0.0,1.65,1.6983,-3.0,西安市,610100,15,flat,26.45,15,down
44.04,0.0,1.64,1.7271,14.0,惠州市,441300,13,down,26.78,16,up
45.87,0.0,1.64,1.685,10.0,台州市,331000,17,flat,28.04,17,up
37.74,0.0,1.62,1.6689,-4.0,海口市,460100,18,flat,23.26,18,down
41.74,0.0,1.62,1.6569,-1.0,德阳市,510600,20,up,25.8,19,down
41.4,0.0,1.59,1.6414,-24.0,咸阳市,610400,21,up,25.99,20,down
42.98,0.0,1.59,1.6891,-8.0,沈阳市,210100,16,down,27.07,21,down
48.48,0.0,1.58,1.6411,3.0,苏州市,320500,22,flat,30.63,22,up
46.16,0.0,1.57,1.6187,-1.0,南昌市,360100,24,up,29.37,23,down
40.48,0.0,1.57,1.5879,3.0,宿迁市,321300,27,up,25.77,24,up
42.3,0.0,1.57,1.5644,15.0,南充市,511300,32,up,26.94,25,up
41.31,0.0,1.56,1.596,-10.0,上海市,310000,26,flat,26.43,26,down
49.85,0.0,1.55,1.6302,11.0,太原市,140100,23,down,32.25,27,up
46.09,0.0,1.54,1.6022,3.0,烟台市,370600,25,down,29.87,28,up
41.68,0.0,1.54,1.5568,3.0,杭州市,330100,35,up,27.05,29,up
41.45,0.0,1.54,1.5448,20.0,银川市,640100,37,up,26.99,30,up
41.62,0.0,1.53,1.5779,7.0,赣州市,360700,29,down,27.27,31,up
46.22,0.0,1.52,1.5339,-10.0,绵阳市,510700,39,up,30.41,32,down
42.56,0.0,1.52,1.5692,-3.0,茂名市,440900,30,down,28.04,33,down
42.85,0.0,1.52,1.5604,5.0,宁波市,330200,33,down,28.26,34,up
