freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.44,0.0,1.59,1.6084,8.0,咸阳市,610400,0,flat,26.11,0,up
46.65,0.0,1.54,1.5118,6.0,长春市,220100,2,up,30.33,1,up
41.59,0.0,1.51,1.513,5.0,漳州市,350600,1,down,27.59,2,up
41.41,0.0,1.5,1.5005,17.0,银川市,640100,3,flat,27.62,3,up
46.06,0.0,1.5,1.4495,4.0,大连市,210200,7,up,30.74,4,up
40.35,0.0,1.48,1.4722,5.0,昆明市,530100,5,flat,27.34,5,up
43.0,0.0,1.47,1.4595,-2.0,深圳市,440300,6,flat,29.17,6,down
42.52,0.0,1.47,1.4814,3.0,茂名市,440900,4,down,28.86,7,up
42.99,0.0,1.45,1.4188,-8.0,沈阳市,210100,13,up,29.56,8,down
45.2,0.0,1.44,1.4385,2.0,成都市,510100,9,flat,31.34,9,up
39.59,0.0,1.44,1.4233,4.0,温州市,330300,11,up,27.47,10,up
42.41,0.0,1.44,1.449,10.0,南充市,511300,8,down,29.45,11,up
45.29,0.0,1.43,1.4182,2.0,青岛市,370200,14,up,31.59,12,up
41.8,0.0,1.43,1.424,1.0,德阳市,510600,10,down,29.19,13,up
37.71,0.0,1.42,1.4069,-2.0,海口市,460100,15,up,26.57,14,down
52.82,0.0,1.41,1.3997,5.0,鄂尔多斯市,150600,17,up,37.35,15,up
42.59,0.0,1.41,1.4199,2.0,长沙市,430100,12,down,30.15,16,up
40.5,0.0,1.4,1.398,-3.0,宿迁市,321300,19,up,28.83,17,down
39.88,0.0,1.4,1.3944,3.0,汕头市,440500,21,up,28.39,18,up
45.88,0.0,1.4,1.4014,-4.0,济南市,370100,16,down,32.73,19,down
45.02,0.0,1.4,1.3956,-5.0,中山市,442000,20,flat,32.27,20,down
41.78,0.0,1.39,1.3779,6.0,清远市,441800,24,up,30.0,21,up
43.67,0.0,1.39,1.3872,6.0,西安市,610100,22,flat,31.52,22,up
38.32,0.0,1.38,1.3806,0.0,南阳市,411300,23,flat,27.78,23,flat
40.38,0.0,1.38,1.3985,0.0,新乡市,410700,18,down,29.36,24,flat
44.78,0.0,1.37,1.3727,-6.0,东莞市,441900,25,flat,32.58,25,down
47.69,0.0,1.37,1.3558,1.0,贵阳市,520100,30,up,34.83,26,up
38.27,0.0,1.37,1.3692,1.0,桂林市,450300,26,down,27.98,27,up
42.7,0.0,1.37,1.3451,0.0,衢州市,330800,39,up,31.24,28,flat
41.6,0.0,1.37,1.3569,1.0,赣州市,360700,29,flat,30.45,29,up
44.06,0.0,1.36,1.3532,2.0,惠州市,441300,31,up,32.28,30,up
47.64,0.0,1.36,1.36,0.0,重庆市,500000,27,down,34.99,31,flat
46.2,0.0,1.36,1.3429,1.0,潍坊市,370700,43,up,33.96,32,up
47.06,0.0,1.36,1.3492,0.0,唐山市,130200,35,up,34.66,33,flat
45.88,0.0,1.36,1.3427,-5.0,台州市,331000,44,up,33.81,34,down
42.64,0.0,1.36,1.3517,0.0,湛江市,440800,34,down,31.46,35,flat
38.92,0.0,1.35,1.3474,0.0,柳州市,450200,36,flat,28.76,36,flat
43.01,0.0,1.35,1.3575,-4.0,廊坊市,131000,28,down,31.79,37,down
42.57,0.0,1.35,1.3437,0.0,绍兴市,330600,41,up,31.47,38,flat
47.84,0.0,1.35,1.3449,6.0,张家口市,130700,40,up,35.51,39,up
45.02,0.0,1.35,1.326,-1.0,邢台市,130500,49,up,33.46,40,down
41.32,0.0,1.34,1.3472,-3.0,上海市,310000,37,down,30.73,41,down
45.19,0.0,1.34,1.3412,-2.0,佛山市,440600,45,up,33.61,42,down
46.12,0.0,1.34,1.3308,2.0,烟台市,370600,47,up,34.34,43,up
41.67,0.0,1.34,1.3433,0.0,杭州市,330100,42,down,31.07,44,flat
45.81,0.0,1.34,1.3529,4.0,徐州市,320300,32,down,34.18,45,up
42.85,0.0,1.34,1.3371,-6.0,广州市,440100,46,flat,31.98,46,down
41.17,0.0,1.34,1.3525,0.0,三亚市,460200,33,down,30.73,47,flat
46.92,0.0,1.34,1.3146,-1.0,镇江市,321100,56,up,35.11,48,down
43.11,0.0,1.34,1.3454,-2.0,泰安市,370900,38,down,32.26,49,down
48.86,0.0,1.33,1.3142,-1.0,厦门市,350200,57,up,36.7,50,down
42.54,0.0,1.33,1.3193,-3.0,嘉兴市,330400,52,up,32.04,51,down
46.32,0.0,1.33,1.3291,0.0,绵阳市,510700,48,down,34.94,52,flat
43.38,0.0,1.32,1.3019,-2.0,湖州市,330500,70,up,32.78,53,down
47.16,0.0,1.32,1.3138,3.0,肇庆市,441200,59,up,35.65,54,up
43.43,0.0,1.32,1.3212,-3.0,淄博市,370300,51,down,32.91,55,down
43.58,0.0,1.32,1.311,1.0,韶关市,440200,61,up,33.03,56,up
46.46,0.0,1.32,1.3228,-4.0,无锡市,320200,50,down,35.23,57,down
39.77,0.0,1.32,1.3149,-7.0,金华市,330700,55,down,30.17,58,down
48.48,0.0,1.32,1.316,-1.0,盐城市,320900,54,down,36.82,59,down
41.66,0.0,1.31,1.3166,0.0,南宁市,450100,53,down,31.68,60,flat
44.32,0.0,1.31,1.3141,-6.0,哈尔滨市,230100,58,down,33.71,61,down
42.86,0.0,1.31,1.3073,-1.0,宁波市,330200,64,up,32.61,62,down
41.86,0.0,1.31,1.3028,1.0,衡阳市,430400,68,up,31.9,63,up
41.31,0.0,1.31,1.3112,-3.0,保定市,130600,60,down,31.48,64,down
51.21,0.0,1.31,1.303,-5.0,珠海市,440400,67,up,39.11,65,down
41.21,0.0,1.31,1.31,-2.0,滁州市,341100,63,down,31.57,66,down
48.94,0.0,1.3,1.3071,8.0,郑州市,410100,65,down,37.54,67,up
49.87,0.0,1.3,1.311,1.0,太原市,140100,62,down,38.29,68,up
43.63,0.0,1.3,1.2926,0.0,连云港市,320700,73,up,33.51,69,flat
48.16,0.0,1.3,1.2835,-1.0,济宁市,370800,80,up,37.03,70,down
42.61,0.0,1.3,1.3028,-2.0,芜湖市,340200,69,down,32.78,71,down
46.39,0.0,1.3,1.2914,-6.0,常州市,320400,74,up,35.8,72,down
45.64,0.0,1.3,1.2952,-9.0,南京市,320100,72,down,35.23,73,down
47.28,0.0,1.29,1.3048,-5.0,江门市,440700,66,down,36.54,74,down
47.92,0.0,1.29,1.2912,-1.0,天津市,120000,75,flat,37.08,75,down
47.41,0.0,1.29,1.2838,-3.0,扬州市,321000,79,up,36.69,76,down
46.19,0.0,1.29,1.2893,1.0,南昌市,360100,77,flat,35.75,77,up
45.92,0.0,1.29,1.2978,-1.0,北京市,110000,71,down,35.65,78,down
46.82,0.0,1.28,1.275,0.0,泉州市,350500,82,up,36.56,79,flat
45.13,0.0,1.28,1.2895,7.0,洛阳市,410300,76,down,35.24,80,up
48.49,0.0,1.28,1.2771,-5.0,苏州市,320500,81,flat,37.89,81,down
48.02,0.0,1.27,1.2677,-5.0,石家庄市,130100,83,up,37.71,82,down
50.9,0.0,1.26,1.2563,-1.0,泰州市,321200,85,up,40.38,83,down
46.77,0.0,1.25,1.2609,1.0,淮安市,320800,84,flat,37.36,84,up
