freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
45.04,0.0,1.55,1.5756,22.0,中山市,442000,1,up,29.12,0,up
42.5,0.0,1.53,1.6087,7.0,茂名市,440900,0,down,27.69,1,up
42.17,0.0,1.48,1.4679,-4.0,香港,810000,3,up,28.46,2,down
40.49,0.0,1.47,1.4678,-2.0,宿迁市,321300,4,up,27.53,3,down
41.4,0.0,1.44,1.4502,14.0,银川市,640100,6,up,28.66,4,up
41.61,0.0,1.44,1.4789,5.0,漳州市,350600,2,down,28.92,5,up
46.05,0.0,1.41,1.3974,1.0,大连市,210200,9,up,32.59,6,up
41.78,0.0,1.4,1.4303,2.0,德阳市,510600,7,flat,29.86,7,up
52.78,0.0,1.38,1.4653,4.0,鄂尔多斯市,150600,5,down,38.31,8,up
38.92,0.0,1.37,1.3945,2.0,柳州市,450200,10,up,28.31,9,up
46.74,0.0,1.37,1.3634,-4.0,长春市,220100,16,up,34.15,10,down
42.45,0.0,1.36,1.4079,7.0,南充市,511300,8,down,31.23,11,up
38.26,0.0,1.35,1.3716,0.0,桂林市,450300,13,up,28.25,12,flat
43.14,0.0,1.35,1.3574,6.0,泰安市,370900,17,up,31.99,13,up
37.7,0.0,1.35,1.3918,-1.0,海口市,460100,11,down,27.98,14,down
40.35,0.0,1.34,1.3456,2.0,昆明市,530100,18,up,30.01,15,up
41.43,0.0,1.34,1.3681,-6.0,咸阳市,610400,14,down,30.93,16,down
47.28,0.0,1.34,1.3665,6.0,江门市,440700,15,down,35.3,17,up
41.79,0.0,1.33,1.3384,7.0,清远市,441800,20,up,31.31,18,up
45.88,0.0,1.33,1.3429,0.0,济南市,370100,19,flat,34.38,19,flat
42.63,0.0,1.33,1.3737,2.0,湛江市,440800,12,down,31.98,20,up
40.48,0.0,1.32,1.3305,-5.0,新乡市,410700,22,up,30.56,21,down
45.19,0.0,1.32,1.3358,0.0,成都市,510100,21,down,34.14,22,flat
43.06,0.0,1.32,1.316,-2.0,廊坊市,131000,26,up,32.65,23,down
42.98,0.0,1.31,1.3196,-8.0,沈阳市,210100,25,up,32.7,24,down
44.31,0.0,1.31,1.3067,-4.0,哈尔滨市,230100,34,up,33.88,25,down
