freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.73,0.0,2.32,2.3451,13.0,长春市,220100,0,flat,20.13,0,up
46.03,0.0,2.09,2.1292,-1.0,大连市,210200,1,flat,21.98,1,down
45.03,0.0,2.07,2.0791,18.0,中山市,442000,2,flat,21.8,2,up
45.25,0.0,2.06,2.0702,0.0,青岛市,370200,3,flat,21.93,3,flat
43.05,0.0,2.05,1.9257,12.0,深圳市,440300,5,up,21.0,4,up
45.21,0.0,2.01,1.9256,26.0,佛山市,440600,6,up,22.48,5,up
42.97,0.0,1.94,1.9546,-7.0,沈阳市,210100,4,down,22.09,6,down
47.64,0.0,1.93,1.8116,-2.0,重庆市,500000,9,up,24.67,7,down
44.04,0.0,1.87,1.8646,22.0,惠州市,441300,7,down,23.51,8,up
39.61,0.0,1.85,1.8158,16.0,温州市,330300,8,down,21.41,9,up
42.64,0.0,1.84,1.7419,1.0,长沙市,430100,17,up,23.16,10,up
45.88,0.0,1.84,1.7931,-3.0,济南市,370100,11,flat,24.94,11,down
45.9,0.0,1.83,1.7858,-4.0,北京市,110000,13,up,25.06,12,down
47.88,0.0,1.79,1.7913,-10.0,天津市,120000,12,down,26.73,13,down
47.73,0.0,1.78,1.6562,-1.0,贵阳市,520100,26,up,26.79,14,down
45.22,0.0,1.78,1.6806,-12.0,成都市,510100,22,up,25.42,15,down
46.05,0.0,1.78,1.7942,7.0,烟台市,370600,10,down,25.92,16,up
37.77,0.0,1.76,1.7526,-5.0,海口市,460100,15,down,21.4,17,down
41.74,0.0,1.76,1.7381,-2.0,德阳市,510600,18,flat,23.68,18,down
45.88,0.0,1.76,1.7693,9.0,台州市,331000,14,down,26.13,19,up
43.7,0.0,1.75,1.7057,0.0,西安市,610100,20,flat,24.98,20,flat
41.8,0.0,1.74,1.7514,2.0,清远市,441800,16,down,24.02,21,up
41.4,0.0,1.74,1.7087,-23.0,咸阳市,610400,19,down,23.81,22,down
49.86,0.0,1.69,1.603,13.0,太原市,140100,33,up,29.58,23,up
48.49,0.0,1.68,1.6751,2.0,苏州市,320500,23,down,28.83,24,up
42.53,0.0,1.68,1.6564,1.0,嘉兴市,330400,25,flat,25.35,25,up
40.45,0.0,1.67,1.5722,3.0,昆明市,530100,41,up,24.21,26,up
46.44,0.0,1.67,1.7017,5.0,无锡市,320200,21,down,27.81,27,up
40.46,0.0,1.66,1.613,5.0,宿迁市,321300,31,up,24.38,28,up
48.88,0.0,1.65,1.6276,-6.0,厦门市,350200,29,flat,29.68,29,down
42.85,0.0,1.64,1.6446,7.0,宁波市,330200,27,down,26.1,30,up
42.92,0.0,1.64,1.566,6.0,广州市,440100,43,up,26.22,31,up
46.17,0.0,1.62,1.674,1.0,潍坊市,370700,24,down,28.45,32,up
45.67,0.0,1.61,1.5888,-9.0,南京市,320100,36,up,28.34,33,down
47.12,0.0,1.61,1.5324,0.0,肇庆市,441200,46,up,29.32,34,flat
42.7,0.0,1.61,1.6232,1.0,衢州市,330800,30,down,26.59,35,up
47.29,0.0,1.6,1.6294,-4.0,江门市,440700,28,down,29.47,36,down
41.33,0.0,1.6,1.585,-12.0,上海市,310000,37,flat,25.8,37,down
41.87,0.0,1.6,1.5672,6.0,衡阳市,430400,42,up,26.15,38,up
38.95,0.0,1.6,1.6024,1.0,柳州市,450200,34,down,24.33,39,up
47.02,0.0,1.6,1.5911,-6.0,唐山市,130200,35,down,29.39,40,down
46.37,0.0,1.58,1.5782,4.0,常州市,320400,39,down,29.34,41,up
46.2,0.0,1.58,1.5039,-3.0,南昌市,360100,53,up,29.3,42,down
41.62,0.0,1.57,1.5151,2.0,赣州市,360700,50,up,26.49,43,up
41.29,0.0,1.57,1.6052,-11.0,保定市,130600,32,down,26.28,44,down
42.57,0.0,1.57,1.5752,-5.0,茂名市,440900,40,down,27.18,45,down
43.59,0.0,1.56,1.5231,0.0,韶关市,440200,47,up,27.89,46,flat
46.26,0.0,1.56,1.5149,-8.0,绵阳市,510700,51,up,29.65,47,down
41.69,0.0,1.55,1.5135,1.0,杭州市,330100,52,up,26.86,48,up
38.31,0.0,1.54,1.4955,0.0,桂林市,450300,54,up,24.83,49,flat
38.36,0.0,1.54,1.5826,-24.0,南阳市,411300,38,down,24.88,50,down
44.83,0.0,1.54,1.5631,4.0,东莞市,441900,44,down,29.08,51,up
51.2,0.0,1.54,1.5455,-18.0,珠海市,440400,45,down,33.27,52,down
39.76,0.0,1.52,1.4905,1.0,金华市,330700,57,up,26.18,53,up
43.42,0.0,1.51,1.4922,0.0,湖州市,330500,56,up,28.77,54,flat
41.67,0.0,1.51,1.4928,-6.0,漳州市,350600,55,flat,27.65,55,down
42.58,0.0,1.51,1.5196,0.0,绍兴市,330600,49,down,28.28,56,flat
42.6,0.0,1.5,1.5213,-4.0,芜湖市,340200,48,down,28.37,57,down
45.83,0.0,1.5,1.4517,11.0,徐州市,320300,62,up,30.62,58,up
42.77,0.0,1.5,1.4862,-4.0,湛江市,440800,58,down,28.58,59,down
41.46,0.0,1.49,1.4426,16.0,银川市,640100,63,up,27.91,60,up
50.81,0.0,1.48,1.4586,17.0,南通市,320600,60,down,34.3,61,up
46.86,0.0,1.48,1.4652,-2.0,镇江市,321100,59,down,31.63,62,down
42.36,0.0,1.47,1.4413,8.0,南充市,511300,65,up,28.78,63,up
52.73,0.0,1.47,1.4564,-1.0,鄂尔多斯市,150600,61,down,35.82,64,down
40.06,0.0,1.46,1.4311,-3.0,汕头市,440500,68,up,27.4,65,down
41.73,0.0,1.45,1.4424,2.0,南宁市,450100,64,down,28.85,66,up
41.2,0.0,1.44,1.4324,-6.0,滁州市,341100,66,down,28.6,67,down
48.44,0.0,1.44,1.4119,2.0,盐城市,320900,72,up,33.71,68,up
43.64,0.0,1.43,1.4179,3.0,连云港市,320700,71,up,30.49,69,up
48.0,0.0,1.42,1.4066,-14.0,石家庄市,130100,73,up,33.69,70,down
46.97,0.0,1.42,1.3804,1.0,泉州市,350500,77,up,33.04,71,up
48.15,0.0,1.42,1.4182,0.0,济宁市,370800,70,down,33.95,72,flat
44.32,0.0,1.42,1.4317,-44.0,哈尔滨市,230100,67,down,31.26,73,down
42.53,0.0,1.42,1.388,-14.0,香港,810000,75,up,30.0,74,down
43.41,0.0,1.41,1.4295,-11.0,淄博市,370300,69,down,30.74,75,down
43.09,0.0,1.39,1.3851,-3.0,泰安市,370900,76,flat,31.06,76,down
47.42,0.0,1.38,1.3683,-10.0,扬州市,321000,79,up,34.29,77,down
50.85,0.0,1.38,1.3721,6.0,泰州市,321200,78,flat,36.79,78,up
41.26,0.0,1.37,1.3903,-1.0,三亚市,460200,74,down,30.14,79,down
43.06,0.0,1.35,1.3601,-25.0,廊坊市,131000,80,flat,31.78,80,down
46.75,0.0,1.33,1.3206,0.0,淮安市,320800,82,up,35.14,81,flat
48.53,0.0,1.33,1.3027,-2.0,武汉市,420100,84,up,36.6,82,down
44.12,0.0,1.32,1.2977,-1.0,合肥市,340100,86,up,33.4,83,down
44.95,0.0,1.31,1.3023,-2.0,邢台市,130500,85,up,34.26,84,down
40.49,0.0,1.31,1.309,-6.0,新乡市,410700,83,down,30.89,85,down
43.55,0.0,1.27,1.2961,-16.0,德州市,371400,87,up,34.21,86,down
40.47,0.0,1.27,1.2031,25.0,伊犁州,654000,91,up,31.92,87,up
46.84,0.0,1.25,1.2518,-8.0,福州市,350100,89,up,37.47,88,down
45.46,0.0,1.23,1.2327,6.0,洛阳市,410300,90,up,36.83,89,up
48.03,0.0,1.23,1.2547,-5.0,张家口市,130700,88,down,39.06,90,down
51.44,0.0,1.19,1.1452,1.0,临沂市,371300,95,up,43.08,91,up
42.11,0.0,1.19,1.1854,-18.0,邯郸市,130400,92,flat,35.29,92,down
48.43,0.0,1.18,1.333,-3.0,西宁市,630100,81,down,40.88,93,down
50.92,0.0,1.16,1.1574,-3.0,郑州市,410100,93,down,43.72,94,down
43.62,0.0,1.16,1.1563,1.0,兰州市,620100,94,down,37.68,95,up
64.48,0.0,1.12,1.1404,-7.0,乌鲁木齐市,650100,96,flat,57.41,96,down
55.43,0.0,1.11,1.0995,-1.0,呼和浩特市,150100,97,flat,49.93,97,down
49.0,0.0,1.02,0.9434,4.0,大同市,140200,99,up,48.11,98,up
43.77,0.0,0.99,1.0811,-46.0,沧州市,130900,98,down,44.21,99,down
