freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.63,0.0,1.93,1.7401,6.0,长春市,220100,0,flat,24.19,0,up
46.02,0.0,1.84,1.703,10.0,大连市,210200,1,flat,25.05,1,up
42.97,0.0,1.8,1.6488,-4.0,沈阳市,210100,3,up,23.82,2,down
41.44,0.0,1.71,1.6667,15.0,咸阳市,610400,2,down,24.22,3,up
42.99,0.0,1.61,1.5771,2.0,深圳市,440300,4,flat,26.67,4,up
41.57,0.0,1.6,1.5538,7.0,漳州市,350600,5,flat,25.99,5,up
45.2,0.0,1.56,1.5157,6.0,成都市,510100,6,flat,29.0,6,up
45.27,0.0,1.54,1.4911,2.0,青岛市,370200,10,up,29.32,7,up
45.88,0.0,1.53,1.4796,-1.0,济南市,370100,11,up,29.92,8,down
42.51,0.0,1.52,1.4917,2.0,茂名市,440900,9,flat,27.91,9,up
41.4,0.0,1.51,1.4929,17.0,银川市,640100,8,down,27.45,10,up
41.76,0.0,1.51,1.4703,7.0,清远市,441800,12,up,27.7,11,up
40.35,0.0,1.51,1.4952,3.0,昆明市,530100,7,down,26.8,12,up
39.58,0.0,1.5,1.4694,4.0,温州市,330300,13,flat,26.47,13,up
46.1,0.0,1.5,1.4297,3.0,烟台市,370600,21,up,30.83,14,up
45.85,0.0,1.5,1.4264,-11.0,台州市,331000,23,up,30.67,15,down
39.88,0.0,1.49,1.4537,4.0,汕头市,440500,15,down,26.83,16,up
44.04,0.0,1.47,1.4297,6.0,惠州市,441300,22,up,29.87,17,up
37.71,0.0,1.47,1.4488,-2.0,海口市,460100,17,down,25.6,18,down
41.78,0.0,1.47,1.4599,1.0,德阳市,510600,14,down,28.4,19,up
42.34,0.0,1.47,1.4489,9.0,南充市,511300,16,down,28.8,20,up
44.78,0.0,1.47,1.4449,-3.0,东莞市,441900,19,down,30.47,21,down
42.6,0.0,1.46,1.433,-1.0,长沙市,430100,20,down,29.13,22,down
