freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.79,0.0,1.4,1.4119,3.0,茂名市,440900,0,flat,30.53,0,up
43.16,0.0,1.37,1.3912,0.0,深圳市,440300,2,up,31.46,1,flat
37.92,0.0,1.35,1.3597,-2.0,海口市,460100,4,up,28.01,2,down
41.97,0.0,1.35,1.3991,-2.0,德阳市,510600,1,down,31.06,3,down
40.65,0.0,1.34,1.3608,0.0,宿迁市,321300,3,down,30.34,4,flat
40.6,0.0,1.34,1.3428,2.0,昆明市,530100,6,up,30.32,5,up
41.66,0.0,1.34,1.3505,-6.0,咸阳市,610400,5,down,31.12,6,down
38.57,0.0,1.33,1.33,1.0,桂林市,450300,9,up,29.0,7,up
39.1,0.0,1.33,1.3271,1.0,柳州市,450200,10,up,29.4,8,up
45.39,0.0,1.32,1.3394,-2.0,成都市,510100,7,down,34.36,9,down
42.86,0.0,1.32,1.3377,16.0,南充市,511300,8,down,32.48,10,up
43.01,0.0,1.31,1.3075,-1.0,湛江市,440800,16,up,32.72,11,down
41.82,0.0,1.31,1.3206,-1.0,漳州市,350600,11,down,31.97,12,down
41.94,0.0,1.31,1.3182,-2.0,赣州市,360700,12,down,32.09,13,down
44.28,0.0,1.3,1.3161,3.0,惠州市,441300,13,down,34.11,14,up
42.78,0.0,1.3,1.3033,0.0,长沙市,430100,17,up,32.99,15,flat
45.08,0.0,1.29,1.312,1.0,东莞市,441900,14,down,34.84,16,up
50.29,0.0,1.29,1.308,3.0,太原市,140100,15,down,39.12,17,up
43.9,0.0,1.28,1.3007,2.0,西安市,610100,20,up,34.24,18,up
41.84,0.0,1.28,1.3022,10.0,银川市,640100,19,flat,32.64,19,up
41.43,0.0,1.28,1.3032,-1.0,三亚市,460200,18,down,32.33,20,down
47.67,0.0,1.28,1.2712,3.0,唐山市,130200,32,up,37.22,21,up
43.89,0.0,1.28,1.2729,2.0,韶关市,440200,31,up,34.3,22,up
41.83,0.0,1.28,1.2752,3.0,杭州市,330100,28,up,32.71,23,up
42.01,0.0,1.28,1.2859,-1.0,清远市,441800,21,down,32.88,24,down
43.07,0.0,1.28,1.2847,-3.0,广州市,440100,23,down,33.72,25,down
48.87,0.0,1.28,1.2842,1.0,盐城市,320900,24,down,38.28,26,up
46.22,0.0,1.28,1.2854,-3.0,济南市,370100,22,down,36.23,27,down
42.79,0.0,1.27,1.2737,1.0,嘉兴市,330400,30,up,33.63,28,up
41.33,0.0,1.27,1.253,-4.0,新乡市,410700,42,up,32.51,29,down
53.65,0.0,1.27,1.2638,0.0,鄂尔多斯市,150600,35,up,42.23,30,flat
47.9,0.0,1.27,1.2821,0.0,重庆市,500000,25,down,37.84,31,flat
47.35,0.0,1.26,1.2741,-1.0,肇庆市,441200,29,down,37.47,32,down
41.98,0.0,1.26,1.266,-2.0,南宁市,450100,34,up,33.33,33,down
40.15,0.0,1.26,1.2694,-4.0,汕头市,440500,33,down,31.91,34,down
43.84,0.0,1.25,1.2463,2.0,连云港市,320700,44,up,35.04,35,up
42.9,0.0,1.25,1.2767,-2.0,衢州市,330800,27,down,34.33,36,down
48.96,0.0,1.25,1.2589,1.0,济宁市,370800,36,down,39.19,37,up
46.58,0.0,1.25,1.2549,0.0,潍坊市,370700,41,up,37.3,38,flat
