freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.44,0.0,1.63,1.593,7.0,咸阳市,610400,0,flat,25.43,0,up
41.58,0.0,1.5,1.4758,3.0,漳州市,350600,3,up,27.79,1,up
41.4,0.0,1.49,1.4964,16.0,银川市,640100,2,flat,27.82,2,up
42.52,0.0,1.48,1.498,4.0,茂名市,440900,1,down,28.73,3,up
46.66,0.0,1.47,1.4619,5.0,长春市,220100,5,up,31.68,4,up
42.33,0.0,1.47,1.4712,12.0,南充市,511300,4,down,28.85,5,up
40.35,0.0,1.46,1.4567,4.0,昆明市,530100,7,up,27.61,6,up
41.79,0.0,1.45,1.4393,4.0,德阳市,510600,8,up,28.79,7,up
45.21,0.0,1.45,1.4571,3.0,成都市,510100,6,down,31.19,8,up
42.99,0.0,1.44,1.4318,-4.0,深圳市,440300,9,flat,29.86,9,down
39.6,0.0,1.43,1.412,4.0,温州市,330300,12,up,27.7,10,up
52.72,0.0,1.43,1.4279,4.0,鄂尔多斯市,150600,10,down,36.98,11,up
42.6,0.0,1.42,1.4002,3.0,长沙市,430100,15,up,30.05,12,up
46.07,0.0,1.41,1.4086,0.0,大连市,210200,13,flat,32.59,13,flat
45.03,0.0,1.4,1.4181,-4.0,中山市,442000,11,down,32.06,14,down
39.88,0.0,1.4,1.388,3.0,汕头市,440500,18,up,28.43,15,up
40.47,0.0,1.4,1.4031,0.0,宿迁市,321300,14,down,28.92,16,flat
45.29,0.0,1.4,1.3865,2.0,青岛市,370200,19,up,32.41,17,up
37.71,0.0,1.39,1.4001,-4.0,海口市,460100,16,down,27.1,18,down
45.88,0.0,1.39,1.3842,-4.0,济南市,370100,20,up,33.05,19,down
40.42,0.0,1.37,1.3885,-1.0,新乡市,410700,17,down,29.41,20,down
43.1,0.0,1.37,1.355,-5.0,廊坊市,131000,28,up,31.36,21,down
43.67,0.0,1.37,1.3651,5.0,西安市,610100,22,flat,31.85,22,up
