freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.51,0.0,1.57,1.4603,10.0,茂名市,440900,2,up,27.05,0,up
41.41,0.0,1.54,1.5096,3.0,咸阳市,610400,0,down,26.95,1,up
41.4,0.0,1.5,1.5,18.0,银川市,640100,1,down,27.51,2,up
52.66,0.0,1.48,1.3931,4.0,鄂尔多斯市,150600,11,up,35.53,3,up
42.31,0.0,1.48,1.4395,17.0,南充市,511300,4,flat,28.59,4,up
41.6,0.0,1.46,1.4152,4.0,漳州市,350600,9,up,28.4,5,up
40.35,0.0,1.46,1.4449,3.0,昆明市,530100,3,down,27.64,6,up
41.74,0.0,1.46,1.4244,0.0,德阳市,510600,7,flat,28.64,7,flat
45.19,0.0,1.44,1.4317,1.0,成都市,510100,5,down,31.34,8,up
46.67,0.0,1.42,1.4172,2.0,长春市,220100,8,down,32.77,9,up
43.0,0.0,1.4,1.3809,-1.0,深圳市,440300,15,up,30.65,10,down
46.06,0.0,1.4,1.3972,-1.0,大连市,210200,10,down,32.93,11,down
40.48,0.0,1.39,1.3829,-3.0,宿迁市,321300,14,up,29.07,12,down
45.88,0.0,1.39,1.3856,-1.0,济南市,370100,13,flat,32.96,13,down
42.23,0.0,1.39,1.4273,-12.0,香港,810000,6,down,30.41,14,down
39.59,0.0,1.38,1.386,0.0,温州市,330300,12,down,28.74,15,flat
39.88,0.0,1.38,1.326,3.0,汕头市,440500,32,up,28.98,16,up
42.6,0.0,1.36,1.3351,0.0,长沙市,430100,26,up,31.3,17,flat
47.05,0.0,1.36,1.3681,1.0,唐山市,130200,17,down,34.59,18,up
38.26,0.0,1.36,1.3384,2.0,桂林市,450300,23,up,28.13,19,up
45.05,0.0,1.36,1.343,2.0,中山市,442000,22,up,33.12,20,up
43.67,0.0,1.36,1.3584,4.0,西安市,610100,18,down,32.14,21,up
41.77,0.0,1.36,1.347,2.0,清远市,441800,20,down,30.77,22,up
42.99,0.0,1.35,1.3534,-6.0,沈阳市,210100,19,down,31.8,23,down
45.3,0.0,1.35,1.3378,1.0,青岛市,370200,24,flat,33.56,24,up
47.69,0.0,1.35,1.3347,2.0,贵阳市,520100,27,up,35.43,25,up
43.09,0.0,1.35,1.3734,-4.0,泰安市,370900,16,down,32.01,26,down
38.32,0.0,1.35,1.3266,2.0,南阳市,411300,31,up,28.48,27,up
