freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.45,0.0,1.77,1.8615,5.0,咸阳市,610400,0,flat,23.37,0,up
49.87,0.0,1.72,1.8144,22.0,太原市,140100,1,flat,29.02,1,up
42.99,0.0,1.7,1.7671,7.0,深圳市,440300,2,flat,25.34,2,up
45.2,0.0,1.57,1.6222,-2.0,成都市,510100,4,up,28.74,3,down
43.68,0.0,1.54,1.6298,2.0,西安市,610100,3,down,28.33,4,up
40.36,0.0,1.5,1.5642,3.0,昆明市,530100,7,up,26.84,5,up
42.37,0.0,1.5,1.5693,13.0,南充市,511300,6,flat,28.2,6,up
37.7,0.0,1.5,1.5855,-5.0,海口市,460100,5,down,25.15,7,down
42.5,0.0,1.5,1.5129,4.0,茂名市,440900,11,up,28.39,8,up
47.66,0.0,1.5,1.5414,-1.0,重庆市,500000,9,flat,31.86,9,down
44.04,0.0,1.49,1.5533,9.0,惠州市,441300,8,down,29.59,10,up
41.41,0.0,1.49,1.5217,11.0,银川市,640100,10,down,27.84,11,up
41.79,0.0,1.45,1.4577,-1.0,德阳市,510600,16,up,28.74,12,down
42.87,0.0,1.44,1.4816,-4.0,广州市,440100,12,down,29.74,13,down
40.49,0.0,1.44,1.4686,0.0,宿迁市,321300,14,flat,28.14,14,flat
42.6,0.0,1.44,1.4732,-2.0,长沙市,430100,13,down,29.65,15,down
44.8,0.0,1.43,1.4545,2.0,东莞市,441900,17,up,31.37,16,up
38.31,0.0,1.42,1.4338,2.0,桂林市,450300,22,up,26.93,17,up
40.42,0.0,1.42,1.4373,-5.0,新乡市,410700,21,up,28.42,18,down
47.7,0.0,1.42,1.4634,6.0,贵阳市,520100,15,down,33.57,19,up
38.32,0.0,1.41,1.4226,1.0,南阳市,411300,26,up,27.16,20,up
52.69,0.0,1.41,1.4279,-1.0,鄂尔多斯市,150600,23,up,37.45,21,down
45.39,0.0,1.4,1.4466,4.0,青岛市,370200,18,down,32.33,22,up
38.93,0.0,1.4,1.4189,1.0,柳州市,450200,29,up,27.74,23,up
41.16,0.0,1.39,1.4108,1.0,三亚市,460200,30,up,29.55,24,up
41.62,0.0,1.39,1.421,-1.0,漳州市,350600,27,up,29.92,25,down
45.9,0.0,1.39,1.4207,-3.0,济南市,370100,28,up,33.11,26,down
43.08,0.0,1.38,1.3519,-12.0,廊坊市,131000,46,up,31.14,27,down
41.32,0.0,1.38,1.4243,-5.0,上海市,310000,25,down,29.88,28,down
41.72,0.0,1.38,1.426,0.0,南宁市,450100,24,down,30.24,29,flat
45.06,0.0,1.38,1.443,1.0,中山市,442000,20,down,32.71,30,up
41.64,0.0,1.38,1.3734,0.0,赣州市,360700,42,up,30.25,31,flat
46.34,0.0,1.37,1.3887,-2.0,绵阳市,510700,35,up,33.79,32,down
45.93,0.0,1.37,1.4461,-1.0,北京市,110000,19,down,33.51,33,down
47.18,0.0,1.37,1.3645,-1.0,唐山市,130200,43,up,34.43,34,down
41.69,0.0,1.36,1.3875,-1.0,杭州市,330100,37,up,30.57,35,down
42.68,0.0,1.36,1.386,-1.0,湛江市,440800,38,up,31.39,36,down
51.25,0.0,1.35,1.3903,-5.0,珠海市,440400,34,down,37.83,37,down
41.8,0.0,1.35,1.3821,-4.0,清远市,441800,39,up,30.87,38,down
45.22,0.0,1.35,1.3931,0.0,佛山市,440600,32,down,33.41,39,flat
48.92,0.0,1.35,1.3978,-2.0,厦门市,350200,31,down,36.19,40,down
42.79,0.0,1.35,1.3445,0.0,衢州市,330800,50,up,31.7,41,flat
46.13,0.0,1.35,1.3886,-2.0,大连市,210200,36,down,34.17,42,down
43.04,0.0,1.35,1.3921,0.0,沈阳市,210100,33,down,31.89,43,flat
43.5,0.0,1.35,1.3606,-1.0,淄博市,370300,45,up,32.28,44,down
46.72,0.0,1.35,1.3782,3.0,长春市,220100,41,down,34.69,45,up
48.14,0.0,1.34,1.364,2.0,张家口市,130700,44,down,35.8,46,up
45.89,0.0,1.34,1.3402,3.0,徐州市,320300,53,up,34.18,47,up
49.34,0.0,1.34,1.3428,4.0,郑州市,410100,51,up,36.76,48,up
47.94,0.0,1.34,1.3807,-2.0,天津市,120000,40,down,35.78,49,down
41.9,0.0,1.34,1.3507,2.0,衡阳市,430400,47,down,31.33,50,up
42.35,0.0,1.33,1.2682,-2.0,德州市,371400,85,up,31.83,51,down
42.62,0.0,1.33,1.3282,0.0,绍兴市,330600,59,up,32.05,52,flat
47.3,0.0,1.33,1.3499,1.0,江门市,440700,48,down,35.69,53,up
48.56,0.0,1.32,1.3279,-2.0,盐城市,320900,60,up,36.7,54,down
43.6,0.0,1.32,1.3341,-1.0,韶关市,440200,55,flat,32.96,55,down
46.25,0.0,1.32,1.3403,0.0,潍坊市,370700,52,down,34.98,56,flat
39.64,0.0,1.32,1.3346,0.0,温州市,330300,54,down,30.09,57,flat
47.19,0.0,1.32,1.3476,0.0,肇庆市,441200,49,down,35.84,58,flat
45.15,0.0,1.31,1.3325,0.0,邢台市,130500,57,down,34.34,59,flat
41.35,0.0,1.31,1.3332,-2.0,保定市,130600,56,down,31.45,60,down
42.57,0.0,1.31,1.3112,2.0,嘉兴市,330400,64,up,32.4,61,up
46.02,0.0,1.31,1.3079,-4.0,台州市,331000,66,up,35.17,62,down
39.9,0.0,1.31,1.3041,-2.0,汕头市,440500,70,up,30.51,63,down
41.23,0.0,1.3,1.3288,-1.0,滁州市,341100,58,down,31.63,64,down
48.36,0.0,1.3,1.2943,-1.0,济宁市,370800,75,up,37.17,65,down
47.0,0.0,1.3,1.3107,-3.0,镇江市,321100,65,down,36.17,66,down
46.88,0.0,1.3,1.3076,-1.0,泉州市,350500,67,flat,36.11,67,down
46.2,0.0,1.3,1.3113,0.0,南昌市,360100,63,down,35.64,68,flat
42.62,0.0,1.3,1.3052,-1.0,芜湖市,340200,69,flat,32.9,69,down
46.21,0.0,1.29,1.3152,0.0,烟台市,370600,61,down,35.69,70,flat
43.25,0.0,1.29,1.307,-6.0,泰安市,370900,68,down,33.44,71,down
43.68,0.0,1.29,1.3033,0.0,连云港市,320700,71,down,33.77,72,flat
46.88,0.0,1.29,1.3115,-2.0,福州市,350100,62,down,36.27,73,down
47.54,0.0,1.29,1.2882,-2.0,扬州市,321000,80,up,36.81,74,down
42.89,0.0,1.29,1.3028,0.0,宁波市,330200,72,down,33.25,75,flat
45.35,0.0,1.29,1.3006,6.0,洛阳市,410300,73,down,35.18,76,up
45.69,0.0,1.28,1.2902,-10.0,南京市,320100,77,flat,35.67,77,down
48.1,0.0,1.28,1.2981,-5.0,石家庄市,130100,74,down,37.67,78,down
46.45,0.0,1.27,1.2898,-4.0,常州市,320400,78,down,36.44,79,down
46.88,0.0,1.27,1.2794,-2.0,淮安市,320800,81,up,36.92,80,down
48.53,0.0,1.27,1.2894,-1.0,苏州市,320500,79,down,38.25,81,down
43.43,0.0,1.27,1.2731,-3.0,湖州市,330500,84,up,34.23,82,down
39.8,0.0,1.26,1.2933,-4.0,金华市,330700,76,down,31.49,83,down
51.02,0.0,1.26,1.2781,-3.0,泰州市,321200,83,down,40.49,84,down
46.49,0.0,1.26,1.2679,-2.0,无锡市,320200,86,up,36.99,85,down
42.07,0.0,1.25,1.2627,-5.0,邯郸市,130400,88,up,33.76,86,down
44.12,0.0,1.25,1.2522,3.0,合肥市,340100,89,up,35.44,87,up
50.99,0.0,1.25,1.2783,5.0,临沂市,371300,82,down,40.96,88,up
42.33,0.0,1.24,1.2635,-2.0,兰州市,620100,87,down,34.03,89,down
50.94,0.0,1.23,1.234,-2.0,南通市,320600,90,flat,41.49,90,down
44.44,0.0,1.22,1.2307,-3.0,哈尔滨市,230100,91,flat,36.32,91,down
43.74,0.0,1.22,1.2291,-19.0,香港,810000,92,flat,35.87,92,down
48.54,0.0,1.21,1.2234,-4.0,武汉市,420100,93,flat,40.1,93,down
45.36,0.0,1.18,1.1912,-2.0,西宁市,630100,95,up,38.35,94,down
51.15,0.0,1.18,1.1473,4.0,乌鲁木齐市,650100,97,up,43.46,95,up
